Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
6592,GCRc~[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1227,1,9,13,11,8,"(4, 3, 2, 2, 3, 5, 5, 6)",1.9375,1.3919,False
6665,GCRVF{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1247,1,9,12,13,7,"(4, 4, 2, 3, 2, 4, 4, 7)",2.1875,1.479,False
6729,GCRVVk,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1279,1,9,11,13,9,"(4, 4, 2, 3, 2, 4, 5, 6)",1.6875,1.299,False
6730,GCRVV[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1255,1,9,12,12,8,"(4, 4, 2, 2, 3, 4, 5, 6)",1.6875,1.299,False
6877,GCQvF{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1327,1,9,11,11,7,"(4, 3, 3, 3, 2, 4, 4, 7)",1.9375,1.3919,False
7009,GCQve{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1255,1,9,11,10,8,"(4, 3, 2, 4, 2, 4, 5, 6)",1.6875,1.299,False
7029,GCQvVk,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1327,1,9,11,11,7,"(4, 3, 3, 3, 2, 4, 5, 6)",1.4375,1.199,False
7030,GCQvV[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1336,1,9,11,10,7,"(4, 3, 3, 2, 3, 4, 5, 6)",1.4375,1.199,False
7043,GCQuv[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1384,1,9,9,11,10,"(4, 3, 2, 3, 3, 4, 5, 6)",1.4375,1.199,False
7053,GCQunw,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1270,1,9,10,11,8,"(4, 3, 2, 4, 2, 5, 4, 6)",1.6875,1.299,False
7054,GCQuns,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1255,1,9,11,10,8,"(4, 3, 2, 4, 2, 4, 5, 6)",1.6875,1.299,False
7086,GCQuZ{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1336,1,9,10,12,9,"(3, 3, 2, 3, 3, 5, 5, 6)",1.6875,1.299,False
7166,GCRutk,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1270,1,9,10,11,8,"(4, 3, 2, 4, 2, 5, 5, 5)",1.4375,1.199,False
7371,GCpbV{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1330,1,9,11,11,8,"(3, 4, 3, 2, 4, 3, 4, 7)",1.9375,1.3919,False
7436,GCpevk,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1360,1,9,10,11,9,"(4, 4, 2, 3, 3, 3, 5, 6)",1.4375,1.199,False
7440,GCper{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1339,1,9,11,10,7,"(3, 4, 2, 3, 4, 3, 5, 6)",1.4375,1.199,False
7503,GCpfM{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1263,1,9,12,11,9,"(4, 4, 2, 2, 3, 4, 5, 6)",1.6875,1.299,False
7524,GCpen[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1282,1,9,11,13,10,"(4, 4, 2, 2, 3, 4, 5, 6)",1.6875,1.299,False
7557,GCpe^k,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1288,1,9,11,12,10,"(4, 4, 2, 2, 3, 4, 5, 6)",1.6875,1.299,False
7882,GCrRV[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1296,1,9,11,12,9,"(4, 4, 2, 2, 4, 4, 4, 6)",1.4375,1.199,False
8149,GCrL\w,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1164,1,9,13,10,7,"(5, 2, 2, 2, 5, 5, 4, 5)",1.9375,1.3919,False
8496,GCXef{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1416,1,9,10,8,7,"(3, 4, 3, 3, 3, 3, 4, 7)",1.6875,1.299,False
8529,GCXfVs,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1240,1,9,12,9,5,"(3, 4, 4, 2, 4, 2, 5, 6)",1.6875,1.299,False
8548,GCXev[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1330,1,9,11,11,8,"(3, 4, 3, 2, 4, 3, 5, 6)",1.4375,1.199,False
8892,GCZUnW,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1375,1,9,10,10,8,"(4, 4, 2, 3, 3, 5, 4, 5)",0.9375,0.9682,False
9077,GCZLu[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1312,1,9,10,13,11,"(4, 3, 2, 2, 5, 4, 5, 5)",1.4375,1.199,False
9124,GCZMnW,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1303,1,9,11,11,9,"(4, 4, 2, 2, 4, 5, 4, 5)",1.1875,1.0897,False
9199,GCZL]w,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1305,1,9,10,14,10,"(4, 3, 2, 2, 5, 5, 4, 5)",1.4375,1.199,False
9203,GCZL]k,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1291,1,9,11,12,9,"(4, 3, 2, 2, 4, 5, 5, 5)",1.4375,1.199,False
9250,GCZH{{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1260,1,9,12,11,10,"(3, 2, 2, 3, 5, 5, 5, 5)",1.6875,1.299,False
9349,GCXmfs,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1464,1,9,9,7,8,"(3, 4, 3, 3, 4, 3, 4, 6)",0.9375,0.9682,False
9374,GCXnUs,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1339,1,9,11,10,7,"(3, 4, 3, 2, 5, 3, 5, 5)",1.1875,1.0897,False
9394,GCXmuk,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1392,1,9,9,11,8,"(3, 4, 2, 3, 4, 4, 5, 5)",0.9375,0.9682,False
9405,GCXm]w,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1260,1,9,11,9,6,"(3, 4, 2, 2, 5, 5, 4, 5)",1.4375,1.199,False
9411,GCXm\s,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1360,1,9,10,11,9,"(3, 3, 3, 2, 5, 4, 5, 5)",1.1875,1.0897,False
9437,GCXk}s,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1360,1,9,10,10,8,"(3, 3, 2, 3, 5, 4, 5, 5)",1.1875,1.0897,False
9512,GCY^U[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1276,1,9,11,13,9,"(4, 3, 2, 2, 5, 4, 5, 5)",1.4375,1.199,False
9513,GCY^S{,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1276,1,9,11,12,9,"(4, 2, 2, 3, 5, 4, 5, 5)",1.4375,1.199,False
9879,GCdffk,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1320,1,9,12,8,6,"(4, 3, 3, 4, 2, 3, 5, 6)",1.4375,1.199,False
9890,GCdevw,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1375,1,9,9,7,7,"(4, 3, 2, 4, 4, 3, 4, 6)",1.1875,1.0897,False
9911,GCdfNs,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1416,1,9,10,8,7,"(4, 3, 3, 3, 3, 3, 5, 6)",1.1875,1.0897,False
9931,GCden[,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1359,1,9,10,10,9,"(4, 3, 2, 3, 3, 4, 5, 6)",1.4375,1.199,False
9939,GCdc~w,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1300,1,9,9,10,7,"(4, 2, 2, 4, 4, 4, 4, 6)",1.4375,1.199,False
9961,GCde|w,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1350,1,9,8,10,10,"(4, 2, 2, 4, 4, 4, 5, 5)",1.1875,1.0897,False
11498,GQhVes,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1380,1,9,10,9,6,"(4, 4, 3, 4, 3, 2, 5, 5)",0.9375,0.9682,False
11506,GQhVVo,8,15,"(1, 15, 96, 339, 711, 882, 596, 168, 0)",1375,1,9,9,7,7,"(4, 4, 4, 3, 4, 2, 4, 5)",0.6875,0.8292,False
7010,GCQvd{,8,15,"(1, 15, 96, 339, 713, 894, 618, 180, 0)",1215,1,9,13,9,5,"(4, 2, 3, 4, 2, 4, 5, 6)",1.6875,1.299,False
8533,GCXfR{,8,15,"(1, 15, 96, 339, 713, 894, 618, 180, 0)",1216,1,9,13,9,5,"(2, 4, 4, 2, 4, 3, 5, 6)",1.6875,1.299,False
8891,GCZUng,8,15,"(1, 15, 96, 339, 713, 894, 618, 180, 0)",1255,1,9,13,7,6,"(4, 4, 2, 4, 2, 5, 4, 5)",1.1875,1.0897,False
9318,GCXnB{,8,15,"(1, 15, 96, 339, 713, 894, 618, 180, 0)",1240,1,9,13,8,5,"(2, 4, 4, 2, 4, 4, 4, 6)",1.4375,1.199,False
9375,GCXnRs,8,15,"(1, 15, 96, 339, 713, 894, 618, 180, 0)",1224,1,9,13,9,3,"(2, 4, 4, 2, 5, 3, 5, 5)",1.4375,1.199,False
9412,GCXmZs,8,15,"(1, 15, 96, 339, 713, 894, 618, 180, 0)",1231,1,9,13,8,6,"(2, 4, 3, 2, 5, 4, 5, 5)",1.4375,1.199,False
2971,G?bfj{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1185,1,9,13,12,7,"(3, 3, 3, 2, 2, 5, 6, 6)",2.4375,1.5612,False
2988,G?bbz{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1176,1,9,14,10,5,"(2, 3, 3, 2, 3, 5, 6, 6)",2.4375,1.5612,False
3845,G?qbv{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1327,1,9,11,13,10,"(3, 3, 3, 2, 4, 3, 5, 7)",2.1875,1.479,False
3923,G?qfvs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1204,1,9,14,8,7,"(4, 3, 3, 2, 4, 2, 6, 6)",2.1875,1.479,False
3939,G?qe~s,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1225,1,9,12,12,8,"(4, 3, 2, 2, 4, 3, 6, 6)",2.1875,1.479,False
3948,G?qbz{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1232,1,9,12,11,6,"(2, 3, 3, 2, 4, 4, 6, 6)",2.1875,1.479,False
4205,G?ovvs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1260,1,9,14,6,5,"(3, 3, 3, 3, 4, 2, 6, 6)",1.9375,1.3919,False
4207,G?ovv[,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1305,1,9,11,10,8,"(3, 3, 3, 2, 4, 3, 6, 6)",1.9375,1.3919,False
4537,G?qvU{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1303,1,9,10,11,11,"(4, 3, 2, 2, 4, 4, 5, 6)",1.6875,1.299,False
4597,G?qvNk,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1228,1,9,13,9,9,"(4, 3, 3, 2, 2, 5, 5, 6)",1.9375,1.3919,False
4600,G?qvL{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1240,1,9,12,11,8,"(4, 2, 3, 2, 3, 5, 5, 6)",1.9375,1.3919,False
4614,G?qtj{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1332,1,9,10,10,8,"(3, 2, 3, 3, 3, 5, 5, 6)",1.6875,1.299,False
4625,G?qrn[,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1360,1,9,10,13,13,"(3, 3, 3, 2, 3, 5, 5, 6)",1.6875,1.299,False
4866,G?qjf{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1372,1,9,10,12,11,"(3, 3, 3, 2, 4, 4, 4, 7)",1.9375,1.3919,False
4907,G?qmvs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1243,1,9,12,10,9,"(4, 3, 2, 2, 5, 3, 5, 6)",1.9375,1.3919,False
4946,G?qju{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1271,1,9,10,13,10,"(3, 3, 2, 2, 5, 4, 5, 6)",1.9375,1.3919,False
5074,G?o~U{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1257,1,9,11,12,8,"(3, 3, 2, 2, 5, 4, 5, 6)",1.9375,1.3919,False
6060,GCQbv{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1408,1,9,10,12,7,"(3, 3, 3, 3, 3, 3, 5, 7)",1.9375,1.3919,False
6105,GCQfvs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1288,1,9,12,9,4,"(4, 3, 3, 3, 3, 2, 6, 6)",1.9375,1.3919,False
6108,GCQfu{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1312,1,9,10,12,8,"(4, 3, 2, 3, 3, 3, 6, 6)",1.9375,1.3919,False
6419,GCRcv{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1367,1,9,10,13,10,"(4, 3, 2, 3, 3, 4, 4, 7)",1.9375,1.3919,False
6517,GCRfL{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1236,1,9,12,11,7,"(4, 3, 3, 2, 2, 5, 5, 6)",1.9375,1.3919,False
6533,GCRel{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1250,1,9,11,13,9,"(4, 3, 2, 3, 2, 5, 5, 6)",1.9375,1.3919,False
6575,GCRbn[,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1233,1,9,12,12,6,"(3, 4, 3, 2, 2, 5, 5, 6)",1.9375,1.3919,False
6591,GCRc~k,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1239,1,9,12,11,7,"(4, 3, 2, 3, 2, 5, 5, 6)",1.9375,1.3919,False
6594,GCRc|{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1240,1,9,12,11,8,"(4, 2, 2, 3, 3, 5, 5, 6)",1.9375,1.3919,False
7031,GCQvU{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1392,1,9,8,11,10,"(4, 3, 2, 3, 3, 4, 5, 6)",1.4375,1.199,False
7041,GCQuvs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1360,1,9,10,8,8,"(4, 3, 2, 4, 3, 3, 5, 6)",1.4375,1.199,False
7343,GCpdV{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1372,1,9,10,13,11,"(4, 3, 3, 2, 4, 3, 4, 7)",1.9375,1.3919,False
7415,GCpfVs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1264,1,9,12,10,7,"(4, 4, 3, 2, 4, 2, 5, 6)",1.6875,1.299,False
7418,GCpfU{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1278,1,9,11,11,9,"(4, 4, 2, 2, 4, 3, 5, 6)",1.6875,1.299,False
7439,GCpet{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1378,1,9,9,10,9,"(4, 3, 2, 3, 4, 3, 5, 6)",1.4375,1.199,False
7464,GCpdv[,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1383,1,9,10,12,10,"(4, 3, 3, 2, 4, 3, 5, 6)",1.4375,1.199,False
7501,GCpfNk,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1288,1,9,11,10,9,"(4, 4, 3, 2, 2, 4, 5, 6)",1.6875,1.299,False
7523,GCpenk,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1295,1,9,10,12,9,"(4, 4, 2, 3, 2, 4, 5, 6)",1.6875,1.299,False
7548,GCpdn[,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1408,1,9,9,13,13,"(4, 3, 3, 2, 3, 4, 5, 6)",1.4375,1.199,False
7556,GCpe^s,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1279,1,9,11,11,8,"(4, 4, 2, 2, 4, 3, 5, 6)",1.6875,1.299,False
8546,GCXevs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1352,1,9,10,10,7,"(3, 4, 3, 3, 4, 2, 5, 6)",1.4375,1.199,False
8683,GCZfMk,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1272,1,9,12,9,7,"(4, 4, 3, 2, 2, 5, 5, 5)",1.4375,1.199,False
8843,GCZVVS,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1368,1,9,10,8,8,"(4, 4, 3, 2, 4, 3, 5, 5)",0.9375,0.9682,False
8974,GCZLf[,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1423,1,9,9,12,12,"(4, 3, 3, 2, 4, 4, 4, 6)",1.1875,1.0897,False
9112,GCZNMk,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1284,1,9,11,11,7,"(4, 4, 2, 2, 3, 5, 5, 5)",1.4375,1.199,False
9149,GCZLlk,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1368,1,9,10,8,8,"(4, 2, 3, 3, 3, 5, 5, 5)",1.1875,1.0897,False
9184,GCZM\k,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1308,1,9,10,10,9,"(4, 3, 2, 2, 4, 5, 5, 5)",1.4375,1.199,False
9190,GCZMX{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1260,1,9,12,9,9,"(3, 3, 2, 2, 5, 5, 5, 5)",1.6875,1.299,False
9220,GCZK|k,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1308,1,9,10,11,10,"(4, 2, 2, 3, 4, 5, 5, 5)",1.4375,1.199,False
9236,GCZI|[,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1267,1,9,11,12,9,"(3, 3, 2, 2, 5, 5, 5, 5)",1.6875,1.299,False
9348,GCXmfw,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1480,1,9,8,6,8,"(3, 4, 3, 3, 4, 4, 3, 6)",0.9375,0.9682,False
9352,GCXmd{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1520,1,9,6,8,9,"(3, 3, 3, 3, 4, 4, 4, 6)",0.9375,0.9682,False
9387,GCXmvW,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1378,1,9,9,10,9,"(3, 4, 3, 2, 5, 4, 4, 5)",0.9375,0.9682,False
9392,GCXmts,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1496,1,9,8,11,11,"(3, 3, 3, 3, 5, 3, 5, 5)",0.9375,0.9682,False
9406,GCXm\w,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1392,1,9,8,11,10,"(3, 3, 3, 2, 5, 5, 4, 5)",1.1875,1.0897,False
9509,GCY^VS,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1332,1,9,10,10,8,"(4, 3, 3, 2, 5, 3, 5, 5)",1.1875,1.0897,False
9878,GCdffs,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1320,1,9,12,8,4,"(4, 3, 3, 4, 3, 2, 5, 6)",1.4375,1.199,False
9881,GCdfe{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1360,1,9,10,9,9,"(4, 3, 2, 4, 3, 3, 5, 6)",1.4375,1.199,False
9914,GCdfJ{,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1440,1,9,8,8,7,"(3, 3, 3, 3, 3, 4, 5, 6)",1.1875,1.0897,False
9929,GCdens,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1360,1,9,10,9,9,"(4, 3, 2, 4, 3, 3, 5, 6)",1.4375,1.199,False
11507,GQhVVg,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1520,1,9,6,8,9,"(4, 4, 4, 3, 3, 3, 4, 5)",0.4375,0.6614,False
11513,GQhVTk,8,15,"(1, 15, 96, 340, 719, 905, 624, 180, 0)",1480,1,9,8,6,8,"(4, 3, 4, 3, 3, 3, 5, 5)",0.6875,0.8292,False
7287,GCpdf{,8,15,"(1, 15, 96, 340, 720, 911, 635, 186, 0)",1479,1,9,9,10,12,"(4, 3, 3, 3, 3, 3, 4, 7)",1.6875,1.299,False
7184,GCRttk,8,15,"(1, 15, 96, 340, 721, 917, 646, 192, 0)",1260,1,9,12,10,5,"(4, 2, 3, 4, 2, 5, 5, 5)",1.4375,1.199,False
9372,GCXnRw,8,15,"(1, 15, 96, 340, 722, 923, 657, 198, 0)",1296,1,9,12,9,6,"(2, 4, 4, 2, 5, 4, 4, 5)",1.1875,1.0897,False
6762,GCRTvk,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1310,1,9,10,13,9,"(4, 3, 2, 4, 2, 4, 5, 6)",1.6875,1.299,False
6765,GCRTt{,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1295,1,9,11,12,7,"(4, 2, 2, 4, 3, 4, 5, 6)",1.6875,1.299,False
7625,GCpVVs,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1297,1,9,11,12,8,"(4, 4, 2, 3, 4, 2, 5, 6)",1.6875,1.299,False
8046,GCprmk,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1308,1,9,11,11,7,"(3, 4, 2, 4, 2, 5, 5, 5)",1.4375,1.199,False
8117,GCrJf[,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1360,1,9,9,12,10,"(4, 4, 2, 2, 4, 4, 4, 6)",1.4375,1.199,False
8894,GCZUlw,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1450,1,9,8,10,10,"(4, 3, 2, 4, 3, 5, 4, 5)",0.9375,0.9682,False
9096,GCZJq{,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1322,1,9,10,13,9,"(2, 4, 2, 3, 5, 4, 5, 5)",1.4375,1.199,False
9181,GCZMZw,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1327,1,9,10,12,9,"(3, 4, 2, 2, 5, 5, 4, 5)",1.4375,1.199,False
9558,GCY]lw,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1375,1,9,9,11,11,"(4, 2, 2, 4, 4, 5, 4, 5)",1.1875,1.0897,False
11607,GQjRek,8,15,"(1, 15, 96, 341, 727, 928, 652, 192, 0)",1450,1,9,8,10,10,"(4, 4, 3, 4, 2, 4, 4, 5)",0.6875,0.8292,False
4624,G?qrnk,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1326,1,9,12,9,11,"(3, 3, 3, 3, 2, 5, 5, 6)",1.6875,1.299,False
4626,G?qrl{,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1362,1,9,10,11,10,"(3, 2, 3, 3, 3, 5, 5, 6)",1.6875,1.299,False
7462,GCpdvs,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1369,1,9,11,10,8,"(4, 3, 3, 3, 4, 2, 5, 6)",1.4375,1.199,False
7465,GCpdu{,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1408,1,9,9,11,10,"(4, 3, 2, 3, 4, 3, 5, 6)",1.4375,1.199,False
7466,GCpdt{,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1393,1,9,10,10,9,"(4, 2, 3, 3, 4, 3, 5, 6)",1.4375,1.199,False
7547,GCpdnk,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1407,1,9,9,11,11,"(4, 3, 3, 3, 2, 4, 5, 6)",1.4375,1.199,False
8703,GCZelk,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1394,1,9,10,11,9,"(4, 3, 3, 3, 2, 5, 5, 5)",1.1875,1.0897,False
8975,GCZLe{,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1472,1,9,7,11,12,"(4, 3, 2, 3, 4, 4, 4, 6)",1.1875,1.0897,False
9148,GCZLmk,8,15,"(1, 15, 96, 341, 728, 934, 663, 198, 0)",1423,1,9,9,10,11,"(4, 3, 2, 3, 3, 5, 5, 5)",1.1875,1.0897,False
8808,GCZTfk,8,15,"(1, 15, 96, 341, 729, 940, 674, 204, 0)",1430,1,9,10,9,11,"(4, 3, 3, 4, 2, 4, 4, 6)",1.1875,1.0897,False
8810,GCZTe{,8,15,"(1, 15, 96, 341, 729, 940, 674, 204, 0)",1455,1,9,9,9,12,"(4, 3, 2, 4, 3, 4, 4, 6)",1.1875,1.0897,False
11508,GQhVTw,8,15,"(1, 15, 96, 342, 735, 951, 680, 204, 0)",1600,1,9,6,7,9,"(4, 3, 4, 3, 4, 3, 4, 5)",0.4375,0.6614,False
8882,GCZTts,8,15,"(1, 15, 96, 342, 737, 963, 702, 216, 0)",1500,1,9,8,9,11,"(4, 2, 3, 4, 4, 3, 5, 5)",0.9375,0.9682,False
8906,GCZTmw,8,15,"(1, 15, 96, 342, 737, 963, 702, 216, 0)",1500,1,9,8,10,12,"(4, 3, 2, 4, 3, 5, 4, 5)",0.9375,0.9682,False
9091,GCZJrs,8,15,"(1, 15, 96, 342, 737, 963, 702, 216, 0)",1428,1,9,10,10,9,"(2, 4, 3, 3, 5, 3, 5, 5)",1.1875,1.0897,False
10703,GEhets,8,15,"(1, 15, 96, 342, 738, 969, 713, 222, 0)",1488,1,9,9,10,11,"(4, 3, 3, 4, 4, 2, 5, 5)",0.9375,0.9682,False
3560,G?rF^w,8,15,"(1, 15, 97, 344, 713, 855, 545, 142, 0)",960,2,8,19,10,5,"(4, 4, 2, 1, 4, 4, 5, 6)",2.1875,1.479,False
5174,G?rnUk,8,15,"(1, 15, 97, 344, 713, 855, 545, 142, 0)",960,2,8,19,10,5,"(4, 4, 2, 1, 4, 5, 5, 5)",1.9375,1.3919,False
8567,GCXf^W,8,15,"(1, 15, 97, 344, 713, 855, 545, 142, 0)",960,2,8,19,10,5,"(3, 4, 4, 1, 4, 4, 5, 5)",1.4375,1.199,False
1496,G?Bvf{,8,15,"(1, 15, 97, 345, 719, 868, 557, 146, 0)",945,2,8,22,6,4,"(3, 3, 3, 3, 1, 5, 5, 7)",2.9375,1.7139,False
1515,G?Bvnw,8,15,"(1, 15, 97, 345, 719, 868, 557, 146, 0)",945,2,8,22,6,4,"(3, 3, 3, 3, 1, 6, 5, 6)",2.6875,1.6394,False
2974,G?bf^w,8,15,"(1, 15, 97, 345, 719, 868, 557, 146, 0)",1005,2,8,18,12,4,"(4, 3, 3, 1, 3, 5, 5, 6)",2.1875,1.479,False
3378,G?bvfk,8,15,"(1, 15, 97, 345, 719, 868, 557, 146, 0)",945,2,8,22,6,4,"(4, 3, 3, 3, 1, 5, 5, 6)",2.1875,1.479,False
3440,G?bnVk,8,15,"(1, 15, 97, 345, 719, 868, 557, 146, 0)",1005,2,8,18,12,4,"(4, 3, 3, 1, 3, 5, 5, 6)",2.1875,1.479,False
3929,G?qf^w,8,15,"(1, 15, 97, 345, 719, 868, 557, 146, 0)",1045,2,8,16,13,7,"(4, 3, 3, 1, 4, 4, 5, 6)",1.9375,1.3919,False
