Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
6138,GCQRDg,8,10,"(1, 10, 41, 90, 115, 86, 35, 6, 0)",16,5,4,1,0,0,"(3, 2, 2, 3, 1, 3, 2, 4)",0.75,0.866,False
1008,G??FF{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 2, 2, 1, 1, 1, 4, 7)",3.75,1.9365,False
1013,G??Ff[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 2, 2, 1, 1, 1, 5, 6)",3.25,1.8028,False
1032,G?AEF{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 2, 3, 7)",3.5,1.8708,False
1042,G?ABF{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 1, 1, 2, 3, 7)",3.25,1.8028,False
1061,G?AFFs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 2, 2, 1, 1, 1, 4, 6)",2.75,1.6583,False
1062,G?AFE{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 2, 4, 6)",2.75,1.6583,False
1075,G?ABfs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 2, 2, 2, 1, 1, 4, 6)",2.5,1.5811,False
1076,G?ABf[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 1, 1, 2, 4, 6)",2.5,1.5811,False
1085,G?AENs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 2, 4, 6)",2.75,1.6583,False
1094,G?AFfS,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 2, 2, 1, 1, 1, 5, 5)",2.5,1.5811,False
1095,G?AFe[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 2, 5, 5)",2.5,1.5811,False
1106,G?ABvc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 2, 2, 2, 1, 1, 5, 5)",2.25,1.5,False
1107,G?ABvK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 1, 1, 2, 5, 5)",2.25,1.5,False
1153,G?BDE{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 3, 3, 6)",2.5,1.5811,False
1169,G?B@f[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 1, 1, 3, 3, 6)",2.25,1.5,False
1206,G?BDds,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 1, 2, 2, 1, 2, 4, 5)",1.75,1.3229,False
1208,G?BDe[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 3, 4, 5)",2.0,1.4142,False
1209,G?BDd[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 1, 2, 1, 1, 3, 4, 5)",2.0,1.4142,False
1233,G?B@ts,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 1, 2, 2, 2, 2, 4, 5)",1.5,1.2247,False
1234,G?B@vK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 1, 1, 3, 4, 5)",1.75,1.3229,False
1235,G?B@tk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 1, 2, 2, 1, 3, 4, 5)",1.75,1.3229,False
1236,G?B@p{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(1, 1, 2, 2, 2, 3, 4, 5)",1.75,1.3229,False
1244,G?BELw,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 4, 3, 5)",2.0,1.4142,False
1245,G?BEH{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 2, 1, 1, 1, 4, 4, 5)",2.25,1.5,False
1255,G?BDMw,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 4, 3, 5)",2.0,1.4142,False
1259,G?BDI{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(2, 2, 1, 1, 1, 4, 4, 5)",2.25,1.5,False
1271,G?B@m[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 2, 1, 1, 1, 4, 4, 5)",2.25,1.5,False
1272,G?B@l[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(2, 1, 2, 1, 1, 4, 4, 5)",2.25,1.5,False
1398,G?BcvG,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 2, 2, 1, 1, 4, 3, 4)",1.25,1.118,False
1403,G?BcuK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 4, 4, 4)",1.75,1.3229,False
1530,G?`@F{,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",27,4,3,0,0,0,"(2, 2, 2, 1, 2, 2, 2, 7)",3.0,1.7321,False
1546,G?`DFs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 2, 1, 2, 1, 3, 6)",2.25,1.5,False
1547,G?`DFk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 1, 1, 2, 3, 6)",2.25,1.5,False
1561,G?`@fs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 2, 2, 1, 3, 6)",2.0,1.4142,False
1562,G?`@f[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",27,4,3,0,0,0,"(2, 2, 2, 1, 2, 2, 3, 6)",2.0,1.4142,False
1567,G?`CVw,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 3, 2, 2, 6)",2.25,1.5,False
1585,G?`FFc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 3, 2, 1, 1, 1, 4, 5)",2.0,1.4142,False
1586,G?`FEs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 2, 1, 4, 5)",2.0,1.4142,False
1587,G?`FDs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 2, 1, 2, 1, 4, 5)",1.75,1.3229,False
1618,G?`Dfc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 2, 2, 2, 1, 1, 4, 5)",1.75,1.3229,False
1619,G?`DfS,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 2, 1, 2, 1, 4, 5)",1.75,1.3229,False
1621,G?`DfK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 1, 1, 2, 4, 5)",1.75,1.3229,False
1622,G?`Dbk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 2, 1, 2, 4, 5)",1.5,1.2247,False
1623,G?`De[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 2, 2, 4, 5)",1.75,1.3229,False
1638,G?`EVc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 2, 1, 4, 5)",2.0,1.4142,False
1641,G?`ERk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 3, 1, 1, 2, 2, 4, 5)",1.75,1.3229,False
1654,G?`DUw,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 3, 2, 3, 5)",1.5,1.2247,False
1655,G?`DVc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 2, 1, 2, 1, 4, 5)",1.75,1.3229,False
1657,G?`DUk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 2, 2, 4, 5)",1.75,1.3229,False
1658,G?`DRk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",27,4,3,0,0,0,"(2, 2, 2, 1, 2, 2, 4, 5)",1.5,1.2247,False
1705,G?`DuW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 3, 2, 4, 4)",1.25,1.118,False
1754,G?bBEw,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 2, 3, 2, 5)",1.5,1.2247,False
1760,G?bBEk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 1, 3, 3, 5)",1.75,1.3229,False
1792,G?b@fW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 2, 1, 2, 3, 2, 5)",1.25,1.118,False
1795,G?b@ds,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 1, 2, 2, 2, 2, 3, 5)",1.25,1.118,False
1797,G?b@fK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 1, 1, 3, 3, 5)",1.5,1.2247,False
1798,G?b@dk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 1, 2, 2, 1, 3, 3, 5)",1.5,1.2247,False
1799,G?b@e[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 2, 3, 3, 5)",1.5,1.2247,False
1840,G?bBeW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 2, 3, 3, 4)",1.0,1.0,False
1845,G?bBbc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 3, 2, 2, 1, 2, 4, 4)",1.0,1.0,False
1850,G?bBeK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 1, 3, 4, 4)",1.5,1.2247,False
1851,G?bBbK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(2, 3, 2, 1, 1, 3, 4, 4)",1.25,1.118,False
2113,G?`afW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 3, 2, 1, 2, 3, 2, 5)",1.25,1.118,False
2116,G?`afK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(2, 3, 2, 1, 1, 3, 3, 5)",1.5,1.2247,False
2118,G?`ae[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 3, 1, 1, 2, 3, 3, 5)",1.5,1.2247,False
2176,G?`eec,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 3, 1, 2, 1, 2, 4, 4)",1.25,1.118,False
2178,G?`eeS,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 2, 2, 4, 4)",1.25,1.118,False
2181,G?`ecs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 2, 2, 2, 4, 4)",1.0,1.0,False
2254,G?`eRg,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 3, 2, 1, 2, 3, 3, 4)",0.75,0.866,False
2279,G?`cvG,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 1, 2, 3, 3, 4)",0.75,0.866,False
2281,G?`crg,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 2, 2, 3, 3, 4)",0.5,0.7071,False
2282,G?`cuW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 3, 3, 3, 4)",1.0,1.0,False
2310,G?`eMc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 1, 3, 4, 4)",1.5,1.2247,False
2312,G?`eKs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 2, 3, 4, 4)",1.25,1.118,False
2338,G?`bMo,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 3, 2, 1, 2, 3, 3, 4)",0.75,0.866,False
2339,G?`bMg,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(2, 3, 2, 1, 1, 4, 3, 4)",1.25,1.118,False
2340,G?`bKw,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 2, 1, 2, 4, 3, 4)",1.0,1.0,False
2341,G?`bKk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(2, 2, 2, 1, 1, 4, 4, 4)",1.5,1.2247,False
2367,G?`cks,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 1, 1, 2, 2, 3, 4, 4)",1.25,1.118,False
2369,G?`cmK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 1, 1, 1, 4, 4, 4)",1.75,1.3229,False
2370,G?`ckk,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 1, 1, 2, 1, 4, 4, 4)",1.75,1.3229,False
2371,G?`ck[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 1, 1, 1, 2, 4, 4, 4)",1.75,1.3229,False
2400,G?`anG,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(2, 3, 2, 1, 1, 4, 3, 4)",1.25,1.118,False
2403,G?`amW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 3, 1, 1, 2, 4, 3, 4)",1.25,1.118,False
2404,G?`alW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",27,4,3,0,0,0,"(2, 2, 2, 1, 2, 4, 3, 4)",1.0,1.0,False
2407,G?`alK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(2, 2, 2, 1, 1, 4, 4, 4)",1.5,1.2247,False
2408,G?`ak[,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(2, 2, 1, 1, 2, 4, 4, 4)",1.5,1.2247,False
2630,G?aJFc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 1, 2, 2, 3, 5)",1.25,1.118,False
2631,G?aJEs,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 3, 2, 3, 5)",1.5,1.2247,False
2641,G?aJfC,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 1, 2, 2, 4, 4)",1.0,1.0,False
2642,G?aJeS,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 1, 1, 3, 2, 4, 4)",1.25,1.118,False
3600,G?qaeW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 1, 1, 3, 3, 2, 4)",1.0,1.0,False
3601,G?qadW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 2, 2, 1, 3, 3, 2, 4)",0.75,0.866,False
5582,GCOcfo,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 3, 2, 1, 2, 5)",1.25,1.118,False
5583,GCOcfW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",27,4,3,0,0,0,"(3, 2, 2, 2, 2, 2, 2, 5)",1.0,1.0,False
5595,GCOfFC,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",20,4,3,3,0,0,"(3, 3, 3, 1, 1, 1, 4, 4)",1.5,1.2247,False
5616,GCOedg,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 3, 1, 2, 3, 4)",0.75,0.866,False
5618,GCOebW,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",27,4,3,0,0,0,"(2, 3, 2, 2, 2, 2, 3, 4)",0.5,0.7071,False
5619,GCOefC,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",21,4,3,2,1,0,"(3, 3, 2, 2, 1, 1, 4, 4)",1.25,1.118,False
5621,GCOedK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 2, 1, 2, 4, 4)",1.0,1.0,False
5622,GCOebK,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",27,4,3,0,0,0,"(2, 3, 2, 2, 1, 2, 4, 4)",1.0,1.0,False
6135,GCQREo,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 3, 1, 3, 2, 2, 2, 4)",0.75,0.866,False
6139,GCQRFC,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 3, 2, 2, 1, 2, 3, 4)",0.75,0.866,False
6140,GCQREc,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 3, 1, 3, 1, 2, 3, 4)",1.0,1.0,False
6153,GCQQV_,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 3, 1, 3, 2, 2, 2, 4)",0.75,0.866,False
6217,GCQRU_,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 3, 1, 3, 2, 2, 3, 3)",0.5,0.7071,False
6218,GCQRT_,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 2, 2, 3, 2, 2, 3, 3)",0.25,0.5,False
6219,GCQRUO,8,10,"(1, 10, 42, 96, 129, 102, 44, 8, 0)",24,4,3,1,0,0,"(3, 3, 1, 2, 3, 2, 3, 3)",0.5,0.7071,False
1084,G?AENw,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 2, 1, 1, 1, 3, 3, 6)",2.5,1.5811,False
1114,G?AFMw,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 2, 1, 1, 1, 3, 4, 5)",2.0,1.4142,False
1137,G?BEFw,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 1, 3, 2, 6)",2.5,1.5811,False
1177,G?BFEw,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 1, 3, 3, 5)",1.75,1.3229,False
1179,G?BFEs,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 1, 2, 4, 5)",2.0,1.4142,False
1181,G?BFC{,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 2, 1, 1, 1, 3, 4, 5)",2.0,1.4142,False
1243,G?BENo,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 1, 3, 3, 5)",1.75,1.3229,False
1256,G?BDLw,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 1, 2, 1, 1, 4, 3, 5)",2.0,1.4142,False
1304,G?BFMo,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 1, 3, 4, 4)",1.5,1.2247,False
1380,G?BeeW,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 1, 4, 3, 4)",1.5,1.2247,False
1382,G?Bec[,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 2, 1, 1, 1, 4, 4, 4)",1.75,1.3229,False
1635,G?`EVo,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 3, 1, 3, 5)",1.75,1.3229,False
1652,G?`DVo,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 2, 2, 1, 3, 1, 3, 5)",1.5,1.2247,False
1686,G?`FUo,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 3, 1, 4, 4)",1.5,1.2247,False
1702,G?`DvO,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 2, 2, 1, 3, 1, 4, 4)",1.25,1.118,False
1813,G?bFEg,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(4, 3, 1, 1, 1, 3, 3, 4)",1.5,1.2247,False
1927,G?bDLg,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(4, 1, 2, 1, 1, 4, 3, 4)",1.75,1.3229,False
2084,G?`bFg,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(2, 3, 3, 1, 1, 3, 2, 5)",1.5,1.2247,False
2131,G?`fBg,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(2, 3, 3, 1, 1, 3, 3, 4)",1.0,1.0,False
2221,G?`bfG,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(2, 3, 3, 1, 1, 3, 3, 4)",1.0,1.0,False
2225,G?`bfC,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(2, 3, 3, 1, 1, 2, 4, 4)",1.25,1.118,False
2229,G?`beK,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(2, 3, 2, 1, 1, 3, 4, 4)",1.25,1.118,False
2250,G?`eUo,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 3, 1, 1, 3, 2, 3, 4)",1.0,1.0,False
2278,G?`cuo,8,10,"(1, 10, 43, 102, 143, 118, 53, 10, 0)",24,4,2,3,1,0,"(3, 2, 1, 2, 3, 2, 3, 4)",0.75,0.866,False
