Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
3055,G?`uRg,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",60,3,4,3,0,0,"(2, 3, 2, 2, 2, 4, 3, 4)",0.6875,0.8292,False
3060,G?`uUK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(3, 3, 1, 1, 2, 4, 4, 4)",1.4375,1.199,False
3062,G?`uRK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(2, 3, 2, 1, 2, 4, 4, 4)",1.1875,1.0897,False
3229,G?bLdS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(4, 1, 2, 1, 3, 3, 4, 4)",1.4375,1.199,False
3231,G?bLeK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",54,3,4,3,3,1,"(4, 2, 1, 1, 2, 4, 4, 4)",1.6875,1.299,False
3232,G?bLdK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(4, 1, 2, 1, 2, 4, 4, 4)",1.6875,1.299,False
3614,G?qafW,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(3, 3, 2, 1, 3, 3, 2, 5)",1.1875,1.0897,False
3620,G?qae[,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(3, 3, 1, 1, 3, 3, 3, 5)",1.4375,1.199,False
4012,G?ouTg,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",64,3,4,2,0,0,"(3, 2, 2, 2, 3, 3, 3, 4)",0.4375,0.6614,False
4014,G?ouPw,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",64,3,4,2,0,0,"(2, 2, 2, 2, 4, 3, 3, 4)",0.6875,0.8292,False
4017,G?ouP[,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",60,3,4,3,0,0,"(2, 2, 2, 1, 4, 3, 4, 4)",1.1875,1.0897,False
4044,G?otRS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",54,3,4,3,3,1,"(2, 2, 3, 1, 4, 2, 4, 4)",1.1875,1.0897,False
4048,G?otTK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(3, 1, 3, 1, 3, 3, 4, 4)",1.1875,1.0897,False
4051,G?otPk,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(2, 1, 3, 2, 3, 3, 4, 4)",0.9375,0.9682,False
5585,GCOcfw,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",72,3,4,1,0,0,"(3, 2, 2, 3, 2, 2, 2, 6)",1.6875,1.299,False
5602,GCOfFc,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",52,3,4,4,2,0,"(3, 3, 3, 2, 1, 1, 4, 5)",1.6875,1.299,False
5603,GCOfEs,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(3, 3, 2, 2, 2, 1, 4, 5)",1.4375,1.199,False
5629,GCOefS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(3, 3, 2, 2, 2, 1, 4, 5)",1.4375,1.199,False
5631,GCOefK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(3, 3, 2, 2, 1, 2, 4, 5)",1.4375,1.199,False
5634,GCOeb[,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",72,3,4,1,0,0,"(2, 3, 2, 2, 2, 2, 4, 5)",1.1875,1.0897,False
5663,GCOetg,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",72,3,4,1,0,0,"(3, 2, 2, 3, 2, 2, 4, 4)",0.6875,0.8292,False
5755,GCQeeS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(4, 3, 1, 2, 2, 2, 4, 4)",1.1875,1.0897,False
5757,GCQeeK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",54,3,4,3,3,1,"(4, 3, 1, 2, 1, 3, 4, 4)",1.4375,1.199,False
5848,GCQeTg,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(4, 2, 2, 2, 2, 3, 3, 4)",0.6875,0.8292,False
5895,GCQbTg,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(3, 2, 3, 2, 2, 3, 3, 4)",0.4375,0.6614,False
5908,GCQbTK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(3, 2, 3, 1, 2, 3, 4, 4)",0.9375,0.9682,False
5909,GCQbRK,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(2, 3, 3, 1, 2, 3, 4, 4)",0.9375,0.9682,False
5943,GCQeMS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",55,3,4,3,2,1,"(4, 3, 1, 1, 2, 3, 4, 4)",1.4375,1.199,False
6145,GCQRFc,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",64,3,4,2,0,0,"(3, 3, 2, 3, 1, 2, 3, 5)",1.1875,1.0897,False
6146,GCQRFS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(3, 3, 2, 2, 2, 2, 3, 5)",0.9375,0.9682,False
6154,GCQQVo,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",64,3,4,2,0,0,"(3, 3, 1, 3, 3, 2, 2, 5)",1.1875,1.0897,False
6163,GCQUbS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",64,3,4,2,0,0,"(3, 3, 1, 3, 2, 2, 4, 4)",0.9375,0.9682,False
6182,GCQTeo,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",60,3,4,3,0,0,"(4, 2, 1, 4, 2, 2, 3, 4)",1.1875,1.0897,False
6185,GCQTeS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",63,3,4,2,1,0,"(4, 2, 1, 3, 2, 2, 4, 4)",1.1875,1.0897,False
6186,GCQTbS,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",72,3,4,1,0,0,"(3, 2, 2, 3, 2, 2, 4, 4)",0.6875,0.8292,False
6222,GCQRUo,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",64,3,4,2,0,0,"(3, 3, 1, 3, 3, 2, 3, 4)",0.6875,0.8292,False
9849,GCdbM_,8,11,"(1, 11, 51, 129, 192, 168, 80, 16, 0)",64,3,4,2,0,0,"(3, 3, 2, 3, 2, 3, 3, 3)",0.1875,0.433,False
1645,G?`ET{,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(3, 2, 1, 1, 3, 2, 4, 6)",2.4375,1.5612,False
1695,G?`FS{,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(3, 2, 1, 1, 3, 2, 5, 5)",2.1875,1.479,False
1885,G?bETs,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(4, 2, 1, 1, 3, 2, 4, 5)",1.9375,1.3919,False
2266,G?`eS{,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(3, 2, 1, 1, 3, 3, 4, 5)",1.6875,1.299,False
2291,G?`cvS,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",64,3,4,2,0,0,"(3, 2, 2, 1, 3, 2, 4, 5)",1.4375,1.199,False
2328,G?`eI{,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(2, 3, 1, 1, 2, 4, 4, 5)",1.9375,1.3919,False
2432,G?`c]s,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(3, 2, 1, 1, 3, 3, 4, 5)",1.6875,1.299,False
2633,G?aJFw,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",64,3,4,2,0,0,"(3, 2, 2, 1, 3, 3, 2, 6)",1.9375,1.3919,False
2645,G?aJfW,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",64,3,4,2,0,0,"(3, 2, 2, 1, 3, 3, 3, 5)",1.1875,1.0897,False
3064,G?`uS[,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(3, 2, 1, 1, 3, 4, 4, 4)",1.4375,1.199,False
3224,G?bLdW,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(4, 1, 2, 1, 3, 4, 3, 4)",1.4375,1.199,False
5630,GCOeds,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(3, 2, 2, 3, 2, 1, 4, 5)",1.4375,1.199,False
5754,GCQedc,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(4, 2, 2, 3, 1, 2, 4, 4)",1.1875,1.0897,False
5857,GCQeQ[,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(3, 3, 1, 1, 3, 3, 4, 4)",1.1875,1.0897,False
5913,GCQbQ[,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(2, 3, 2, 1, 3, 3, 4, 4)",0.9375,0.9682,False
5946,GCQeK[,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",56,3,4,2,2,1,"(4, 2, 1, 1, 2, 4, 4, 4)",1.6875,1.299,False
6142,GCQRFg,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",64,3,4,2,0,0,"(3, 3, 2, 3, 1, 3, 2, 5)",1.1875,1.0897,False
9799,GCdbEo,8,11,"(1, 11, 51, 130, 197, 177, 87, 18, 0)",64,3,4,2,0,0,"(3, 3, 2, 3, 3, 2, 2, 4)",0.4375,0.6614,False
2262,G?`eTs,8,11,"(1, 11, 51, 131, 204, 194, 104, 24, 0)",72,2,4,1,1,2,"(3, 2, 2, 1, 3, 2, 4, 5)",1.4375,1.199,False
3059,G?`uTS,8,11,"(1, 11, 51, 131, 204, 194, 104, 24, 0)",72,2,4,1,1,2,"(3, 2, 2, 1, 3, 3, 4, 4)",0.9375,0.9682,False
4045,G?otSs,8,11,"(1, 11, 51, 131, 204, 194, 104, 24, 0)",72,2,4,1,1,2,"(3, 1, 2, 2, 4, 2, 4, 4)",1.1875,1.0897,False
5904,GCQbUS,8,11,"(1, 11, 51, 131, 204, 194, 104, 24, 0)",72,2,4,1,1,2,"(3, 3, 2, 1, 3, 2, 4, 4)",0.9375,0.9682,False
6144,GCQRDw,8,11,"(1, 11, 51, 131, 204, 194, 104, 24, 0)",80,2,4,1,1,0,"(3, 2, 2, 3, 2, 3, 2, 5)",0.9375,0.9682,False
5906,GCQbQs,8,11,"(1, 11, 51, 131, 205, 200, 115, 30, 0)",88,1,4,1,0,1,"(2, 3, 2, 2, 3, 2, 4, 4)",0.6875,0.8292,False
1184,G?BFFs,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 3, 2, 1, 1, 2, 4, 6)",2.4375,1.5612,False
1186,G?BFD{,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 2, 1, 1, 3, 4, 6)",2.4375,1.5612,False
1260,G?BDNw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 2, 1, 1, 4, 3, 6)",2.4375,1.5612,False
1280,G?BFfS,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 3, 2, 1, 1, 2, 5, 5)",2.1875,1.479,False
1307,G?BFLw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 2, 1, 1, 4, 4, 5)",1.9375,1.3919,False
1318,G?BDnW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 2, 1, 1, 4, 4, 5)",1.9375,1.3919,False
1321,G?BDnS,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 2, 1, 1, 3, 5, 5)",2.1875,1.479,False
1385,G?BefW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 3, 2, 1, 1, 4, 3, 5)",1.6875,1.299,False
1389,G?Bed[,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 2, 1, 1, 4, 4, 5)",1.9375,1.3919,False
1430,G?BevG,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 3, 2, 1, 1, 4, 4, 4)",1.4375,1.199,False
1642,G?`EVw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 3, 2, 3, 6)",2.1875,1.479,False
1659,G?`DVw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 2, 2, 1, 3, 2, 3, 6)",1.9375,1.3919,False
1691,G?`FUw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 3, 2, 4, 5)",1.6875,1.299,False
1708,G?`DvW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 2, 2, 1, 3, 2, 4, 5)",1.4375,1.199,False
1718,G?`E^o,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 3, 2, 4, 5)",1.6875,1.299,False
1818,G?bFEw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 3, 1, 1, 2, 3, 3, 5)",1.6875,1.299,False
1821,G?bFFc,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(4, 3, 2, 1, 1, 2, 4, 5)",1.9375,1.3919,False
1822,G?bFEs,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 3, 1, 1, 2, 2, 4, 5)",1.9375,1.3919,False
1881,G?bEVg,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(4, 3, 1, 1, 2, 3, 3, 5)",1.6875,1.299,False
1884,G?bEVc,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 3, 1, 1, 2, 2, 4, 5)",1.9375,1.3919,False
1912,G?bENo,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(4, 3, 1, 1, 2, 3, 3, 5)",1.6875,1.299,False
1918,G?bEH{,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 2, 1, 1, 2, 4, 4, 5)",1.9375,1.3919,False
1930,G?bDNg,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 2, 2, 1, 1, 4, 3, 5)",1.9375,1.3919,False
2086,G?`bFw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 3, 1, 2, 3, 2, 6)",1.9375,1.3919,False
2138,G?`fFc,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 3, 3, 1, 1, 2, 4, 5)",1.6875,1.299,False
2141,G?`fEk,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 3, 2, 1, 1, 3, 4, 5)",1.6875,1.299,False
2233,G?`bfW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 3, 1, 2, 3, 3, 5)",1.1875,1.0897,False
2235,G?`bfc,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(2, 3, 3, 2, 1, 2, 4, 5)",1.4375,1.199,False
2236,G?`bfS,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 3, 1, 2, 2, 4, 5)",1.4375,1.199,False
2239,G?`bek,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(2, 3, 2, 2, 1, 3, 4, 5)",1.4375,1.199,False
2240,G?`be[,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 2, 1, 2, 3, 4, 5)",1.4375,1.199,False
2258,G?`eUw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 3, 3, 3, 5)",1.4375,1.199,False
2289,G?`cuw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 2, 1, 2, 3, 3, 3, 5)",1.1875,1.0897,False
2316,G?`eNg,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 3, 2, 1, 1, 4, 3, 5)",1.6875,1.299,False
2317,G?`eMw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 2, 4, 3, 5)",1.6875,1.299,False
2320,G?`eNc,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 3, 2, 1, 1, 3, 4, 5)",1.6875,1.299,False
2342,G?`bNo,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 3, 1, 2, 3, 3, 5)",1.1875,1.0897,False
2410,G?`ang,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(2, 3, 2, 2, 1, 4, 3, 5)",1.4375,1.199,False
2412,G?`amw,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 1, 2, 2, 4, 3, 5)",1.4375,1.199,False
2430,G?`c]w,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 2, 1, 1, 3, 4, 3, 5)",1.6875,1.299,False
2539,G?`bnO,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 3, 1, 2, 3, 4, 4)",0.9375,0.9682,False
2558,G?`e]o,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 3, 3, 4, 4)",1.1875,1.0897,False
2726,G?befG,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(4, 3, 2, 1, 1, 4, 3, 4)",1.4375,1.199,False
2730,G?beeW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 3, 1, 1, 2, 4, 3, 4)",1.4375,1.199,False
2735,G?bedK,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 2, 2, 1, 1, 4, 4, 4)",1.6875,1.299,False
2736,G?bebK,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 3, 2, 1, 1, 4, 4, 4)",1.4375,1.199,False
2738,G?bec[,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(4, 2, 1, 1, 2, 4, 4, 4)",1.6875,1.299,False
2997,G?`vBg,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(2, 3, 3, 2, 1, 4, 3, 4)",0.9375,0.9682,False
2999,G?`vFC,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 3, 3, 1, 1, 3, 4, 4)",1.1875,1.0897,False
3005,G?`vEK,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 3, 2, 1, 1, 4, 4, 4)",1.4375,1.199,False
3008,G?`vAk,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(2, 3, 2, 2, 1, 4, 4, 4)",1.1875,1.0897,False
3056,G?`uUW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 3, 4, 3, 4)",1.1875,1.0897,False
3190,G?bNEc,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(4, 3, 1, 1, 2, 3, 4, 4)",1.4375,1.199,False
3194,G?bNAk,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 1, 1, 2, 4, 4, 4)",1.4375,1.199,False
3228,G?bLeS,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 2, 1, 1, 3, 3, 4, 4)",1.4375,1.199,False
3236,G?bLa[,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 1, 1, 3, 4, 4, 4)",1.4375,1.199,False
3237,G?bL`[,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 1, 2, 1, 3, 4, 4, 4)",1.4375,1.199,False
3273,G?bLQk,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 2, 1, 1, 3, 4, 4, 4)",1.4375,1.199,False
3492,G?r@fS,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 3, 2, 1, 3, 2, 3, 5)",1.1875,1.0897,False
3678,G?qdTg,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(4, 1, 3, 1, 3, 3, 3, 4)",1.1875,1.0897,False
3973,G?ovFC,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(3, 3, 3, 1, 2, 2, 4, 4)",0.9375,0.9682,False
3977,G?ovDS,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 2, 3, 1, 3, 2, 4, 4)",0.9375,0.9682,False
4011,G?ouVG,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 3, 2, 1, 3, 3, 3, 4)",0.6875,0.8292,False
4091,G?opps,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(1, 1, 3, 3, 4, 2, 4, 4)",1.4375,1.199,False
5624,GCOefo,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 2, 3, 2, 1, 3, 5)",1.1875,1.0897,False
5625,GCOefg,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 3, 2, 3, 1, 2, 3, 5)",1.1875,1.0897,False
5643,GCOfeo,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 3, 2, 3, 2, 1, 4, 4)",0.9375,0.9682,False
5700,GCQfDg,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 2, 3, 2, 1, 3, 3, 4)",0.9375,0.9682,False
5708,GCQfFC,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(4, 3, 3, 1, 1, 2, 4, 4)",1.4375,1.199,False
5711,GCQfBK,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(3, 3, 3, 1, 1, 3, 4, 4)",1.1875,1.0897,False
5747,GCQeeo,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(4, 3, 1, 3, 2, 2, 3, 4)",0.9375,0.9682,False
5778,GCQdfC,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 2, 3, 2, 1, 2, 4, 4)",1.1875,1.0897,False
5850,GCQeUW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(4, 3, 1, 1, 3, 3, 3, 4)",1.1875,1.0897,False
5898,GCQbRW,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(2, 3, 3, 1, 3, 3, 3, 4)",0.6875,0.8292,False
5942,GCQeNC,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",61,3,3,4,3,1,"(4, 3, 2, 1, 1, 3, 4, 4)",1.4375,1.199,False
6181,GCQTf_,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",60,3,3,5,1,1,"(4, 2, 2, 4, 1, 2, 3, 4)",1.1875,1.0897,False
6188,GCQTbK,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",64,3,3,3,3,1,"(3, 2, 2, 3, 1, 3, 4, 4)",0.9375,0.9682,False
6189,GCQTa[,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 2, 1, 3, 2, 3, 4, 4)",0.9375,0.9682,False
6221,GCQRVO,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 3, 2, 2, 3, 2, 3, 4)",0.4375,0.6614,False
8465,GCXe`W,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(2, 3, 3, 2, 3, 3, 3, 3)",0.1875,0.433,False
9800,GCdbFG,8,11,"(1, 11, 52, 136, 211, 193, 96, 20, 0)",72,3,3,3,1,0,"(3, 3, 3, 2, 2, 3, 2, 4)",0.4375,0.6614,False
1809,G?bAVw,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 3, 3, 2, 6)",2.1875,1.479,False
1882,G?bETw,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(4, 2, 1, 1, 3, 3, 3, 5)",1.6875,1.299,False
1899,G?bBUw,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 3, 3, 3, 5)",1.4375,1.199,False
1901,G?bBUs,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 3, 2, 4, 5)",1.6875,1.299,False
1904,G?bBUk,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 2, 3, 4, 5)",1.6875,1.299,False
1915,G?bEJw,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 2, 4, 3, 5)",1.6875,1.299,False
2002,G?bBuW,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 3, 3, 4, 4)",1.1875,1.0897,False
2782,G?bauK,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 2, 4, 4, 4)",1.4375,1.199,False
