Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
9289,GCZJ~{,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",6219,1,16,22,23,17,"(3, 4, 3, 3, 5, 5, 6, 7)",2.0,1.4142,False
9622,GCZvnk,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",5880,1,16,25,15,11,"(4, 4, 4, 4, 2, 6, 6, 6)",1.75,1.3229,False
9721,GCZj}{,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",6291,1,16,21,24,18,"(3, 4, 3, 3, 5, 6, 6, 6)",1.75,1.3229,False
9781,GCZ]~k,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",6020,1,16,21,23,16,"(4, 4, 2, 4, 4, 6, 6, 6)",1.75,1.3229,False
10462,GCvd|{,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",5957,1,16,21,24,16,"(5, 2, 3, 4, 5, 5, 6, 6)",1.75,1.3229,False
10511,GCuvu{,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",5916,1,16,22,22,16,"(5, 3, 2, 5, 5, 4, 6, 6)",1.75,1.3229,False
10871,GEivnk,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",5873,1,16,23,21,14,"(5, 3, 4, 5, 2, 5, 6, 6)",1.75,1.3229,False
11557,GQjdn{,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",6348,1,16,21,23,18,"(5, 3, 5, 3, 3, 5, 5, 7)",1.75,1.3229,False
11579,GQjd~k,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",6384,1,16,21,21,18,"(5, 3, 5, 3, 3, 5, 6, 6)",1.5,1.2247,False
11645,GQjVV{,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",6815,1,16,17,23,20,"(5, 4, 4, 3, 4, 4, 5, 7)",1.25,1.118,False
11690,GQjVm{,8,18,"(1, 18, 137, 571, 1404, 2027, 1578, 504, 0)",6615,1,16,19,22,19,"(5, 4, 3, 4, 3, 5, 6, 6)",1.25,1.118,False
11047,GEhvnk,8,18,"(1, 18, 137, 572, 1414, 2062, 1628, 528, 0)",6118,1,16,22,21,17,"(4, 4, 4, 5, 2, 5, 6, 6)",1.5,1.2247,False
11052,GEhu}{,8,18,"(1, 18, 137, 572, 1414, 2062, 1628, 528, 0)",6202,1,16,20,24,17,"(4, 4, 2, 5, 4, 5, 6, 6)",1.5,1.2247,False
11541,GQjdv{,8,18,"(1, 18, 137, 572, 1414, 2062, 1628, 528, 0)",6672,1,16,19,24,21,"(5, 3, 5, 3, 4, 4, 5, 7)",1.5,1.2247,False
11787,GQjnT{,8,18,"(1, 18, 137, 572, 1414, 2062, 1628, 528, 0)",5940,1,16,21,18,14,"(5, 3, 5, 2, 5, 5, 5, 6)",1.5,1.2247,False
11852,GQyvV[,8,18,"(1, 18, 137, 573, 1424, 2097, 1678, 552, 0)",6336,1,16,20,23,17,"(5, 4, 5, 2, 5, 4, 5, 6)",1.25,1.118,False
5224,G?rnv{,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",5832,1,15,29,21,14,"(4, 4, 3, 2, 5, 5, 6, 7)",2.25,1.5,False
5388,G?ze~{,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",5840,1,15,29,21,16,"(4, 4, 3, 2, 5, 5, 6, 7)",2.25,1.5,False
5533,G?zm~s,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",5912,1,15,28,22,16,"(4, 4, 3, 2, 6, 5, 6, 6)",2.0,1.4142,False
7228,GCR^v{,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6075,1,15,26,24,13,"(4, 4, 2, 4, 4, 5, 6, 7)",2.0,1.4142,False
8384,GCrnV{,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",5945,1,15,28,22,14,"(5, 4, 3, 2, 5, 5, 5, 7)",2.0,1.4142,False
8425,GCrn^w,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6017,1,15,27,23,14,"(5, 4, 3, 2, 5, 6, 5, 6)",1.75,1.3229,False
8432,GCrm~w,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6053,1,15,26,25,15,"(5, 4, 2, 3, 5, 6, 5, 6)",1.75,1.3229,False
9660,GCZnV{,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6120,1,15,27,21,14,"(4, 4, 4, 2, 5, 5, 5, 7)",1.75,1.3229,False
9707,GCZn^w,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6192,1,15,26,22,14,"(4, 4, 4, 2, 5, 6, 5, 6)",1.5,1.2247,False
9758,GCZ]v{,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6200,1,15,25,24,16,"(4, 4, 2, 4, 5, 5, 5, 7)",1.75,1.3229,False
9780,GCZ]~w,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6275,1,15,24,25,16,"(4, 4, 2, 4, 5, 6, 5, 6)",1.5,1.2247,False
10012,GCfu~w,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6048,1,15,26,25,14,"(5, 3, 2, 5, 4, 6, 5, 6)",1.75,1.3229,False
10108,GCze~[,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",5985,1,15,28,20,14,"(5, 4, 3, 2, 5, 5, 6, 6)",1.75,1.3229,False
10486,GCvV^[,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6020,1,15,27,22,14,"(5, 4, 2, 3, 5, 5, 6, 6)",1.75,1.3229,False
10488,GCvV\{,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6065,1,15,26,25,16,"(5, 3, 2, 4, 5, 5, 6, 6)",1.75,1.3229,False
10520,GCuu~w,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6168,1,15,25,25,16,"(5, 3, 2, 5, 5, 5, 5, 6)",1.5,1.2247,False
10655,GEr^fk,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6125,1,15,26,23,14,"(5, 5, 2, 5, 3, 5, 5, 6)",1.5,1.2247,False
11568,GQjf^w,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6348,1,15,24,24,16,"(5, 4, 5, 2, 4, 5, 5, 6)",1.25,1.118,False
11726,GQjvfk,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6300,1,15,25,20,14,"(5, 4, 5, 4, 2, 5, 5, 6)",1.25,1.118,False
11785,GQjnVk,8,18,"(1, 18, 138, 580, 1433, 2066, 1596, 504, 0)",6300,1,15,25,22,16,"(5, 4, 5, 2, 4, 5, 5, 6)",1.25,1.118,False
7941,GCrVv{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6113,1,15,26,27,14,"(5, 4, 2, 4, 4, 4, 6, 7)",2.0,1.4142,False
8318,GCruv{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6228,1,15,25,27,15,"(5, 4, 2, 4, 4, 5, 5, 7)",1.75,1.3229,False
8367,GCrr}{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6192,1,15,25,28,15,"(4, 4, 2, 4, 4, 6, 6, 6)",1.75,1.3229,False
10413,GCven{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6233,1,15,25,27,16,"(5, 4, 2, 4, 4, 5, 5, 7)",1.75,1.3229,False
10454,GCve~k,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6272,1,15,25,25,16,"(5, 4, 2, 4, 4, 5, 6, 6)",1.5,1.2247,False
10470,GCvb}{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6305,1,15,24,28,16,"(4, 4, 2, 4, 5, 5, 6, 6)",1.5,1.2247,False
10866,GEivt{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6320,1,15,24,28,17,"(5, 2, 4, 5, 4, 4, 6, 6)",1.5,1.2247,False
11117,GEjtt{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6377,1,15,24,26,17,"(5, 2, 4, 5, 4, 5, 5, 6)",1.25,1.118,False
11202,GEh}u{,8,18,"(1, 18, 138, 581, 1441, 2089, 1624, 516, 0)",6432,1,15,23,28,17,"(4, 4, 2, 5, 5, 5, 5, 6)",1.25,1.118,False
5532,G?zm~w,8,18,"(1, 18, 138, 581, 1442, 2095, 1635, 522, 0)",5936,1,15,27,22,16,"(4, 4, 3, 2, 6, 6, 5, 6)",2.0,1.4142,False
8417,GCrnu{,8,18,"(1, 18, 138, 581, 1442, 2095, 1635, 522, 0)",6077,1,15,25,25,15,"(5, 4, 2, 3, 5, 5, 6, 6)",1.75,1.3229,False
10109,GCze}{,8,18,"(1, 18, 138, 581, 1442, 2095, 1635, 522, 0)",6020,1,15,27,20,14,"(5, 4, 2, 3, 5, 5, 6, 6)",1.75,1.3229,False
10013,GCfu~s,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6084,1,15,24,25,14,"(5, 3, 2, 5, 4, 5, 6, 6)",1.75,1.3229,False
10047,GCf^vs,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6048,1,15,25,21,14,"(5, 3, 2, 5, 5, 4, 6, 6)",1.75,1.3229,False
10479,GCvVvs,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6048,1,15,25,22,13,"(5, 4, 2, 5, 5, 3, 6, 6)",1.75,1.3229,False
10483,GCvVt{,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6084,1,15,24,25,16,"(5, 3, 2, 5, 5, 4, 6, 6)",1.75,1.3229,False
10562,GCv^d{,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6192,1,15,23,25,16,"(5, 3, 2, 5, 5, 5, 5, 6)",1.5,1.2247,False
11708,GQinvw,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6912,1,15,19,21,15,"(5, 3, 5, 3, 5, 4, 5, 6)",1.0,1.0,False
11784,GQjnVw,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6372,1,15,22,24,16,"(5, 4, 5, 2, 5, 5, 4, 6)",1.25,1.118,False
11888,GQzvVS,8,18,"(1, 18, 138, 582, 1449, 2112, 1652, 528, 0)",6480,1,15,21,24,16,"(5, 5, 5, 2, 5, 4, 5, 5)",1.0,1.0,False
5151,G?rvn{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6216,1,15,29,19,15,"(4, 4, 3, 3, 3, 6, 6, 7)",2.25,1.5,False
5293,G?q~n{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6264,1,15,27,25,16,"(4, 3, 3, 3, 4, 6, 6, 7)",2.25,1.5,False
5487,G?zT~{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6440,1,15,25,26,22,"(4, 3, 3, 3, 5, 5, 6, 7)",2.0,1.4142,False
7843,GCrfn{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6401,1,15,26,25,16,"(5, 4, 3, 3, 3, 5, 6, 7)",2.0,1.4142,False
8250,GCqnv{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6426,1,15,25,28,18,"(5, 3, 3, 3, 5, 4, 6, 7)",2.0,1.4142,False
8413,GCrlv{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6557,1,15,24,27,19,"(5, 3, 3, 3, 5, 5, 5, 7)",1.75,1.3229,False
8422,GCrnnk,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6496,1,15,25,25,17,"(5, 4, 3, 3, 3, 6, 6, 6)",1.75,1.3229,False
8435,GCrl~k,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6515,1,15,24,28,19,"(5, 3, 3, 3, 4, 6, 6, 6)",1.75,1.3229,False
8732,GCZfn{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6624,1,15,25,23,17,"(4, 4, 4, 3, 3, 5, 6, 7)",1.75,1.3229,False
8746,GCZe~{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6656,1,15,24,25,20,"(4, 4, 3, 3, 4, 5, 6, 7)",1.75,1.3229,False
8916,GCZVv{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6915,1,15,22,24,20,"(4, 4, 3, 4, 4, 4, 6, 7)",1.5,1.2247,False
9261,GCZNv{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6683,1,15,23,27,19,"(4, 4, 3, 3, 5, 4, 6, 7)",1.75,1.3229,False
9265,GCZNn{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6651,1,15,24,25,19,"(4, 4, 3, 3, 4, 5, 6, 7)",1.75,1.3229,False
9583,GCY^v{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6660,1,15,23,27,16,"(4, 3, 3, 4, 5, 4, 6, 7)",1.75,1.3229,False
9686,GCZmv{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6803,1,15,22,27,20,"(4, 4, 3, 3, 5, 5, 5, 7)",1.5,1.2247,False
9705,GCZnnk,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6664,1,15,25,21,17,"(4, 4, 4, 3, 3, 6, 6, 6)",1.5,1.2247,False
9715,GCZm~k,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6731,1,15,23,26,20,"(4, 4, 3, 3, 4, 6, 6, 6)",1.5,1.2247,False
9771,GCZ\v{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6860,1,15,21,28,22,"(4, 3, 3, 4, 5, 5, 5, 7)",1.5,1.2247,False
10005,GCfvn[,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6468,1,15,25,25,15,"(5, 3, 3, 4, 3, 6, 6, 6)",1.75,1.3229,False
10400,GCvfN{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6780,1,15,23,24,18,"(5, 4, 3, 3, 4, 5, 5, 7)",1.5,1.2247,False
10460,GCvd~[,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6656,1,15,23,27,20,"(5, 3, 3, 3, 5, 5, 6, 6)",1.5,1.2247,False
10516,GCuv^[,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6664,1,15,23,26,20,"(5, 3, 3, 3, 5, 5, 6, 6)",1.5,1.2247,False
11563,GQjfns,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6912,1,15,21,27,20,"(5, 4, 5, 3, 3, 4, 6, 6)",1.25,1.118,False
11566,GQjfm{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6867,1,15,22,25,20,"(5, 4, 4, 3, 3, 5, 6, 6)",1.25,1.118,False
11574,GQje}{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6832,1,15,23,22,20,"(5, 4, 3, 3, 4, 5, 6, 6)",1.25,1.118,False
11629,GQjVf{,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",7040,1,15,21,24,21,"(5, 4, 4, 4, 3, 4, 5, 7)",1.25,1.118,False
11683,GQjVvk,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",7115,1,15,20,25,21,"(5, 4, 4, 4, 3, 4, 6, 6)",1.0,1.0,False
11774,GQjnfk,8,18,"(1, 18, 138, 582, 1451, 2124, 1674, 540, 0)",6972,1,15,21,25,20,"(5, 4, 5, 3, 3, 5, 5, 6)",1.0,1.0,False
8753,GCZb~{,8,18,"(1, 18, 138, 582, 1452, 2130, 1685, 546, 0)",6624,1,15,25,23,18,"(3, 4, 4, 3, 4, 5, 6, 7)",1.75,1.3229,False
9720,GCZj~k,8,18,"(1, 18, 138, 582, 1452, 2130, 1685, 546, 0)",6696,1,15,24,24,18,"(3, 4, 4, 3, 4, 6, 6, 6)",1.5,1.2247,False
10813,GEjen{,8,18,"(1, 18, 138, 582, 1452, 2130, 1685, 546, 0)",6771,1,15,24,22,21,"(5, 4, 3, 4, 3, 5, 5, 7)",1.5,1.2247,False
10833,GEjfnk,8,18,"(1, 18, 138, 582, 1452, 2130, 1685, 546, 0)",6265,1,15,26,20,17,"(5, 4, 4, 4, 2, 5, 6, 6)",1.5,1.2247,False
10881,GEit~[,8,18,"(1, 18, 138, 582, 1452, 2130, 1685, 546, 0)",6322,1,15,24,25,17,"(5, 2, 4, 4, 4, 5, 6, 6)",1.5,1.2247,False
11581,GQjd}{,8,18,"(1, 18, 138, 582, 1452, 2130, 1685, 546, 0)",6843,1,15,23,23,21,"(5, 3, 4, 3, 4, 5, 6, 6)",1.25,1.118,False
9586,GCY^n{,8,18,"(1, 18, 138, 583, 1459, 2147, 1702, 552, 0)",6660,1,15,23,25,16,"(4, 3, 3, 4, 4, 5, 6, 7)",1.75,1.3229,False
9786,GCZ\~k,8,18,"(1, 18, 138, 583, 1459, 2147, 1702, 552, 0)",6800,1,15,21,28,22,"(4, 3, 3, 4, 4, 6, 6, 6)",1.5,1.2247,False
10190,GCxu}{,8,18,"(1, 18, 138, 583, 1459, 2147, 1702, 552, 0)",6384,1,15,23,29,16,"(4, 4, 2, 4, 5, 5, 6, 6)",1.5,1.2247,False
10441,GCvfu{,8,18,"(1, 18, 138, 583, 1459, 2147, 1702, 552, 0)",6329,1,15,23,25,16,"(5, 4, 2, 4, 5, 4, 6, 6)",1.5,1.2247,False
10585,GCu~e{,8,18,"(1, 18, 138, 583, 1459, 2147, 1702, 552, 0)",6252,1,15,23,26,16,"(5, 3, 2, 5, 5, 5, 5, 6)",1.5,1.2247,False
11684,GQjVv[,8,18,"(1, 18, 138, 583, 1459, 2147, 1702, 552, 0)",7140,1,15,19,25,21,"(5, 4, 4, 3, 4, 4, 6, 6)",1.0,1.0,False
8065,GCpvn{,8,18,"(1, 18, 138, 583, 1460, 2153, 1713, 558, 0)",6702,1,15,24,27,17,"(4, 4, 3, 4, 3, 5, 6, 7)",1.75,1.3229,False
8072,GCpv^{,8,18,"(1, 18, 138, 583, 1460, 2153, 1713, 558, 0)",6734,1,15,23,29,19,"(4, 4, 3, 3, 4, 5, 6, 7)",1.75,1.3229,False
10425,GCvdn{,8,18,"(1, 18, 138, 583, 1460, 2153, 1713, 558, 0)",6879,1,15,22,28,22,"(5, 3, 3, 4, 4, 5, 5, 7)",1.5,1.2247,False
11005,GEhtv{,8,18,"(1, 18, 138, 583, 1460, 2153, 1713, 558, 0)",7139,1,15,20,28,23,"(4, 3, 4, 5, 4, 4, 5, 7)",1.25,1.118,False
11036,GEhtn{,8,18,"(1, 18, 138, 583, 1460, 2153, 1713, 558, 0)",6877,1,15,22,29,22,"(4, 3, 4, 5, 3, 5, 5, 7)",1.5,1.2247,False
11048,GEhvl{,8,18,"(1, 18, 138, 583, 1460, 2153, 1713, 558, 0)",6923,1,15,22,27,22,"(4, 3, 4, 5, 3, 5, 6, 6)",1.25,1.118,False
11053,GEhu|{,8,18,"(1, 18, 138, 583, 1460, 2153, 1713, 558, 0)",6971,1,15,21,29,22,"(4, 3, 3, 5, 4, 5, 6, 6)",1.25,1.118,False
9698,GCZjv{,8,18,"(1, 18, 138, 583, 1461, 2159, 1724, 564, 0)",6840,1,15,23,26,18,"(3, 4, 4, 3, 5, 5, 5, 7)",1.5,1.2247,False
10183,GCxv^[,8,18,"(1, 18, 138, 583, 1461, 2159, 1724, 564, 0)",6328,1,15,25,24,14,"(4, 4, 4, 2, 5, 5, 6, 6)",1.5,1.2247,False
10734,GEhfv{,8,18,"(1, 18, 138, 583, 1461, 2159, 1724, 564, 0)",7005,1,15,22,26,25,"(4, 4, 4, 4, 4, 3, 6, 7)",1.5,1.2247,False
11099,GEjuu{,8,18,"(1, 18, 138, 583, 1461, 2159, 1724, 564, 0)",6490,1,15,23,26,17,"(5, 4, 2, 5, 4, 5, 5, 6)",1.25,1.118,False
11795,GQjlvk,8,18,"(1, 18, 138, 583, 1461, 2159, 1724, 564, 0)",7068,1,15,21,26,21,"(5, 3, 5, 3, 4, 5, 5, 6)",1.0,1.0,False
8441,GCrjz{,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6524,1,15,23,25,17,"(3, 4, 3, 3, 5, 6, 6, 6)",1.75,1.3229,False
9778,GCZ^nk,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6755,1,15,22,23,19,"(4, 4, 3, 4, 3, 6, 6, 6)",1.5,1.2247,False
10369,GCvdv{,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6902,1,15,21,28,22,"(5, 3, 3, 4, 5, 4, 5, 7)",1.5,1.2247,False
10509,GCuvvs,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6636,1,15,23,21,19,"(5, 3, 3, 5, 5, 3, 6, 6)",1.5,1.2247,False
10873,GEivm{,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6665,1,15,22,25,19,"(5, 3, 3, 5, 3, 5, 6, 6)",1.5,1.2247,False
11054,GEhuz{,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",7006,1,15,20,28,22,"(3, 4, 3, 5, 4, 5, 6, 6)",1.25,1.118,False
11261,GEzTm{,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6504,1,15,22,26,17,"(5, 4, 2, 5, 4, 5, 5, 6)",1.25,1.118,False
11559,GQjfvs,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6972,1,15,19,25,20,"(5, 4, 5, 3, 4, 3, 6, 6)",1.25,1.118,False
11578,GQjd~s,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",6924,1,15,20,25,21,"(5, 3, 5, 3, 4, 4, 6, 6)",1.25,1.118,False
11660,GQjRv{,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",7475,1,15,18,28,23,"(4, 4, 4, 4, 4, 4, 5, 7)",1.0,1.0,False
11682,GQjVvs,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",7175,1,15,18,23,20,"(5, 4, 4, 4, 4, 3, 6, 6)",1.0,1.0,False
11777,GQjnd{,8,18,"(1, 18, 138, 584, 1469, 2182, 1752, 576, 0)",7032,1,15,19,25,21,"(5, 3, 5, 3, 4, 5, 5, 6)",1.0,1.0,False
10986,GEhuv{,8,18,"(1, 18, 138, 584, 1470, 2188, 1763, 582, 0)",7224,1,15,20,29,25,"(4, 4, 3, 5, 4, 4, 5, 7)",1.25,1.118,False
11051,GEhu~k,8,18,"(1, 18, 138, 585, 1479, 2217, 1802, 600, 0)",6994,1,15,20,26,22,"(4, 4, 3, 5, 3, 5, 6, 6)",1.25,1.118,False
11794,GQjlvw,8,18,"(1, 18, 138, 585, 1479, 2217, 1802, 600, 0)",7128,1,15,19,24,21,"(5, 3, 5, 3, 5, 5, 4, 6)",1.0,1.0,False
11851,GQyvVs,8,18,"(1, 18, 138, 586, 1489, 2252, 1852, 624, 0)",7200,1,15,19,25,22,"(5, 4, 5, 3, 5, 3, 5, 6)",1.0,1.0,False
5312,G?r~v[,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6048,1,14,30,21,14,"(4, 4, 3, 2, 5, 6, 6, 6)",2.0,1.4142,False
7235,GCR~u{,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6300,1,14,27,24,13,"(4, 4, 2, 4, 4, 6, 6, 6)",1.75,1.3229,False
8211,GCrN~w,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6192,1,14,28,24,13,"(5, 4, 2, 3, 5, 5, 6, 6)",1.75,1.3229,False
8363,GCru~w,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6458,1,14,28,28,15,"(5, 4, 2, 4, 4, 6, 5, 6)",1.5,1.2247,False
9460,GCXn~w,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6912,1,14,24,20,14,"(3, 4, 4, 3, 5, 5, 6, 6)",1.25,1.118,False
10453,GCve~w,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6578,1,14,27,28,16,"(5, 4, 2, 4, 5, 5, 5, 6)",1.25,1.118,False
10489,GCvVZ{,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6460,1,14,28,28,16,"(4, 4, 2, 4, 5, 5, 6, 6)",1.5,1.2247,False
10654,GEr^fs,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6545,1,14,28,25,17,"(5, 5, 2, 5, 4, 4, 5, 6)",1.25,1.118,False
10656,GEr^f[,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6590,1,14,27,28,17,"(5, 5, 2, 4, 4, 5, 5, 6)",1.25,1.118,False
10880,GEit~w,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6583,1,14,27,28,17,"(5, 2, 4, 5, 4, 5, 5, 6)",1.25,1.118,False
11276,GEzU~o,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",6650,1,14,27,26,17,"(5, 5, 2, 5, 5, 4, 5, 5)",1.0,1.0,False
11527,GQhV~w,8,18,"(1, 18, 139, 591, 1480, 2163, 1692, 540, 0)",7500,1,14,19,20,15,"(4, 4, 4, 4, 4, 4, 6, 6)",0.75,0.866,False
5378,G?zfv{,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6224,1,14,31,21,16,"(4, 4, 4, 2, 5, 4, 6, 7)",2.0,1.4142,False
5524,G?znf{,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6336,1,14,30,21,16,"(4, 4, 4, 2, 5, 5, 5, 7)",1.75,1.3229,False
5526,G?znvs,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6272,1,14,31,18,16,"(4, 4, 4, 2, 6, 4, 6, 6)",1.75,1.3229,False
8451,GCr^vs,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6440,1,14,28,24,15,"(5, 4, 2, 4, 5, 4, 6, 6)",1.5,1.2247,False
10082,GCzfV{,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6336,1,14,30,22,13,"(5, 4, 4, 2, 5, 4, 5, 7)",1.75,1.3229,False
10098,GCzfv[,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6416,1,14,29,23,14,"(5, 4, 4, 2, 5, 4, 6, 6)",1.5,1.2247,False
10237,GCznf[,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6528,1,14,28,23,14,"(5, 4, 4, 2, 5, 5, 5, 6)",1.25,1.118,False
10480,GCvVvk,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6480,1,14,27,28,16,"(5, 4, 2, 5, 4, 4, 6, 6)",1.5,1.2247,False
10481,GCvVv[,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6473,1,14,27,28,16,"(5, 4, 2, 4, 5, 4, 6, 6)",1.5,1.2247,False
