Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
13544,H?AADjl,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 2, 1, 1, 3, 1, 5, 6)",2.8889,1.6997,False
13547,H?AADjN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 5, 6)",2.8889,1.6997,False
13557,H?AAEM|,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 5, 6)",2.8889,1.6997,False
13934,H?AEEEz,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 1, 1, 4, 4, 6)",3.1111,1.7638,False
13935,H?AEEDz,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 1, 4, 4, 6)",2.8889,1.6997,False
13953,H?AEDFZ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 1, 1, 4, 4, 6)",3.1111,1.7638,False
14165,H?AEDil,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 2, 1, 1, 3, 2, 5, 5)",2.4444,1.5635,False
14169,H?AEDiN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 3, 3, 5, 5)",2.6667,1.633,False
14268,H?AEDfJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 1, 1, 4, 5, 5)",2.8889,1.6997,False
14269,H?AEDej,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 2, 1, 1, 1, 4, 5, 5)",2.8889,1.6997,False
14917,H?ABEJ\,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 3, 2, 4, 6)",2.4444,1.5635,False
14960,H?ABCj\,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 2, 1, 3, 2, 4, 6)",2.2222,1.4907,False
14964,H?ABCjN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 3, 4, 6)",2.4444,1.5635,False
14965,H?ABCi^,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 1, 1, 2, 1, 3, 3, 4, 6)",2.4444,1.5635,False
15007,H?ABEFZ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 1, 4, 4, 6)",2.8889,1.6997,False
15009,H?ABEDz,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 2, 1, 1, 1, 4, 4, 6)",2.6667,1.633,False
15029,H?ABBFZ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 2, 1, 1, 1, 4, 4, 6)",2.6667,1.633,False
15130,H?ABAfj,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 2, 1, 1, 1, 4, 4, 6)",2.6667,1.633,False
15132,H?ABAfN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(2, 3, 1, 1, 1, 2, 4, 4, 6)",2.6667,1.633,False
15191,H?ABCM^,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 1, 1, 1, 1, 3, 4, 4, 6)",2.8889,1.6997,False
15388,H?ABEjL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 3, 2, 5, 5)",2.2222,1.4907,False
15429,H?ABCzT,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 2, 1, 3, 2, 5, 5)",2.0,1.4142,False
15431,H?ABCzF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 3, 5, 5)",2.2222,1.4907,False
15508,H?ABEfJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 1, 4, 5, 5)",2.6667,1.633,False
15557,H?ABBfJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 2, 1, 1, 1, 4, 5, 5)",2.4444,1.5635,False
15662,H?ABAvb,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 2, 1, 1, 1, 4, 5, 5)",2.4444,1.5635,False
15663,H?ABAvR,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 1, 2, 1, 1, 4, 5, 5)",2.4444,1.5635,False
15666,H?ABAvF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(2, 3, 1, 1, 1, 2, 4, 5, 5)",2.4444,1.5635,False
15729,H?ABCm\,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 1, 1, 2, 1, 3, 3, 5, 5)",2.2222,1.4907,False
15730,H?ABCmN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 1, 1, 1, 1, 3, 4, 5, 5)",2.6667,1.633,False
16002,H?ACJB^,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 3, 3, 7)",3.1111,1.7638,False
16018,H?ACJbN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 3, 4, 6)",2.4444,1.5635,False
16024,H?ACKN{,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 4, 3, 3, 6)",2.8889,1.6997,False
16037,H?ACNaN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 3, 3, 5, 5)",2.6667,1.633,False
16060,H?ACJrF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 3, 5, 5)",2.2222,1.4907,False
16074,H?ACNI],9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 4, 3, 4, 5)",2.4444,1.5635,False
16075,H?ACNI\,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 4, 2, 5, 5)",2.8889,1.6997,False
16091,H?ACMM{,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 4, 3, 4, 5)",2.4444,1.5635,False
17626,H?ABeJL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 3, 3, 4, 5)",1.7778,1.3333,False
17678,H?ABcZL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 1, 2, 3, 3, 4, 5)",1.5556,1.2472,False
17683,H?ABcZF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 1, 3, 4, 4, 5)",2.0,1.4142,False
17684,H?ABcYN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 1, 1, 1, 2, 3, 4, 4, 5)",2.0,1.4142,False
18404,H?AELbM,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 1, 3, 4, 3, 5)",2.0,1.4142,False
18419,H?AELaN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 3, 4, 4, 5)",2.4444,1.5635,False
18469,H?AELI],9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 4, 4, 3, 5)",2.4444,1.5635,False
18573,H?AEJrE,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 3, 4, 4, 4)",1.5556,1.2472,False
21843,H?B@eIl,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 2, 1, 1, 4, 2, 4, 5)",1.7778,1.3333,False
21845,H?B@eIN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 1, 1, 4, 3, 4, 5)",2.0,1.4142,False
21892,H?B@dJL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 2, 1, 1, 4, 2, 4, 5)",1.7778,1.3333,False
21893,H?B@dIl,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 1, 3, 1, 1, 4, 2, 4, 5)",2.0,1.4142,False
22022,H?B@cZd,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 2, 1, 1, 4, 2, 4, 5)",1.7778,1.3333,False
22026,H?B@cZF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 1, 1, 4, 3, 4, 5)",2.0,1.4142,False
22027,H?B@cYf,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 1, 2, 1, 1, 4, 3, 4, 5)",2.0,1.4142,False
26500,H?BELaM,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 1, 4, 4, 3, 4)",1.7778,1.3333,False
26547,H?BEHqe,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 2, 1, 1, 4, 4, 3, 4)",1.3333,1.1547,False
26554,H?BEHqF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 1, 1, 4, 4, 4, 4)",1.7778,1.3333,False
26993,H?BDKqF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 1, 1, 1, 4, 4, 4, 4)",2.2222,1.4907,False
27057,H?BDIrE,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 1, 4, 4, 3, 4)",1.5556,1.2472,False
34367,H?`@CR|,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 2, 1, 3, 7)",2.8889,1.6997,False
34486,H?`@ERx,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 2, 1, 3, 1, 1, 4, 6)",2.4444,1.5635,False
34490,H?`@EQz,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 1, 2, 4, 6)",2.2222,1.4907,False
34518,H?`@Crx,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 2, 2, 3, 1, 1, 4, 6)",2.2222,1.4907,False
34520,H?`@Crl,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 2, 1, 4, 6)",2.2222,1.4907,False
34612,H?`@Erh,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 2, 1, 3, 1, 1, 5, 5)",2.2222,1.4907,False
34613,H?`@Eqx,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 2, 2, 3, 1, 1, 5, 5)",2.0,1.4142,False
34619,H?`@Eqj,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 1, 2, 5, 5)",2.0,1.4142,False
35252,H?`DERX,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 3, 1, 1, 3, 1, 2, 4, 5)",2.0,1.4142,False
35451,H?`DEJT,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 3, 1, 1, 1, 3, 2, 4, 5)",2.0,1.4142,False
35516,H?`DBHt,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 3, 1, 1, 3, 2, 4, 5)",1.5556,1.2472,False
35587,H?`DAjT,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 2, 1, 3, 2, 4, 5)",1.5556,1.2472,False
35588,H?`DAht,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 2, 2, 1, 3, 2, 4, 5)",1.3333,1.1547,False
35589,H?`DAjL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 2, 3, 2, 4, 5)",1.5556,1.2472,False
35595,H?`DAjF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 1, 3, 3, 4, 5)",1.7778,1.3333,False
35648,H?`DEFR,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 3, 1, 1, 1, 1, 4, 4, 5)",2.4444,1.5635,False
35649,H?`DEEr,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 2, 1, 1, 1, 4, 4, 5)",2.2222,1.4907,False
35690,H?`DDFR,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 2, 1, 1, 1, 4, 4, 5)",2.2222,1.4907,False
35691,H?`DDDr,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 3, 1, 1, 1, 4, 4, 5)",2.0,1.4142,False
35728,H?`DCfb,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 2, 1, 1, 1, 4, 4, 5)",2.2222,1.4907,False
35729,H?`DCfF,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(4, 2, 1, 1, 1, 2, 4, 4, 5)",2.2222,1.4907,False
37093,H?`@eRh,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 2, 1, 3, 1, 2, 4, 5)",1.5556,1.2472,False
37102,H?`@eRJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 3, 1, 1, 3, 1, 3, 4, 5)",1.7778,1.3333,False
37103,H?`@eQj,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 1, 3, 4, 5)",1.5556,1.2472,False
37168,H?`@dRh,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 3, 1, 3, 1, 2, 4, 5)",1.5556,1.2472,False
37173,H?`@dRL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 2, 2, 4, 5)",1.3333,1.1547,False
37336,H?`@dFb,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 3, 1, 1, 1, 4, 4, 5)",2.0,1.4142,False
37338,H?`@dDr,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 2, 3, 2, 1, 1, 4, 4, 5)",1.7778,1.3333,False
37343,H?`@dDf,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(2, 2, 3, 1, 1, 2, 4, 4, 5)",1.7778,1.3333,False
37385,H?`@`fb,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 2, 3, 2, 1, 1, 4, 4, 5)",1.7778,1.3333,False
37425,H?`@cVL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 3, 2, 3, 4, 5)",1.5556,1.2472,False
37428,H?`@cVJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 1, 3, 1, 4, 4, 5)",2.0,1.4142,False
38018,H?`CRB],9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 2, 3, 2, 6)",2.0,1.4142,False
38022,H?`CRBZ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 1, 3, 3, 6)",2.2222,1.4907,False
38045,H?`CPbm,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 2, 3, 2, 6)",1.7778,1.3333,False
38049,H?`CPbj,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 1, 3, 3, 6)",2.0,1.4142,False
38050,H?`CPbN,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 3, 2, 3, 3, 6)",2.0,1.4142,False
38059,H?`CQJy,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 2, 3, 2, 6)",2.0,1.4142,False
38088,H?`CRbM,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 2, 3, 3, 5)",1.3333,1.1547,False
38097,H?`CRbJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 1, 3, 4, 5)",1.7778,1.3333,False
38098,H?`CRaj,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 1, 3, 4, 5)",1.5556,1.2472,False
38127,H?`CUQy,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 4, 1, 3, 3, 5)",2.0,1.4142,False
38131,H?`CUQx,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 4, 1, 2, 4, 5)",2.2222,1.4907,False
38159,H?`CUIy,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(4, 2, 1, 1, 3, 2, 3, 3, 5)",1.5556,1.2472,False
38177,H?`CRJY,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 2, 3, 3, 5)",1.3333,1.1547,False
38178,H?`CRIy,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 2, 3, 3, 5)",1.1111,1.0541,False
38182,H?`CRJT,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 2, 3, 2, 4, 5)",1.5556,1.2472,False
38183,H?`CRIZ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 3, 2, 3, 4, 5)",1.5556,1.2472,False
38198,H?`CSVw,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 4, 1, 3, 3, 5)",2.0,1.4142,False
38199,H?`CSVs,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(4, 2, 1, 1, 3, 2, 3, 3, 5)",1.5556,1.2472,False
38416,H?`CUTs,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 2, 3, 4, 4)",1.1111,1.0541,False
38434,H?`CTTs,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 2, 1, 3, 2, 3, 4, 4)",0.8889,0.9428,False
40475,H?`DeRH,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 3, 1, 1, 3, 1, 3, 4, 4)",1.5556,1.2472,False
40489,H?`DeQJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 3, 1, 4, 4, 4)",1.7778,1.3333,False
40771,H?`DeJD,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 3, 1, 1, 1, 3, 3, 4, 4)",1.5556,1.2472,False
40856,H?`DbHd,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 3, 1, 1, 3, 3, 4, 4)",1.1111,1.0541,False
40961,H?`DaXL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 1, 1, 3, 3, 3, 4, 4)",1.1111,1.0541,False
43442,H?`DUaJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 2, 1, 1, 3, 1, 4, 4, 4)",1.7778,1.3333,False
43859,H?`DQjI,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 2, 4, 3, 4)",1.1111,1.0541,False
43860,H?`DQiY,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 2, 3, 2, 4, 3, 4)",0.8889,0.9428,False
43865,H?`DQiJ,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 2, 1, 1, 3, 2, 4, 4, 4)",1.3333,1.1547,False
49257,H?b@dId,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(4, 1, 3, 1, 1, 4, 2, 4, 4)",1.7778,1.3333,False
49371,H?b@bDb,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 3, 3, 1, 1, 2, 4, 4, 4)",1.3333,1.1547,False
49486,H?b@`eb,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 1, 3, 2, 1, 2, 4, 4, 4)",1.3333,1.1547,False
49487,H?b@`db,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(2, 2, 3, 2, 1, 2, 4, 4, 4)",1.1111,1.0541,False
62885,H?`adQh,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 3, 1, 3, 2, 2, 4, 4)",0.8889,0.9428,False
62988,H?`aeJD,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 4, 1, 1, 1, 4, 2, 4, 4)",1.7778,1.3333,False
63071,H?`adId,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 3, 1, 1, 4, 2, 4, 4)",1.3333,1.1547,False
63446,H?`acYL,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",40,5,5,3,1,0,"(3, 2, 1, 1, 3, 4, 2, 4, 4)",1.3333,1.1547,False
87665,H?aJAbM,9,12,"(1, 12, 61, 172, 295, 316, 207, 76, 12)",48,5,5,1,0,0,"(3, 3, 1, 1, 3, 3, 3, 2, 5)",1.3333,1.1547,False
