Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
273137,HTnvvvv,9,28,"(1, 28, 338, 2290, 9479, 24382, 37702, 31620, 10800)",472064,1,40,76,99,80,"(7, 4, 7, 7, 5, 5, 7, 7, 7)",1.284,1.1331,False
268635,HFzvnnv,9,28,"(1, 28, 338, 2291, 9494, 24467, 37927, 31894, 10920)",442368,1,40,80,76,68,"(6, 6, 6, 7, 3, 7, 7, 7, 7)",1.5062,1.2273,False
272910,HUZvm~~,9,28,"(1, 28, 338, 2291, 9494, 24467, 37927, 31894, 10920)",476096,1,40,75,104,80,"(6, 6, 5, 6, 4, 7, 7, 7, 8)",1.284,1.1331,False
158020,H?z~v~~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",453600,1,39,93,81,74,"(5, 5, 5, 4, 7, 7, 7, 8, 8)",1.9506,1.3966,False
228977,HCr~v~~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",462672,1,39,89,91,68,"(6, 5, 4, 5, 6, 7, 7, 8, 8)",1.7284,1.3147,False
251412,HCZ~v~~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",476280,1,39,85,93,74,"(5, 5, 5, 5, 6, 7, 7, 8, 8)",1.5062,1.2273,False
257526,HCzn~z~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",468720,1,39,87,93,71,"(6, 5, 5, 4, 7, 7, 7, 7, 8)",1.5062,1.2273,False
257706,HCz^~z~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",469287,1,39,86,97,74,"(6, 5, 4, 5, 7, 7, 7, 7, 8)",1.5062,1.2273,False
266971,HEj^~z~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",478359,1,39,83,100,80,"(6, 5, 4, 6, 6, 7, 7, 7, 8)",1.284,1.1331,False
267861,HEvvn^~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",478272,1,39,85,98,80,"(6, 6, 4, 6, 5, 7, 7, 7, 8)",1.284,1.1331,False
267929,HEu~n^~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",478830,1,39,84,103,80,"(6, 5, 4, 6, 6, 7, 7, 7, 8)",1.284,1.1331,False
268534,HEl~~z^,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",476112,1,39,83,103,80,"(5, 5, 4, 7, 7, 7, 7, 7, 7)",1.284,1.1331,False
271614,HQjv~z~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",492156,1,39,79,102,80,"(6, 5, 6, 5, 5, 7, 7, 7, 8)",1.0617,1.0304,False
272574,HQznvn~,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",487795,1,39,81,106,80,"(6, 6, 6, 4, 6, 6, 7, 7, 8)",1.0617,1.0304,False
272618,HQzn~z^,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",484288,1,39,81,102,80,"(6, 6, 5, 4, 7, 7, 7, 7, 7)",1.0617,1.0304,False
273067,HUz^vv^,9,28,"(1, 28, 339, 2305, 9566, 24627, 38046, 31840, 10848)",484880,1,39,82,104,80,"(7, 6, 4, 6, 7, 5, 7, 7, 7)",1.0617,1.0304,False
260665,HErvv~~,9,28,"(1, 28, 339, 2306, 9581, 24712, 38271, 32114, 10968)",472716,1,39,86,97,80,"(6, 6, 4, 6, 5, 6, 7, 8, 8)",1.5062,1.2273,False
267427,HEzf^~~,9,28,"(1, 28, 339, 2306, 9581, 24712, 38271, 32114, 10968)",471744,1,39,88,88,80,"(6, 6, 5, 4, 6, 6, 7, 8, 8)",1.5062,1.2273,False
267832,HEzn^z~,9,28,"(1, 28, 339, 2306, 9581, 24712, 38271, 32114, 10968)",478272,1,39,85,94,80,"(6, 6, 5, 4, 7, 7, 6, 7, 8)",1.284,1.1331,False
267852,HEvvnz~,9,28,"(1, 28, 339, 2306, 9581, 24712, 38271, 32114, 10968)",478704,1,39,84,98,80,"(6, 6, 4, 7, 5, 7, 6, 7, 8)",1.284,1.1331,False
268501,HEnv]~~,9,28,"(1, 28, 339, 2306, 9581, 24712, 38271, 32114, 10968)",479271,1,39,83,103,80,"(6, 5, 4, 6, 6, 7, 7, 7, 8)",1.284,1.1331,False
273052,HUzv^^^,9,28,"(1, 28, 339, 2306, 9581, 24712, 38271, 32114, 10968)",485328,1,39,81,104,80,"(7, 6, 5, 4, 6, 7, 7, 7, 7)",1.0617,1.0304,False
260308,HCvvv~~,9,28,"(1, 28, 339, 2307, 9594, 24777, 38426, 32288, 11040)",472815,1,39,85,97,74,"(6, 5, 4, 6, 6, 6, 7, 8, 8)",1.5062,1.2273,False
267921,HEu~nz~,9,28,"(1, 28, 339, 2307, 9594, 24777, 38426, 32288, 11040)",479559,1,39,82,103,80,"(6, 5, 4, 7, 6, 7, 6, 7, 8)",1.284,1.1331,False
272567,HQznvz~,9,28,"(1, 28, 339, 2307, 9594, 24777, 38426, 32288, 11040)",488551,1,39,79,106,80,"(6, 6, 6, 4, 7, 6, 6, 7, 8)",1.0617,1.0304,False
272619,HQzn~y~,9,28,"(1, 28, 339, 2307, 9594, 24777, 38426, 32288, 11040)",485296,1,39,79,102,80,"(6, 5, 6, 4, 7, 7, 7, 7, 7)",1.0617,1.0304,False
272764,HQy}~z~,9,28,"(1, 28, 339, 2307, 9594, 24777, 38426, 32288, 11040)",494158,1,39,79,109,84,"(6, 5, 5, 5, 7, 7, 6, 7, 8)",1.0617,1.0304,False
273065,HUz^vvz,9,28,"(1, 28, 339, 2307, 9594, 24777, 38426, 32288, 11040)",485760,1,39,80,104,80,"(7, 6, 5, 6, 7, 4, 7, 7, 7)",1.0617,1.0304,False
273108,HTzvv^n,9,28,"(1, 28, 339, 2307, 9594, 24777, 38426, 32288, 11040)",485632,1,39,80,104,80,"(7, 5, 7, 4, 6, 6, 7, 7, 7)",1.0617,1.0304,False
257375,HCzr~~~,9,28,"(1, 28, 339, 2307, 9595, 24787, 38461, 32338, 11064)",478080,1,39,85,101,74,"(5, 5, 5, 5, 6, 7, 7, 8, 8)",1.5062,1.2273,False
266661,HEjvv~~,9,28,"(1, 28, 339, 2307, 9595, 24787, 38461, 32338, 11064)",487503,1,39,82,103,84,"(6, 5, 5, 6, 5, 6, 7, 8, 8)",1.284,1.1331,False
267233,HEh~v~~,9,28,"(1, 28, 339, 2307, 9595, 24787, 38461, 32338, 11064)",488070,1,39,81,107,84,"(5, 5, 5, 6, 6, 6, 7, 8, 8)",1.284,1.1331,False
272769,HQy}~v~,9,28,"(1, 28, 339, 2307, 9595, 24787, 38461, 32338, 11064)",494167,1,39,79,109,84,"(6, 5, 5, 5, 7, 6, 7, 7, 8)",1.0617,1.0304,False
272836,HUZvf~~,9,28,"(1, 28, 339, 2307, 9595, 24787, 38461, 32338, 11064)",482652,1,39,83,103,80,"(6, 6, 6, 6, 4, 6, 6, 8, 8)",1.284,1.1331,False
272897,HUZvnz~,9,28,"(1, 28, 339, 2307, 9595, 24787, 38461, 32338, 11064)",489335,1,39,80,109,80,"(6, 6, 6, 6, 4, 7, 6, 7, 8)",1.0617,1.0304,False
257347,HCzvn~~,9,28,"(1, 28, 339, 2308, 9609, 24862, 38651, 32562, 11160)",478080,1,39,85,96,74,"(6, 5, 5, 5, 5, 7, 7, 8, 8)",1.5062,1.2273,False
267914,HEu~vz~,9,28,"(1, 28, 339, 2308, 9609, 24862, 38651, 32562, 11160)",480000,1,39,81,103,80,"(6, 5, 4, 7, 7, 6, 6, 7, 8)",1.284,1.1331,False
268403,HEnb~~~,9,28,"(1, 28, 339, 2308, 9609, 24862, 38651, 32562, 11160)",488988,1,39,81,111,84,"(5, 5, 5, 6, 6, 6, 7, 8, 8)",1.284,1.1331,False
268517,HEl~vv~,9,28,"(1, 28, 339, 2308, 9609, 24862, 38651, 32562, 11160)",485472,1,39,81,106,84,"(5, 5, 5, 7, 7, 5, 7, 7, 8)",1.284,1.1331,False
272648,HQz^f~~,9,28,"(1, 28, 339, 2308, 9609, 24862, 38651, 32562, 11160)",498213,1,39,78,113,84,"(6, 6, 5, 5, 6, 6, 6, 8, 8)",1.0617,1.0304,False
272671,HQz^vv~,9,28,"(1, 28, 339, 2308, 9609, 24862, 38651, 32562, 11160)",494608,1,39,78,108,84,"(6, 6, 5, 5, 7, 5, 7, 7, 8)",1.0617,1.0304,False
273134,HTnvvzv,9,28,"(1, 28, 339, 2308, 9609, 24862, 38651, 32562, 11160)",486080,1,39,79,104,80,"(7, 4, 7, 7, 5, 6, 6, 7, 7)",1.0617,1.0304,False
268318,HEnfn~~,9,28,"(1, 28, 339, 2308, 9610, 24872, 38686, 32612, 11184)",488583,1,39,82,106,84,"(6, 5, 5, 6, 5, 6, 7, 8, 8)",1.284,1.1331,False
272957,HUZu~^~,9,28,"(1, 28, 339, 2308, 9610, 24872, 38686, 32612, 11184)",495392,1,39,79,111,84,"(6, 6, 5, 5, 5, 7, 7, 7, 8)",1.0617,1.0304,False
267848,HEvvvv~,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",480000,1,39,81,98,80,"(6, 6, 4, 7, 6, 5, 7, 7, 8)",1.284,1.1331,False
268236,HEnfv~~,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",488988,1,39,81,106,84,"(6, 5, 5, 6, 6, 5, 7, 8, 8)",1.284,1.1331,False
272735,HQy~f~~,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",498519,1,39,77,113,84,"(6, 5, 6, 5, 6, 6, 6, 8, 8)",1.0617,1.0304,False
272757,HQy~vv~,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",495040,1,39,77,108,84,"(6, 5, 6, 5, 7, 5, 7, 7, 8)",1.0617,1.0304,False
272865,HUZuv~~,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",499392,1,39,78,116,84,"(6, 6, 5, 6, 5, 6, 6, 8, 8)",1.0617,1.0304,False
272932,HUZv\~~,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",495815,1,39,78,111,84,"(6, 5, 6, 5, 5, 7, 7, 7, 8)",1.0617,1.0304,False
273007,HUxvvv~,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",489984,1,39,78,109,80,"(6, 6, 6, 6, 6, 4, 7, 7, 8)",1.0617,1.0304,False
273105,HTzvvnv,9,28,"(1, 28, 339, 2309, 9624, 24947, 38876, 32836, 11280)",486656,1,39,78,104,80,"(7, 5, 7, 6, 4, 6, 7, 7, 7)",1.0617,1.0304,False
267755,HEzvnn~,9,28,"(1, 28, 339, 2310, 9639, 25032, 39101, 33110, 11400)",480000,1,39,81,94,80,"(6, 6, 5, 6, 4, 7, 7, 7, 8)",1.284,1.1331,False
273133,HTnvvzz,9,28,"(1, 28, 339, 2310, 9639, 25032, 39101, 33110, 11400)",487104,1,39,77,104,80,"(7, 4, 7, 7, 6, 5, 6, 7, 7)",1.0617,1.0304,False
273132,HTnvvz|,9,28,"(1, 28, 339, 2311, 9654, 25117, 39326, 33384, 11520)",487424,1,39,76,104,80,"(7, 4, 7, 7, 6, 6, 5, 7, 7)",1.0617,1.0304,False
273069,HUz^u~},9,28,"(1, 28, 340, 2322, 9684, 25052, 38875, 32658, 11160)",499125,1,38,86,109,80,"(7, 6, 4, 6, 7, 6, 7, 6, 7)",0.8395,0.9162,False
260355,HCvv~z~,9,28,"(1, 28, 340, 2323, 9698, 25127, 39065, 32882, 11256)",482895,1,38,90,97,74,"(6, 5, 4, 6, 6, 7, 7, 7, 8)",1.284,1.1331,False
260784,HErv~z~,9,28,"(1, 28, 340, 2323, 9698, 25127, 39065, 32882, 11256)",483084,1,38,90,97,80,"(6, 6, 4, 6, 5, 7, 7, 7, 8)",1.284,1.1331,False
267703,HEzV~z~,9,28,"(1, 28, 340, 2323, 9698, 25127, 39065, 32882, 11256)",492156,1,38,87,100,80,"(6, 6, 4, 6, 6, 6, 7, 7, 8)",1.0617,1.0304,False
267873,HEvv~zv,9,28,"(1, 28, 340, 2323, 9698, 25127, 39065, 32882, 11256)",489216,1,38,88,98,80,"(6, 6, 4, 7, 5, 7, 7, 7, 7)",1.0617,1.0304,False
267942,HEu~~zv,9,28,"(1, 28, 340, 2323, 9698, 25127, 39065, 32882, 11256)",489783,1,38,87,103,80,"(6, 5, 4, 7, 6, 7, 7, 7, 7)",1.0617,1.0304,False
272616,HQzn~zz,9,28,"(1, 28, 340, 2323, 9698, 25127, 39065, 32882, 11256)",498967,1,38,84,106,80,"(6, 6, 6, 4, 7, 6, 7, 7, 7)",0.8395,0.9162,False
257801,HCx~~z~,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",488565,1,38,89,101,74,"(5, 5, 5, 5, 7, 7, 7, 7, 8)",1.284,1.1331,False
266866,HEjv~z~,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",498204,1,38,86,103,84,"(6, 5, 5, 6, 5, 7, 7, 7, 8)",1.0617,1.0304,False
267304,HEh~~z~,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",498771,1,38,85,107,84,"(5, 5, 5, 6, 6, 7, 7, 7, 8)",1.0617,1.0304,False
267838,HEzn~zn,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",489216,1,38,88,94,80,"(6, 6, 5, 4, 7, 7, 7, 7, 7)",1.0617,1.0304,False
267866,HEvv^z~,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",493068,1,38,87,103,80,"(6, 6, 4, 6, 6, 7, 6, 7, 8)",1.0617,1.0304,False
267941,HEu~~zz,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",490224,1,38,86,103,80,"(6, 5, 4, 7, 7, 6, 7, 7, 7)",1.0617,1.0304,False
272075,HQzV~z~,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",508032,1,38,82,110,84,"(6, 6, 5, 5, 6, 6, 7, 7, 8)",0.8395,0.9162,False
272785,HQy~~z^,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",505015,1,38,83,109,84,"(6, 5, 5, 5, 7, 7, 7, 7, 7)",0.8395,0.9162,False
273070,HUz^u~|,9,28,"(1, 28, 340, 2324, 9712, 25202, 39255, 33106, 11352)",499895,1,38,84,109,80,"(7, 6, 4, 6, 7, 6, 6, 7, 7)",0.8395,0.9162,False
268505,HEnvZ~~,9,28,"(1, 28, 340, 2325, 9726, 25277, 39445, 33330, 11448)",499557,1,38,85,111,84,"(5, 5, 5, 6, 6, 7, 7, 7, 8)",1.0617,1.0304,False
272513,HQyv~z~,9,28,"(1, 28, 340, 2325, 9726, 25277, 39445, 33330, 11448)",509355,1,38,82,113,84,"(6, 5, 6, 5, 6, 6, 7, 7, 8)",0.8395,0.9162,False
272674,HQz^vn~,9,28,"(1, 28, 340, 2325, 9726, 25277, 39445, 33330, 11448)",508963,1,38,82,113,84,"(6, 6, 5, 5, 6, 6, 7, 7, 8)",0.8395,0.9162,False
272961,HUZv~zv,9,28,"(1, 28, 340, 2325, 9726, 25277, 39445, 33330, 11448)",500528,1,38,83,109,80,"(6, 6, 6, 6, 4, 7, 7, 7, 7)",0.8395,0.9162,False
260534,HCv~vz~,9,28,"(1, 28, 340, 2326, 9739, 25342, 39600, 33504, 11520)",483840,1,38,87,97,74,"(6, 5, 4, 6, 7, 7, 6, 7, 8)",1.284,1.1331,False
267940,HEu~~z},9,28,"(1, 28, 340, 2326, 9739, 25342, 39600, 33504, 11520)",490752,1,38,84,103,80,"(6, 5, 4, 7, 7, 7, 7, 6, 7)",1.0617,1.0304,False
271884,HQj~vz~,9,28,"(1, 28, 340, 2326, 9739, 25342, 39600, 33504, 11520)",508032,1,38,79,105,80,"(6, 5, 6, 5, 6, 7, 6, 7, 8)",0.8395,0.9162,False
272615,HQzn~z},9,28,"(1, 28, 340, 2326, 9739, 25342, 39600, 33504, 11520)",499968,1,38,81,106,80,"(6, 6, 6, 4, 7, 7, 7, 6, 7)",0.8395,0.9162,False
273048,HUzvv^n,9,28,"(1, 28, 340, 2326, 9739, 25342, 39600, 33504, 11520)",500656,1,38,82,109,80,"(7, 6, 6, 4, 6, 6, 7, 7, 7)",0.8395,0.9162,False
273111,HTzvn^},9,28,"(1, 28, 340, 2326, 9739, 25342, 39600, 33504, 11520)",506368,1,38,82,111,84,"(7, 5, 7, 5, 5, 7, 7, 6, 7)",0.8395,0.9162,False
257312,HCzvv~~,9,28,"(1, 28, 340, 2326, 9740, 25352, 39635, 33554, 11544)",492255,1,38,88,101,74,"(6, 5, 5, 5, 6, 6, 7, 8, 8)",1.284,1.1331,False
268514,HEl~vz~,9,28,"(1, 28, 340, 2326, 9740, 25352, 39635, 33554, 11544)",499863,1,38,84,111,84,"(5, 5, 5, 7, 7, 6, 6, 7, 8)",1.0617,1.0304,False
272667,HQz^vz~,9,28,"(1, 28, 340, 2326, 9740, 25352, 39635, 33554, 11544)",509287,1,38,81,113,84,"(6, 6, 5, 5, 7, 6, 6, 7, 8)",0.8395,0.9162,False
272926,HUZv^z~,9,28,"(1, 28, 340, 2326, 9740, 25352, 39635, 33554, 11544)",510062,1,38,82,116,84,"(6, 6, 6, 5, 5, 7, 6, 7, 8)",0.8395,0.9162,False
267390,HEzfv~~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",492156,1,38,89,96,84,"(6, 6, 5, 5, 6, 5, 7, 8, 8)",1.284,1.1331,False
267803,HEznf~~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",501984,1,38,85,102,84,"(6, 6, 5, 5, 6, 6, 6, 8, 8)",1.0617,1.0304,False
267824,HEznvv~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",499008,1,38,86,101,84,"(6, 6, 5, 5, 7, 5, 7, 7, 8)",1.0617,1.0304,False
267845,HEvvvz~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",493824,1,38,85,103,80,"(6, 6, 4, 7, 6, 6, 6, 7, 8)",1.0617,1.0304,False
268460,HEnvnz~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",499431,1,38,85,106,84,"(6, 5, 5, 7, 5, 7, 6, 7, 8)",1.0617,1.0304,False
268471,HEnvn^~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",499440,1,38,85,106,84,"(6, 5, 5, 6, 5, 7, 7, 7, 8)",1.0617,1.0304,False
272556,HQzvnz~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",509404,1,38,81,112,84,"(6, 6, 6, 5, 5, 7, 6, 7, 8)",0.8395,0.9162,False
272760,HQy~vn~,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",509404,1,38,81,113,84,"(6, 5, 6, 5, 6, 6, 7, 7, 8)",0.8395,0.9162,False
273043,HUzvvnv,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",500672,1,38,82,109,80,"(7, 6, 6, 6, 4, 6, 7, 7, 7)",0.8395,0.9162,False
273107,HTzvv^v,9,28,"(1, 28, 340, 2326, 9741, 25362, 39670, 33604, 11568)",506384,1,38,82,111,84,"(7, 5, 7, 5, 5, 6, 7, 7, 7)",0.8395,0.9162,False
272753,HQy~vz~,9,28,"(1, 28, 340, 2327, 9754, 25427, 39825, 33778, 11640)",509719,1,38,80,113,84,"(6, 5, 6, 5, 7, 6, 6, 7, 8)",0.8395,0.9162,False
272892,HUZvvv~,9,28,"(1, 28, 340, 2327, 9754, 25427, 39825, 33778, 11640)",510368,1,38,81,116,84,"(6, 6, 6, 6, 5, 5, 7, 7, 8)",0.8395,0.9162,False
268449,HEnvV~~,9,28,"(1, 28, 340, 2327, 9755, 25437, 39860, 33828, 11664)",503271,1,38,84,111,84,"(6, 5, 5, 6, 6, 6, 6, 8, 8)",1.0617,1.0304,False
272952,HUZu~z~,9,28,"(1, 28, 340, 2327, 9755, 25437, 39860, 33828, 11664)",510503,1,38,81,116,84,"(6, 6, 5, 6, 5, 7, 6, 7, 8)",0.8395,0.9162,False
273010,HUxvvn~,9,28,"(1, 28, 340, 2327, 9755, 25437, 39860, 33828, 11664)",510279,1,38,81,116,84,"(6, 6, 6, 6, 5, 5, 7, 7, 8)",0.8395,0.9162,False
268455,HEnvvv~,9,28,"(1, 28, 340, 2328, 9769, 25512, 40050, 34052, 11760)",500160,1,38,83,106,84,"(6, 5, 5, 7, 6, 5, 7, 7, 8)",1.0617,1.0304,False
272539,HQzvvv~,9,28,"(1, 28, 340, 2328, 9769, 25512, 40050, 34052, 11760)",510160,1,38,79,112,84,"(6, 6, 6, 5, 6, 5, 7, 7, 8)",0.8395,0.9162,False
273014,HUxvv^~,9,28,"(1, 28, 340, 2328, 9769, 25512, 40050, 34052, 11760)",510711,1,38,80,116,84,"(6, 6, 6, 5, 6, 5, 7, 7, 8)",0.8395,0.9162,False
273103,HTzvvvv,9,28,"(1, 28, 340, 2328, 9769, 25512, 40050, 34052, 11760)",507136,1,38,80,111,84,"(7, 5, 7, 6, 5, 5, 7, 7, 7)",0.8395,0.9162,False
273131,HTnvvz},9,28,"(1, 28, 340, 2328, 9769, 25512, 40050, 34052, 11760)",501440,1,38,80,109,80,"(7, 4, 7, 7, 6, 6, 6, 6, 7)",0.8395,0.9162,False
273016,HUxvu~~,9,28,"(1, 28, 340, 2328, 9770, 25522, 40085, 34102, 11784)",510720,1,38,80,116,84,"(6, 6, 5, 6, 6, 5, 7, 7, 8)",0.8395,0.9162,False
267946,HEv~vz|,9,28,"(1, 28, 340, 2329, 9784, 25597, 40275, 34326, 11880)",491520,1,38,82,98,80,"(6, 6, 4, 7, 7, 7, 5, 7, 7)",1.0617,1.0304,False
268542,HE~vvvz,9,28,"(1, 28, 340, 2330, 9799, 25682, 40500, 34600, 12000)",491520,1,38,82,94,80,"(6, 6, 5, 7, 7, 4, 7, 7, 7)",1.0617,1.0304,False
272802,HQ~vvvz,9,28,"(1, 28, 340, 2330, 9799, 25682, 40500, 34600, 12000)",501760,1,38,77,104,80,"(6, 6, 6, 6, 7, 4, 7, 7, 7)",0.8395,0.9162,False
267874,HEvv~zn,9,28,"(1, 28, 341, 2340, 9817, 25561, 39923, 33739, 11586)",503580,1,37,92,103,80,"(6, 6, 4, 6, 6, 7, 7, 7, 7)",0.8395,0.9162,False
260580,HC~v~z^,9,28,"(1, 28, 341, 2341, 9830, 25627, 40084, 33924, 11664)",493920,1,37,93,97,74,"(6, 5, 4, 6, 7, 7, 7, 7, 7)",1.0617,1.0304,False
271885,HQj~v~},9,28,"(1, 28, 341, 2341, 9830, 25627, 40084, 33924, 11664)",518616,1,37,85,105,80,"(6, 5, 6, 5, 6, 7, 7, 7, 7)",0.6173,0.7857,False
257379,HCzv~z~,9,28,"(1, 28, 341, 2342, 9844, 25702, 40274, 34148, 11760)",502740,1,37,93,101,74,"(6, 5, 5, 5, 6, 7, 7, 7, 8)",1.0617,1.0304,False
267872,HEvv~zz,9,28,"(1, 28, 341, 2342, 9844, 25702, 40274, 34148, 11760)",504336,1,37,90,103,80,"(6, 6, 4, 7, 6, 6, 7, 7, 7)",0.8395,0.9162,False
268533,HEl~~zz,9,28,"(1, 28, 341, 2342, 9844, 25702, 40274, 34148, 11760)",510510,1,37,89,111,84,"(5, 5, 5, 7, 7, 6, 7, 7, 7)",0.8395,0.9162,False
272677,HQz^~zz,9,28,"(1, 28, 341, 2342, 9844, 25702, 40274, 34148, 11760)",520135,1,37,86,113,84,"(6, 6, 5, 5, 7, 6, 7, 7, 7)",0.6173,0.7857,False
260879,HEr~vz~,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",497664,1,37,92,97,80,"(6, 6, 4, 6, 6, 7, 6, 7, 8)",1.0617,1.0304,False
267828,HEznvn~,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",513480,1,37,90,106,84,"(6, 6, 5, 5, 6, 6, 7, 7, 8)",0.8395,0.9162,False
267947,HEv~vzv,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",504576,1,37,89,103,80,"(6, 6, 4, 7, 6, 7, 6, 7, 7)",0.8395,0.9162,False
268409,HEnf~z~,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",514080,1,37,89,111,84,"(6, 5, 5, 6, 6, 6, 7, 7, 8)",0.8395,0.9162,False
268508,HEnv~zv,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",510384,1,37,89,106,84,"(6, 5, 5, 7, 5, 7, 7, 7, 7)",0.8395,0.9162,False
272562,HQzv~zv,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",520576,1,37,85,112,84,"(6, 6, 6, 5, 5, 7, 7, 7, 7)",0.6173,0.7857,False
272784,HQy~~zz,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",520576,1,37,85,113,84,"(6, 5, 6, 5, 7, 6, 7, 7, 7)",0.6173,0.7857,False
272962,HUZv~zn,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",521255,1,37,86,116,84,"(6, 6, 6, 5, 5, 7, 7, 7, 7)",0.6173,0.7857,False
273063,HUz^vzz,9,28,"(1, 28, 341, 2343, 9858, 25777, 40464, 34372, 11856)",521070,1,37,86,116,84,"(7, 6, 5, 6, 7, 5, 6, 7, 7)",0.6173,0.7857,False
158068,H?~vv~~,9,28,"(1, 28, 341, 2344, 9871, 25842, 40619, 34546, 11928)",486000,1,37,99,81,74,"(5, 5, 5, 5, 7, 6, 7, 8, 8)",1.5062,1.2273,False
257806,HCz~vz~,9,28,"(1, 28, 341, 2344, 9871, 25842, 40619, 34546, 11928)",503280,1,37,91,101,74,"(6, 5, 5, 5, 7, 7, 6, 7, 8)",1.0617,1.0304,False
267321,HEj~vz~,9,28,"(1, 28, 341, 2344, 9871, 25842, 40619, 34546, 11928)",513648,1,37,87,107,84,"(6, 5, 5, 6, 6, 7, 6, 7, 8)",0.8395,0.9162,False
268532,HEl~~z},9,28,"(1, 28, 341, 2344, 9871, 25842, 40619, 34546, 11928)",511056,1,37,87,111,84,"(5, 5, 5, 7, 7, 7, 7, 6, 7)",0.8395,0.9162,False
272676,HQz^~z},9,28,"(1, 28, 341, 2344, 9871, 25842, 40619, 34546, 11928)",520704,1,37,84,113,84,"(6, 6, 5, 5, 7, 7, 7, 6, 7)",0.6173,0.7857,False
273066,HUz^vvv,9,28,"(1, 28, 341, 2344, 9871, 25842, 40619, 34546, 11928)",521392,1,37,85,116,84,"(7, 6, 5, 6, 6, 5, 7, 7, 7)",0.6173,0.7857,False
267820,HEznvz~,9,28,"(1, 28, 341, 2344, 9872, 25852, 40654, 34596, 11952)",513804,1,37,89,106,84,"(6, 6, 5, 5, 7, 6, 6, 7, 8)",0.8395,0.9162,False
268496,HEnv^z~,9,28,"(1, 28, 341, 2344, 9872, 25852, 40654, 34596, 11952)",514236,1,37,88,111,84,"(6, 5, 5, 6, 6, 7, 6, 7, 8)",0.8395,0.9162,False
272963,HUZv~z^,9,28,"(1, 28, 341, 2344, 9872, 25852, 40654, 34596, 11952)",521696,1,37,85,116,84,"(6, 6, 5, 6, 5, 7, 7, 7, 7)",0.6173,0.7857,False
