Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
255222,HCe]}z~,9,24,"(1, 24, 244, 1366, 4579, 9346, 11256, 7264, 1920)",49392,2,32,48,43,25,"(6, 3, 1, 6, 6, 6, 6, 6, 8)",3.7778,1.9437,False
255235,HCe]}~},9,24,"(1, 24, 244, 1366, 4579, 9346, 11256, 7264, 1920)",49392,2,32,48,43,25,"(6, 3, 1, 6, 6, 6, 7, 6, 7)",3.5556,1.8856,False
255634,HCf]u}~,9,24,"(1, 24, 244, 1366, 4579, 9346, 11256, 7264, 1920)",49392,2,32,48,43,25,"(6, 3, 1, 6, 6, 6, 6, 7, 7)",3.5556,1.8856,False
269442,HQjfN^n,9,24,"(1, 24, 244, 1366, 4579, 9346, 11256, 7264, 1920)",50960,2,32,48,48,28,"(6, 5, 6, 1, 4, 6, 6, 7, 7)",3.1111,1.7638,False
271330,HQin^Zn,9,24,"(1, 24, 244, 1366, 4579, 9346, 11256, 7264, 1920)",49392,2,32,48,43,25,"(6, 4, 6, 1, 6, 6, 6, 6, 7)",2.8889,1.6997,False
145699,H?rM^~~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",61740,1,32,46,39,27,"(5, 5, 2, 2, 6, 6, 6, 8, 8)",4.2222,2.0548,False
145789,H?rN]~~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",62475,1,32,45,40,31,"(5, 5, 2, 2, 6, 6, 7, 7, 8)",4.0,2.0,False
154846,H?rn]~^,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",62720,1,32,45,39,28,"(5, 5, 2, 2, 6, 7, 7, 7, 7)",3.7778,1.9437,False
225884,HCrM^^~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",63259,1,32,44,41,30,"(6, 5, 2, 2, 6, 6, 6, 7, 8)",3.7778,1.9437,False
226684,HCrM~^n,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",63504,1,32,44,40,28,"(6, 5, 2, 2, 6, 6, 7, 7, 7)",3.5556,1.8856,False
247230,HCXj^^~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",70315,1,32,41,35,26,"(3, 5, 5, 2, 6, 6, 6, 7, 8)",3.1111,1.7638,False
255163,HCe[~z~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",63112,1,32,44,41,27,"(6, 2, 2, 6, 6, 6, 5, 7, 8)",3.7778,1.9437,False
255201,HCe^u}~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",63945,1,32,43,42,31,"(6, 2, 2, 6, 6, 5, 7, 7, 7)",3.5556,1.8856,False
255230,HCe]|z~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",64141,1,32,43,41,31,"(6, 2, 2, 6, 6, 6, 6, 6, 8)",3.5556,1.8856,False
255674,HCf\u}~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",64288,1,32,43,41,28,"(6, 2, 2, 6, 6, 6, 6, 7, 7)",3.3333,1.8257,False
271251,HQil^Z~,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",71344,1,32,40,35,27,"(6, 3, 6, 2, 6, 6, 5, 6, 8)",2.8889,1.6997,False
271259,HQil^zn,9,24,"(1, 24, 244, 1370, 4639, 9686, 12156, 8360, 2400)",71344,1,32,40,35,27,"(6, 3, 6, 2, 6, 6, 5, 7, 7)",2.6667,1.633,False
136996,H?rf^^~,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",52160,2,31,54,46,28,"(5, 5, 4, 1, 5, 6, 7, 7, 8)",3.7778,1.9437,False
154842,H?rn^^v,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",52160,2,31,54,46,28,"(5, 5, 4, 1, 5, 7, 7, 7, 7)",3.5556,1.8856,False
157518,H?zV^^n,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",52160,2,31,54,46,28,"(5, 5, 4, 1, 6, 6, 7, 7, 7)",3.3333,1.8257,False
221306,HCrf^^n,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",52160,2,31,54,46,28,"(6, 5, 4, 1, 5, 6, 7, 7, 7)",3.3333,1.8257,False
222598,HCrU]~~,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",53136,2,31,51,52,28,"(6, 5, 1, 4, 5, 6, 6, 7, 8)",3.5556,1.8856,False
222870,HCrV]~^,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",53136,2,31,51,52,28,"(6, 5, 1, 4, 5, 6, 7, 7, 7)",3.3333,1.8257,False
226574,HCrNu~^,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",53136,2,31,51,52,28,"(6, 5, 1, 4, 6, 5, 7, 7, 7)",3.3333,1.8257,False
228511,HCrmu~^,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",53136,2,31,51,52,28,"(6, 5, 1, 4, 6, 6, 6, 7, 7)",3.1111,1.7638,False
234593,HCZf^^n,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",52160,2,31,54,46,28,"(5, 5, 5, 1, 5, 6, 7, 7, 7)",3.1111,1.7638,False
263723,HEit\}~,9,24,"(1, 24, 245, 1381, 4668, 9611, 11670, 7584, 2016)",53136,2,31,51,52,28,"(6, 1, 5, 5, 5, 6, 6, 7, 7)",2.8889,1.6997,False
217644,HCpU}~~,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53824,2,31,50,56,28,"(5, 5, 1, 5, 5, 5, 7, 7, 8)",3.5556,1.8856,False
222812,HCrVm~^,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53200,2,31,50,52,28,"(6, 5, 1, 5, 4, 6, 7, 7, 7)",3.3333,1.8257,False
224924,HCpu}~^,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53824,2,31,50,56,28,"(5, 5, 1, 5, 5, 6, 7, 7, 7)",3.1111,1.7638,False
226185,HCrI}~~,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53200,2,31,50,52,28,"(5, 5, 1, 4, 6, 6, 6, 7, 8)",3.5556,1.8856,False
226689,HCrM}|~,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53200,2,31,50,52,28,"(5, 5, 1, 4, 6, 6, 7, 7, 7)",3.3333,1.8257,False
255607,HCf^e~^,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53200,2,31,50,52,28,"(6, 4, 1, 6, 5, 6, 6, 7, 7)",3.1111,1.7638,False
258281,HCveu~^,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53200,2,31,50,52,28,"(6, 5, 1, 5, 6, 5, 6, 7, 7)",2.8889,1.6997,False
260057,HCutt}~,9,24,"(1, 24, 245, 1382, 4679, 9656, 11755, 7658, 2040)",53200,2,31,50,52,28,"(6, 1, 4, 6, 6, 5, 6, 7, 7)",3.1111,1.7638,False
255233,HCe]~y~,9,24,"(1, 24, 245, 1387, 4754, 10081, 12880, 9028, 2640)",66199,1,31,44,42,31,"(6, 2, 2, 6, 6, 6, 6, 7, 7)",3.3333,1.8257,False
255637,HCf]t}~,9,24,"(1, 24, 245, 1387, 4754, 10081, 12880, 9028, 2640)",65856,1,31,45,40,28,"(6, 2, 2, 6, 6, 6, 6, 7, 7)",3.3333,1.8257,False
271261,HQil^^},9,24,"(1, 24, 245, 1387, 4754, 10081, 12880, 9028, 2640)",74431,1,31,40,36,27,"(6, 3, 6, 2, 6, 6, 6, 6, 7)",2.4444,1.5635,False
247539,HCXn^\~,9,24,"(1, 24, 245, 1390, 4799, 10336, 13555, 9850, 3000)",74480,1,31,42,39,31,"(3, 5, 5, 2, 6, 6, 7, 7, 7)",2.8889,1.6997,False
271236,HQinV]~,9,24,"(1, 24, 245, 1390, 4799, 10336, 13555, 9850, 3000)",75607,1,31,41,39,33,"(6, 3, 6, 2, 6, 5, 6, 7, 7)",2.6667,1.633,False
271239,HQinT}~,9,24,"(1, 24, 245, 1390, 4799, 10336, 13555, 9850, 3000)",75264,1,31,42,37,33,"(6, 2, 6, 3, 6, 5, 6, 7, 7)",2.6667,1.633,False
271340,HQin\zn,9,24,"(1, 24, 245, 1391, 4814, 10421, 13780, 10124, 3120)",77175,1,31,40,40,33,"(6, 3, 6, 2, 6, 6, 6, 6, 7)",2.4444,1.5635,False
154283,H?rnV^~,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",53760,2,30,57,46,28,"(5, 5, 4, 1, 6, 6, 6, 7, 8)",3.5556,1.8856,False
154841,H?rn^^},9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",53760,2,30,57,46,28,"(5, 5, 4, 1, 6, 7, 7, 6, 7)",3.3333,1.8257,False
156245,H?ze~^n,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",53760,2,30,57,46,28,"(5, 5, 4, 1, 6, 6, 7, 7, 7)",3.3333,1.8257,False
205371,HCR]u~~,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",55296,2,30,53,52,28,"(5, 5, 1, 5, 5, 6, 6, 7, 8)",3.3333,1.8257,False
205413,HCR]}~},9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",55296,2,30,53,52,28,"(5, 5, 1, 5, 5, 7, 7, 6, 7)",3.1111,1.7638,False
226659,HCrM}z~,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",54768,2,30,54,52,28,"(6, 5, 1, 4, 6, 6, 6, 6, 8)",3.3333,1.8257,False
226686,HCrM}~},9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",54768,2,30,54,52,28,"(6, 5, 1, 4, 6, 6, 7, 6, 7)",3.1111,1.7638,False
228371,HCrnV^n,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",53760,2,30,57,46,28,"(6, 5, 4, 1, 6, 6, 6, 7, 7)",3.1111,1.7638,False
228905,HCr]v^^,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",54768,2,30,54,52,28,"(6, 5, 1, 4, 6, 6, 6, 7, 7)",3.1111,1.7638,False
250325,HCZnV^n,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",53760,2,30,57,46,28,"(5, 5, 5, 1, 6, 6, 6, 7, 7)",2.8889,1.6997,False
251125,HCZ]u~^,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",55296,2,30,53,52,28,"(5, 5, 1, 5, 6, 6, 6, 7, 7)",2.8889,1.6997,False
255630,HCf]vn^,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",54768,2,30,54,52,28,"(6, 4, 1, 6, 5, 6, 6, 7, 7)",3.1111,1.7638,False
259935,HCvU|z^,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",54768,2,30,54,52,28,"(6, 4, 1, 6, 6, 6, 6, 6, 7)",2.8889,1.6997,False
269670,HQjf^Zn,9,24,"(1, 24, 246, 1396, 4757, 9876, 12084, 7904, 2112)",54768,2,30,54,52,28,"(6, 5, 6, 1, 5, 6, 6, 6, 7)",2.6667,1.633,False
222019,HCrUu~~,9,24,"(1, 24, 246, 1397, 4768, 9921, 12169, 7978, 2136)",55440,2,30,53,56,28,"(6, 5, 1, 5, 5, 5, 6, 7, 8)",3.3333,1.8257,False
222689,HCrVu~^,9,24,"(1, 24, 246, 1397, 4768, 9921, 12169, 7978, 2136)",55440,2,30,53,56,28,"(6, 5, 1, 5, 5, 5, 7, 7, 7)",3.1111,1.7638,False
227973,HCruu~^,9,24,"(1, 24, 246, 1397, 4768, 9921, 12169, 7978, 2136)",55440,2,30,53,56,28,"(6, 5, 1, 5, 5, 6, 6, 7, 7)",2.8889,1.6997,False
259000,HCvem~^,9,24,"(1, 24, 246, 1397, 4768, 9921, 12169, 7978, 2136)",55440,2,30,53,56,28,"(6, 5, 1, 5, 5, 6, 6, 7, 7)",2.8889,1.6997,False
255619,HCf]uz~,9,24,"(1, 24, 246, 1398, 4779, 9966, 12254, 8052, 2160)",54880,2,30,52,52,28,"(6, 4, 1, 6, 6, 6, 5, 6, 8)",3.3333,1.8257,False
255624,HCf]vz^,9,24,"(1, 24, 246, 1398, 4779, 9966, 12254, 8052, 2160)",54880,2,30,52,52,28,"(6, 4, 1, 6, 6, 6, 5, 7, 7)",3.1111,1.7638,False
255711,HCf]~r^,9,24,"(1, 24, 246, 1398, 4779, 9966, 12254, 8052, 2160)",54880,2,30,52,52,28,"(6, 4, 1, 6, 6, 6, 6, 6, 7)",2.8889,1.6997,False
259774,HCvUvv^,9,24,"(1, 24, 246, 1398, 4779, 9966, 12254, 8052, 2160)",54880,2,30,52,52,28,"(6, 5, 1, 6, 6, 4, 6, 7, 7)",3.1111,1.7638,False
260388,HCv^ez^,9,24,"(1, 24, 246, 1398, 4779, 9966, 12254, 8052, 2160)",54880,2,30,52,52,28,"(6, 5, 1, 6, 6, 6, 5, 6, 7)",2.6667,1.633,False
255167,HCe[~~},9,24,"(1, 24, 246, 1403, 4854, 10391, 13379, 9422, 2760)",67228,1,30,46,41,27,"(6, 2, 2, 6, 6, 6, 6, 7, 7)",3.3333,1.8257,False
108236,H?bN^~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",72576,1,30,50,46,35,"(5, 4, 3, 2, 5, 6, 7, 8, 8)",4.0,2.0,False
109269,H?bn]~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",73344,1,30,49,47,38,"(5, 4, 3, 2, 5, 7, 7, 7, 8)",3.7778,1.9437,False
145879,H?rL~^~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",74571,1,30,47,50,39,"(5, 4, 3, 2, 6, 6, 7, 7, 8)",3.5556,1.8856,False
150713,H?qm^~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",73836,1,30,48,49,37,"(5, 4, 3, 2, 6, 6, 6, 8, 8)",3.7778,1.9437,False
151252,H?qm~^~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",74619,1,30,47,50,40,"(5, 4, 3, 2, 6, 6, 7, 7, 8)",3.5556,1.8856,False
151260,H?qm}~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",74304,1,30,48,48,37,"(5, 4, 2, 3, 6, 6, 7, 7, 8)",3.5556,1.8856,False
155411,H?q~^^^,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75424,1,30,46,51,42,"(5, 4, 3, 2, 6, 7, 7, 7, 7)",3.3333,1.8257,False
155452,H?q|~^n,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75008,1,30,47,48,37,"(5, 3, 4, 2, 6, 7, 7, 7, 7)",3.3333,1.8257,False
155457,H?q||~n,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",74688,1,30,48,46,35,"(5, 2, 4, 3, 6, 7, 7, 7, 7)",3.3333,1.8257,False
185281,HCQU~~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",77760,1,30,44,49,36,"(5, 4, 2, 5, 4, 5, 7, 8, 8)",3.5556,1.8856,False
196096,HCRUn~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75600,1,30,46,50,36,"(5, 5, 2, 5, 3, 6, 6, 8, 8)",3.5556,1.8856,False
196745,HCRVnn~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75648,1,30,47,48,35,"(5, 5, 3, 5, 2, 6, 7, 7, 8)",3.3333,1.8257,False
196991,HCRU~n~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",76404,1,30,45,51,39,"(5, 5, 2, 5, 3, 6, 7, 7, 8)",3.3333,1.8257,False
203222,HCQtn~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",84672,1,30,42,42,33,"(5, 3, 4, 5, 3, 6, 6, 8, 8)",3.1111,1.7638,False
204121,HCQvnn~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",77952,1,30,46,46,34,"(5, 4, 4, 5, 2, 6, 7, 7, 8)",3.1111,1.7638,False
204302,HCQu}~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",79680,1,30,42,50,41,"(5, 4, 2, 5, 4, 6, 7, 7, 8)",3.1111,1.7638,False
205209,HCRvnn^,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",76032,1,30,47,46,35,"(5, 5, 3, 5, 2, 7, 7, 7, 7)",3.1111,1.7638,False
205217,HCRvm~^,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",76800,1,30,45,49,37,"(5, 5, 2, 5, 3, 7, 7, 7, 7)",3.1111,1.7638,False
225893,HCrM\~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75607,1,30,46,49,38,"(6, 4, 2, 3, 6, 6, 6, 7, 8)",3.3333,1.8257,False
225971,HCrL^^~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75579,1,30,46,51,40,"(6, 4, 3, 2, 6, 6, 6, 7, 8)",3.3333,1.8257,False
226008,HCrK~^~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75656,1,30,46,49,39,"(6, 4, 2, 3, 6, 6, 6, 7, 8)",3.3333,1.8257,False
226692,HCrM|~n,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",76489,1,30,45,50,41,"(6, 4, 2, 3, 6, 6, 7, 7, 7)",3.1111,1.7638,False
226693,HCrM|}~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",76048,1,30,46,47,37,"(6, 3, 2, 4, 6, 6, 7, 7, 7)",3.1111,1.7638,False
226735,HCrL~^n,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",76048,1,30,46,48,40,"(6, 4, 3, 2, 6, 6, 7, 7, 7)",3.1111,1.7638,False
226739,HCrL|}~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75264,1,30,48,43,35,"(6, 2, 3, 4, 6, 6, 7, 7, 7)",3.1111,1.7638,False
227452,HCqn^^^,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",75984,1,30,46,49,38,"(6, 4, 3, 2, 6, 6, 7, 7, 7)",3.1111,1.7638,False
237236,HCZUm~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",81396,1,30,42,48,40,"(5, 5, 2, 5, 4, 6, 6, 7, 8)",2.6667,1.633,False
243149,HCZM^^~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",77035,1,30,45,50,40,"(5, 5, 3, 2, 6, 6, 6, 7, 8)",3.1111,1.7638,False
243154,HCZM]~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",77476,1,30,44,51,41,"(5, 5, 2, 3, 6, 6, 6, 7, 8)",3.1111,1.7638,False
244541,HCZM~^n,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",77328,1,30,45,49,38,"(5, 5, 3, 2, 6, 6, 7, 7, 7)",2.8889,1.6997,False
244546,HCZM}~n,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",77776,1,30,44,50,38,"(5, 5, 2, 3, 6, 6, 7, 7, 7)",2.8889,1.6997,False
247108,HCXm^^~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",79387,1,30,44,48,39,"(4, 5, 4, 2, 6, 6, 6, 7, 8)",2.8889,1.6997,False
247236,HCXj]~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",86632,1,30,40,43,36,"(3, 5, 4, 3, 6, 6, 6, 7, 8)",2.6667,1.633,False
247613,HCXm~^n,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",79632,1,30,44,47,39,"(4, 5, 4, 2, 6, 6, 7, 7, 7)",2.6667,1.633,False
247618,HCXm}~^,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",80640,1,30,42,46,35,"(4, 5, 2, 4, 6, 6, 7, 7, 7)",2.6667,1.633,False
249586,HCY[}~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",77364,1,30,44,51,39,"(5, 3, 2, 5, 6, 6, 6, 7, 8)",3.1111,1.7638,False
249892,HCY]}}~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",78336,1,30,43,52,42,"(5, 3, 2, 5, 6, 6, 7, 7, 7)",2.8889,1.6997,False
255147,HCde}~~,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",81216,1,30,41,49,41,"(5, 4, 2, 5, 5, 5, 7, 7, 8)",2.8889,1.6997,False
255192,HCe^vv^,9,24,"(1, 24, 246, 1404, 4869, 10476, 13604, 9696, 2880)",76048,1,30,46,46,38,"(6, 3, 2, 6, 6, 4, 7, 7, 7)",3.1111,1.7638,False
