Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
22003,H?B@cYd,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 1, 2, 1, 1, 4, 2, 4, 4)",1.5802,1.2571,False
34365,H?`@CRx,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 1, 1, 3, 6)",2.2469,1.499,False
34476,H?`@EQx,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 1, 1, 4, 5)",1.8025,1.3426,False
34511,H?`@Crh,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 1, 1, 4, 5)",1.8025,1.3426,False
35569,H?`DAjD,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 3, 1, 1, 1, 3, 2, 4, 4)",1.358,1.1653,False
35570,H?`DAhd,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(2, 3, 2, 1, 1, 3, 2, 4, 4)",1.1358,1.0657,False
35719,H?`DCfB,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(4, 2, 1, 1, 1, 1, 4, 4, 4)",2.0247,1.4229,False
37152,H?`@dRH,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 1, 2, 4, 4)",1.1358,1.0657,False
37307,H?`@dDb,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(2, 2, 3, 1, 1, 1, 4, 4, 4)",1.5802,1.2571,False
37409,H?`@cVH,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 1, 1, 3, 1, 3, 4, 4)",1.358,1.1653,False
38012,H?`CRBY,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 3, 1, 1, 3, 1, 3, 2, 5)",1.5802,1.2571,False
38013,H?`CRAy,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 1, 3, 2, 5)",1.358,1.1653,False
38037,H?`CPbi,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 1, 3, 2, 5)",1.358,1.1653,False
38042,H?`CPbJ,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 1, 1, 3, 1, 3, 3, 5)",1.5802,1.2571,False
38074,H?`CRbI,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 3, 1, 1, 3, 1, 3, 3, 4)",1.1358,1.0657,False
38075,H?`CRai,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 1, 3, 3, 4)",0.9136,0.9558,False
38076,H?`CRaM,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 1, 1, 3, 2, 3, 3, 4)",0.9136,0.9558,False
38197,H?`CSVo,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(4, 2, 1, 1, 3, 1, 3, 3, 4)",1.358,1.1653,False
87646,H?aJAbK,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 3, 1, 1, 3, 3, 2, 2, 4)",0.9136,0.9558,False
87647,H?aJAak,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 2, 1, 3, 3, 2, 2, 4)",0.6914,0.8315,False
87654,H?aJAaM,9,11,"(1, 11, 51, 131, 205, 201, 121, 41, 6)",16,6,4,1,0,0,"(3, 2, 1, 1, 3, 3, 3, 2, 4)",0.9136,0.9558,False
12125,H???FB~,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 1, 1, 1, 1, 4, 8)",4.6914,2.166,False
12132,H???Fbn,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 1, 1, 1, 1, 5, 7)",4.0247,2.0062,False
12136,H???Frf,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 1, 1, 1, 1, 6, 6)",3.8025,1.95,False
12157,H??CEB~,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 2, 3, 8)",4.4691,2.114,False
12167,H??CBB~,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 1, 1, 1, 2, 3, 8)",4.2469,2.0608,False
12189,H??CFB|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 2, 2, 1, 1, 1, 1, 4, 7)",3.5802,1.8921,False
12190,H??CFB^,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 2, 4, 7)",3.5802,1.8921,False
12204,H??CBb|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 2, 1, 1, 1, 4, 7)",3.358,1.8325,False
12205,H??CBbn,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 1, 1, 1, 2, 4, 7)",3.358,1.8325,False
12215,H??CEF|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 2, 4, 7)",3.5802,1.8921,False
12231,H??CFbl,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 2, 2, 1, 1, 1, 1, 5, 6)",3.1358,1.7708,False
12232,H??CF`|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 2, 1, 1, 1, 5, 6)",2.9136,1.7069,False
12233,H??CFbN,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 2, 5, 6)",3.1358,1.7708,False
12248,H??CBrt,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 2, 1, 1, 1, 5, 6)",2.9136,1.7069,False
12249,H??CBrf,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 1, 1, 1, 2, 5, 6)",2.9136,1.7069,False
12259,H??CFF\,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 2, 5, 6)",3.1358,1.7708,False
12260,H??CFD|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 1, 1, 1, 2, 5, 6)",2.9136,1.7069,False
12333,H??EDB^,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 3, 3, 7)",3.358,1.8325,False
12349,H??E@bn,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 1, 1, 1, 3, 3, 7)",3.1358,1.7708,False
12403,H??EDa|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 1, 2, 2, 1, 1, 2, 4, 6)",2.4691,1.5713,False
12405,H??EDbN,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 3, 4, 6)",2.6914,1.6405,False
12406,H??EDan,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 1, 2, 1, 1, 1, 3, 4, 6)",2.6914,1.6405,False
12437,H??E@q|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 1, 2, 2, 2, 1, 2, 4, 6)",2.2469,1.499,False
12438,H??E@rf,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 1, 1, 1, 3, 4, 6)",2.4691,1.5713,False
12439,H??E@qv,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 1, 2, 2, 1, 1, 3, 4, 6)",2.4691,1.5713,False
12440,H??E@o~,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(1, 1, 2, 2, 2, 1, 3, 4, 6)",2.4691,1.5713,False
12449,H??EEE},9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 4, 3, 6)",2.6914,1.6405,False
12450,H??EEC~,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 1, 1, 1, 1, 4, 4, 6)",2.9136,1.7069,False
12463,H??EDF],9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 4, 3, 6)",2.6914,1.6405,False
12467,H??EDD^,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(2, 2, 1, 1, 1, 1, 4, 4, 6)",2.9136,1.7069,False
12485,H??E@fN,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 1, 1, 1, 1, 4, 4, 6)",2.9136,1.7069,False
12486,H??E@en,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(2, 1, 2, 1, 1, 1, 4, 4, 6)",2.9136,1.7069,False
12522,H??EDqt,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 1, 2, 2, 1, 1, 2, 5, 5)",2.2469,1.499,False
12524,H??EDrF,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 3, 5, 5)",2.4691,1.5713,False
12552,H??E@yx,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 1, 2, 2, 2, 1, 2, 5, 5)",2.0247,1.4229,False
12553,H??E@zb,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 1, 1, 1, 3, 5, 5)",2.2469,1.499,False
12554,H??E@yr,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 1, 2, 2, 1, 1, 3, 5, 5)",2.2469,1.499,False
12570,H??EFE],9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 4, 4, 5)",2.2469,1.499,False
12590,H??EDfM,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 4, 4, 5)",2.2469,1.499,False
12595,H??EDel,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 1, 2, 1, 1, 1, 3, 5, 5)",2.4691,1.5713,False
12598,H??EDdN,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(2, 2, 1, 1, 1, 1, 4, 5, 5)",2.6914,1.6405,False
12626,H??E@s|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(1, 1, 2, 2, 2, 1, 3, 5, 5)",2.2469,1.499,False
12627,H??E@vF,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 1, 1, 1, 1, 4, 5, 5)",2.6914,1.6405,False
12628,H??E@uf,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(2, 1, 2, 1, 1, 1, 4, 5, 5)",2.6914,1.6405,False
12629,H??E@sv,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(1, 1, 2, 2, 1, 1, 4, 5, 5)",2.6914,1.6405,False
12790,H??FCre,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 2, 2, 1, 1, 1, 4, 3, 5)",1.8025,1.3426,False
12795,H??FCrF,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 1, 4, 4, 5)",2.2469,1.499,False
12818,H??F?zq,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 2, 1, 1, 4, 3, 5)",1.5802,1.2571,False
12821,H??F?zb,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 1, 1, 1, 4, 4, 5)",2.0247,1.4229,False
12822,H??F?zR,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 1, 2, 1, 1, 4, 4, 5)",2.0247,1.4229,False
12891,H??FCza,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 2, 2, 1, 1, 1, 4, 4, 4)",1.5802,1.2571,False
13252,H?AA@B~,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",27,5,3,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 2, 8)",4.0247,2.0062,False
13268,H?AADB|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 2, 1, 1, 2, 1, 3, 7)",3.1358,1.7708,False
13269,H?AADBz,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 2, 1, 1, 1, 2, 3, 7)",3.1358,1.7708,False
13283,H?AA@b|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 2, 1, 2, 1, 3, 7)",2.9136,1.7069,False
13284,H?AA@bn,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",27,5,3,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 3, 7)",2.9136,1.7069,False
13289,H?AACJ},9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 2, 7)",3.1358,1.7708,False
13313,H?AAFBx,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 3, 2, 1, 1, 1, 1, 4, 6)",2.6914,1.6405,False
13314,H?AAFB\,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 3, 1, 1, 1, 2, 1, 4, 6)",2.6914,1.6405,False
13315,H?AAFA|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 2, 1, 1, 2, 1, 4, 6)",2.4691,1.5713,False
13355,H?AADbx,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 2, 2, 2, 1, 1, 1, 4, 6)",2.4691,1.5713,False
13356,H?AADbl,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 2, 1, 1, 2, 1, 4, 6)",2.4691,1.5713,False
13358,H?AADbj,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 2, 1, 1, 1, 2, 4, 6)",2.4691,1.5713,False
13359,H?AAD`z,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 2, 1, 1, 2, 4, 6)",2.2469,1.499,False
13360,H?AADbN,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 2, 2, 4, 6)",2.4691,1.5713,False
13381,H?AA@rx,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 2, 2, 1, 1, 4, 6)",2.2469,1.499,False
13382,H?AA@rt,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 2, 1, 2, 1, 4, 6)",2.2469,1.499,False
13383,H?AA@rf,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",27,5,3,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 4, 6)",2.2469,1.499,False
13401,H?AAEJx,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 3, 1, 1, 1, 2, 1, 4, 6)",2.6914,1.6405,False
13404,H?AAEHz,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 3, 1, 1, 1, 2, 2, 4, 6)",2.4691,1.5713,False
13421,H?AADJ],9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 3, 6)",2.2469,1.499,False
13422,H?AADJx,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 2, 1, 1, 2, 1, 4, 6)",2.4691,1.5713,False
13424,H?AADJZ,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 2, 2, 4, 6)",2.4691,1.5713,False
13425,H?AADHz,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",27,5,3,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 4, 6)",2.2469,1.499,False
13444,H?AAFbh,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 3, 2, 1, 1, 1, 1, 5, 5)",2.4691,1.5713,False
13445,H?AAFbL,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 3, 1, 1, 1, 2, 1, 5, 5)",2.4691,1.5713,False
13446,H?AAFal,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 2, 1, 1, 2, 1, 5, 5)",2.2469,1.499,False
13480,H?AADrp,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(3, 2, 2, 2, 1, 1, 1, 5, 5)",2.2469,1.499,False
13481,H?AADpx,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 2, 2, 2, 2, 1, 1, 5, 5)",2.0247,1.4229,False
13482,H?AADrd,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 2, 1, 1, 2, 1, 5, 5)",2.2469,1.499,False
13484,H?AADrb,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 2, 1, 1, 1, 2, 5, 5)",2.2469,1.499,False
13485,H?AADpr,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(2, 2, 2, 2, 1, 1, 2, 5, 5)",2.0247,1.4229,False
13486,H?AADrF,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 2, 2, 5, 5)",2.2469,1.499,False
13536,H?AADjM,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 4, 5)",1.8025,1.3426,False
13538,H?AADjJ,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 2, 2, 5, 5)",2.2469,1.499,False
13539,H?AADhj,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",27,5,3,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 5, 5)",2.0247,1.4229,False
13554,H?AAEM{,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 4, 5)",1.8025,1.3426,False
13661,H?AEBB],9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 3, 1, 1, 1, 2, 3, 2, 6)",2.2469,1.499,False
13667,H?AEBBZ,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 3, 1, 1, 1, 1, 3, 3, 6)",2.4691,1.5713,False
13703,H?AE@bm,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 2, 1, 1, 2, 3, 2, 6)",2.0247,1.4229,False
13706,H?AE@a|,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 1, 2, 2, 1, 2, 2, 3, 6)",2.0247,1.4229,False
13708,H?AE@bj,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 2, 2, 1, 1, 1, 3, 3, 6)",2.2469,1.499,False
13709,H?AE@az,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",24,5,3,1,0,0,"(3, 1, 2, 2, 1, 1, 3, 3, 6)",2.2469,1.499,False
13710,H?AE@bN,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 2, 1, 1, 1, 2, 3, 3, 6)",2.2469,1.499,False
13780,H?AEBbM,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 3, 1, 1, 1, 2, 3, 3, 5)",1.5802,1.2571,False
13786,H?AEB`x,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",20,5,3,3,0,0,"(2, 3, 2, 2, 1, 1, 2, 4, 5)",1.5802,1.2571,False
13791,H?AEBbJ,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(3, 3, 1, 1, 1, 1, 3, 4, 5)",2.0247,1.4229,False
13793,H?AEB`j,9,11,"(1, 11, 52, 138, 225, 231, 146, 52, 8)",21,5,3,2,1,0,"(2, 3, 2, 1, 1, 1, 3, 4, 5)",1.8025,1.3426,False
