Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
468,FCrfW,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",111,2,5,7,3,1,"(4, 3, 2, 1, 3, 4, 5)",1.551,1.2454,False
474,FCrVW,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",114,2,5,6,4,1,"(4, 3, 1, 2, 3, 4, 5)",1.551,1.2454,False
491,FCrNo,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",114,2,5,6,4,1,"(4, 3, 1, 2, 4, 3, 5)",1.551,1.2454,False
524,FCXfw,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",135,2,5,5,1,0,"(2, 3, 3, 2, 3, 3, 6)",1.551,1.2454,False
539,FCZfW,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",111,2,5,7,3,1,"(3, 3, 3, 1, 3, 4, 5)",1.2653,1.1249,False
584,FCXno,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",135,2,5,5,1,0,"(2, 3, 3, 2, 4, 3, 5)",0.9796,0.9897,False
708,FCuuW,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",114,2,5,6,4,1,"(4, 2, 1, 3, 4, 4, 4)",1.2653,1.1249,False
757,FEitW,7,11,"(1, 11, 50, 119, 155, 104, 28, 0, 0)",114,2,5,6,4,1,"(4, 1, 3, 3, 3, 4, 4)",0.9796,0.9897,False
459,FCpVw,7,11,"(1, 11, 50, 120, 159, 109, 30, 0, 0)",121,2,5,5,6,1,"(3, 3, 1, 3, 3, 3, 6)",1.8367,1.3552,False
473,FCrVg,7,11,"(1, 11, 50, 120, 159, 109, 30, 0, 0)",115,2,5,5,4,1,"(4, 3, 1, 3, 2, 4, 5)",1.551,1.2454,False
486,FCpuw,7,11,"(1, 11, 50, 120, 159, 109, 30, 0, 0)",121,2,5,5,6,1,"(3, 3, 1, 3, 3, 4, 5)",1.2653,1.1249,False
494,FCrJw,7,11,"(1, 11, 50, 120, 159, 109, 30, 0, 0)",115,2,5,5,4,1,"(3, 3, 1, 2, 4, 4, 5)",1.551,1.2454,False
683,FCveo,7,11,"(1, 11, 50, 120, 159, 109, 30, 0, 0)",115,2,5,5,4,1,"(4, 3, 1, 3, 4, 3, 4)",0.9796,0.9897,False
692,FCvcw,7,11,"(1, 11, 50, 120, 159, 109, 30, 0, 0)",115,2,5,5,4,1,"(4, 2, 1, 3, 4, 4, 4)",1.2653,1.1249,False
707,FCuto,7,11,"(1, 11, 50, 120, 159, 109, 30, 0, 0)",115,2,5,5,4,1,"(4, 1, 2, 4, 4, 3, 4)",1.2653,1.1249,False
160,F?B~w,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",112,1,5,10,0,0,"(2, 2, 2, 2, 2, 6, 6)",3.2653,1.807,False
220,F?bvw,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",124,1,5,7,3,0,"(3, 2, 2, 2, 2, 5, 6)",2.4082,1.5518,False
282,F?qvw,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",136,1,5,5,3,2,"(3, 2, 2, 2, 3, 4, 6)",1.8367,1.3552,False
303,F?o~w,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",128,1,5,6,4,0,"(2, 2, 2, 2, 4, 4, 6)",2.1224,1.4568,False
318,F?qzw,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",132,1,5,5,5,2,"(2, 2, 2, 2, 4, 5, 5)",1.8367,1.3552,False
396,FCRfw,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",135,1,5,5,4,1,"(3, 3, 2, 2, 2, 4, 6)",1.8367,1.3552,False
424,FCRvW,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",135,1,5,5,4,1,"(3, 3, 2, 2, 2, 5, 5)",1.551,1.2454,False
454,FCpfw,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",144,1,5,4,3,2,"(3, 3, 2, 2, 3, 3, 6)",1.551,1.2454,False
555,FCZVW,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",144,1,5,4,3,2,"(3, 3, 2, 2, 3, 4, 5)",0.9796,0.9897,False
576,FCZLw,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",141,1,5,4,4,3,"(3, 2, 2, 2, 4, 4, 5)",1.2653,1.1249,False
596,FCY^W,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",136,1,5,5,3,2,"(3, 2, 2, 2, 4, 4, 5)",1.2653,1.1249,False
886,FQjVG,7,11,"(1, 11, 50, 120, 160, 112, 32, 0, 0)",144,1,5,4,3,2,"(4, 3, 3, 2, 2, 4, 4)",0.6939,0.833,False
426,FCRtw,7,11,"(1, 11, 50, 121, 165, 120, 36, 0, 0)",136,1,5,4,4,1,"(3, 2, 2, 3, 2, 5, 5)",1.551,1.2454,False
554,FCZVg,7,11,"(1, 11, 50, 121, 165, 120, 36, 0, 0)",144,1,5,4,2,2,"(3, 3, 2, 3, 2, 4, 5)",0.9796,0.9897,False
557,FCZTw,7,11,"(1, 11, 50, 121, 165, 120, 36, 0, 0)",152,1,5,2,3,3,"(3, 2, 2, 3, 3, 4, 5)",0.9796,0.9897,False
577,FCZJw,7,11,"(1, 11, 50, 121, 165, 120, 36, 0, 0)",139,1,5,4,3,2,"(2, 3, 2, 2, 4, 4, 5)",1.2653,1.1249,False
875,FQjdg,7,11,"(1, 11, 50, 121, 165, 120, 36, 0, 0)",140,1,5,4,3,1,"(4, 2, 4, 2, 2, 4, 4)",0.9796,0.9897,False
884,FQjVO,7,11,"(1, 11, 50, 121, 165, 120, 36, 0, 0)",152,1,5,2,3,3,"(4, 3, 3, 2, 3, 3, 4)",0.4082,0.6389,False
873,FQjdo,7,11,"(1, 11, 50, 122, 171, 131, 42, 0, 0)",155,1,5,3,3,3,"(4, 2, 4, 2, 3, 3, 4)",0.6939,0.833,False
309,F?rno,7,11,"(1, 11, 51, 125, 168, 116, 32, 0, 0)",120,2,4,8,3,1,"(3, 3, 2, 1, 4, 4, 5)",1.551,1.2454,False
325,F?zew,7,11,"(1, 11, 51, 125, 168, 116, 32, 0, 0)",120,2,4,8,3,1,"(3, 3, 2, 1, 4, 4, 5)",1.551,1.2454,False
428,FCR^o,7,11,"(1, 11, 51, 125, 168, 116, 32, 0, 0)",128,2,4,6,4,1,"(3, 3, 1, 3, 3, 4, 5)",1.2653,1.1249,False
645,FCzeW,7,11,"(1, 11, 51, 125, 168, 116, 32, 0, 0)",120,2,4,8,3,1,"(4, 3, 2, 1, 4, 4, 4)",1.2653,1.1249,False
646,FCzbW,7,11,"(1, 11, 51, 125, 168, 116, 32, 0, 0)",120,2,4,8,3,1,"(3, 3, 3, 1, 4, 4, 4)",0.9796,0.9897,False
702,FCvRW,7,11,"(1, 11, 51, 125, 168, 116, 32, 0, 0)",128,2,4,6,4,1,"(3, 3, 1, 3, 4, 4, 4)",0.9796,0.9897,False
472,FCrVo,7,11,"(1, 11, 51, 126, 172, 121, 34, 0, 0)",130,2,4,6,6,1,"(4, 3, 1, 3, 3, 3, 5)",1.2653,1.1249,False
687,FCveg,7,11,"(1, 11, 51, 126, 172, 121, 34, 0, 0)",130,2,4,6,6,1,"(4, 3, 1, 3, 3, 4, 4)",0.9796,0.9897,False
693,FCvaw,7,11,"(1, 11, 51, 126, 172, 121, 34, 0, 0)",130,2,4,6,6,1,"(3, 3, 1, 3, 4, 4, 4)",0.9796,0.9897,False
306,F?rvg,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",144,1,4,8,1,2,"(3, 3, 2, 2, 2, 5, 5)",1.551,1.2454,False
315,F?q~g,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",148,1,4,6,5,2,"(3, 2, 2, 2, 3, 5, 5)",1.551,1.2454,False
336,F?zTw,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",154,1,4,5,5,4,"(3, 2, 2, 2, 4, 4, 5)",1.2653,1.1249,False
467,FCrfg,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",151,1,4,6,4,2,"(4, 3, 2, 2, 2, 4, 5)",1.2653,1.1249,False
497,FCqno,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",153,1,4,5,6,3,"(4, 2, 2, 2, 4, 3, 5)",1.2653,1.1249,False
538,FCZfg,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",156,1,4,6,3,1,"(3, 3, 3, 2, 2, 4, 5)",0.9796,0.9897,False
540,FCZew,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",159,1,4,5,4,3,"(3, 3, 2, 2, 3, 4, 5)",0.9796,0.9897,False
553,FCZVo,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",168,1,4,4,3,3,"(3, 3, 2, 3, 3, 3, 5)",0.6939,0.833,False
572,FCZNo,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",162,1,4,4,5,3,"(3, 3, 2, 2, 4, 3, 5)",0.9796,0.9897,False
573,FCZNg,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",159,1,4,5,4,3,"(3, 3, 2, 2, 3, 4, 5)",0.9796,0.9897,False
594,FCY^o,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",160,1,4,4,5,2,"(3, 2, 2, 3, 4, 3, 5)",0.9796,0.9897,False
686,FCvfG,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",160,1,4,5,3,2,"(4, 3, 2, 2, 3, 4, 4)",0.6939,0.833,False
690,FCvdW,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",155,1,4,5,5,3,"(4, 2, 2, 2, 4, 4, 4)",0.9796,0.9897,False
691,FCvbW,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",162,1,4,4,5,3,"(3, 3, 2, 2, 4, 4, 4)",0.6939,0.833,False
709,FCurW,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",168,1,4,3,5,4,"(3, 2, 2, 3, 4, 4, 4)",0.6939,0.833,False
883,FQjV_,7,11,"(1, 11, 51, 127, 178, 132, 40, 0, 0)",168,1,4,4,3,3,"(4, 3, 3, 3, 2, 3, 4)",0.4082,0.6389,False
541,FCZbw,7,11,"(1, 11, 51, 127, 179, 135, 42, 0, 0)",156,1,4,6,3,2,"(2, 3, 3, 2, 3, 4, 5)",0.9796,0.9897,False
751,FEjeg,7,11,"(1, 11, 51, 127, 179, 135, 42, 0, 0)",159,1,4,6,2,3,"(4, 3, 2, 3, 2, 4, 4)",0.6939,0.833,False
595,FCY^g,7,11,"(1, 11, 51, 128, 182, 137, 42, 0, 0)",160,1,4,4,4,2,"(3, 2, 2, 3, 3, 4, 5)",0.9796,0.9897,False
484,FCpvg,7,11,"(1, 11, 51, 128, 183, 140, 44, 0, 0)",163,1,4,5,5,2,"(3, 3, 2, 3, 2, 4, 5)",0.9796,0.9897,False
485,FCpvW,7,11,"(1, 11, 51, 128, 183, 140, 44, 0, 0)",166,1,4,4,6,3,"(3, 3, 2, 2, 3, 4, 5)",0.9796,0.9897,False
688,FCvdg,7,11,"(1, 11, 51, 128, 183, 140, 44, 0, 0)",169,1,4,4,5,4,"(4, 2, 2, 3, 3, 4, 4)",0.6939,0.833,False
767,FEhto,7,11,"(1, 11, 51, 128, 183, 140, 44, 0, 0)",177,1,4,3,5,4,"(3, 2, 3, 4, 3, 3, 4)",0.4082,0.6389,False
769,FEhtg,7,11,"(1, 11, 51, 128, 183, 140, 44, 0, 0)",168,1,4,4,6,3,"(3, 2, 3, 4, 2, 4, 4)",0.6939,0.833,False
658,FCxrW,7,11,"(1, 11, 51, 128, 184, 143, 46, 0, 0)",165,1,4,5,4,2,"(2, 3, 3, 2, 4, 4, 4)",0.6939,0.833,False
745,FEhfo,7,11,"(1, 11, 51, 128, 184, 143, 46, 0, 0)",176,1,4,4,4,5,"(3, 3, 3, 3, 3, 2, 5)",0.6939,0.833,False
684,FCvdo,7,11,"(1, 11, 51, 129, 188, 148, 48, 0, 0)",171,1,4,3,5,4,"(4, 2, 2, 3, 4, 3, 4)",0.6939,0.833,False
885,FQjRo,7,11,"(1, 11, 51, 129, 188, 148, 48, 0, 0)",192,1,4,2,4,4,"(3, 3, 3, 3, 3, 3, 4)",0.1224,0.3499,False
766,FEhuo,7,11,"(1, 11, 51, 129, 189, 151, 50, 0, 0)",185,1,4,3,5,5,"(3, 3, 2, 4, 3, 3, 4)",0.4082,0.6389,False
324,F?zfo,7,11,"(1, 11, 52, 132, 185, 133, 38, 0, 0)",135,2,3,9,3,1,"(3, 3, 3, 1, 4, 3, 5)",1.2653,1.1249,False
339,F?zvO,7,11,"(1, 11, 52, 132, 185, 133, 38, 0, 0)",135,2,3,9,3,1,"(3, 3, 3, 1, 4, 4, 4)",0.9796,0.9897,False
643,FCzfO,7,11,"(1, 11, 52, 132, 185, 133, 38, 0, 0)",135,2,3,9,3,1,"(4, 3, 3, 1, 4, 3, 4)",0.9796,0.9897,False
314,F?q~o,7,11,"(1, 11, 52, 133, 191, 144, 44, 0, 0)",160,1,3,7,5,2,"(3, 2, 2, 2, 4, 4, 5)",1.2653,1.1249,False
422,FCRvo,7,11,"(1, 11, 52, 133, 191, 144, 44, 0, 0)",168,1,3,6,5,1,"(3, 3, 2, 3, 2, 4, 5)",0.9796,0.9897,False
647,FCzcw,7,11,"(1, 11, 52, 133, 191, 144, 44, 0, 0)",160,1,3,8,2,2,"(4, 2, 2, 2, 4, 4, 4)",0.9796,0.9897,False
334,F?zVo,7,11,"(1, 11, 52, 134, 196, 152, 48, 0, 0)",171,1,3,7,3,4,"(3, 3, 2, 2, 4, 3, 5)",0.9796,0.9897,False
466,FCrfo,7,11,"(1, 11, 52, 134, 196, 152, 48, 0, 0)",172,1,3,6,6,2,"(4, 3, 2, 2, 3, 3, 5)",0.9796,0.9897,False
537,FCZfo,7,11,"(1, 11, 52, 134, 196, 152, 48, 0, 0)",183,1,3,5,5,3,"(3, 3, 3, 2, 3, 3, 5)",0.6939,0.833,False
603,FCZn_,7,11,"(1, 11, 52, 134, 196, 152, 48, 0, 0)",183,1,3,5,5,3,"(3, 3, 3, 2, 3, 4, 4)",0.4082,0.6389,False
682,FCvfO,7,11,"(1, 11, 52, 134, 196, 152, 48, 0, 0)",175,1,3,6,5,3,"(4, 3, 2, 2, 4, 3, 4)",0.6939,0.833,False
694,FCv`w,7,11,"(1, 11, 52, 134, 196, 152, 48, 0, 0)",178,1,3,5,6,3,"(3, 2, 2, 3, 4, 4, 4)",0.6939,0.833,False
750,FEjfG,7,11,"(1, 11, 52, 134, 197, 155, 50, 0, 0)",175,1,3,7,2,4,"(4, 3, 3, 2, 2, 4, 4)",0.6939,0.833,False
752,FEjdg,7,11,"(1, 11, 52, 134, 197, 155, 50, 0, 0)",176,1,3,6,5,3,"(4, 2, 3, 3, 2, 4, 4)",0.6939,0.833,False
659,FCxsw,7,11,"(1, 11, 52, 135, 200, 157, 50, 0, 0)",180,1,3,5,7,2,"(3, 2, 2, 3, 4, 4, 4)",0.6939,0.833,False
483,FCpvo,7,11,"(1, 11, 52, 135, 201, 160, 52, 0, 0)",187,1,3,5,6,3,"(3, 3, 2, 3, 3, 3, 5)",0.6939,0.833,False
610,FCZ^_,7,11,"(1, 11, 52, 135, 201, 160, 52, 0, 0)",192,1,3,4,6,4,"(3, 3, 2, 3, 3, 4, 4)",0.4082,0.6389,False
657,FCxuW,7,11,"(1, 11, 52, 135, 201, 160, 52, 0, 0)",181,1,3,5,7,3,"(3, 3, 2, 2, 4, 4, 4)",0.6939,0.833,False
689,FCvbg,7,11,"(1, 11, 52, 135, 201, 160, 52, 0, 0)",190,1,3,4,7,4,"(3, 3, 2, 3, 3, 4, 4)",0.4082,0.6389,False
756,FEiro,7,11,"(1, 11, 52, 135, 201, 160, 52, 0, 0)",195,1,3,3,8,5,"(3, 2, 3, 4, 3, 3, 4)",0.4082,0.6389,False
748,FEjeo,7,11,"(1, 11, 52, 135, 202, 163, 54, 0, 0)",191,1,3,5,5,5,"(4, 3, 2, 3, 3, 3, 4)",0.4082,0.6389,False
768,FEhro,7,11,"(1, 11, 52, 135, 202, 163, 54, 0, 0)",194,1,3,4,6,5,"(2, 3, 3, 4, 3, 3, 4)",0.4082,0.6389,False
685,FCvbo,7,11,"(1, 11, 52, 136, 206, 168, 56, 0, 0)",196,1,3,4,7,4,"(3, 3, 2, 3, 4, 3, 4)",0.4082,0.6389,False
656,FCxvO,7,11,"(1, 11, 52, 136, 207, 171, 58, 0, 0)",195,1,3,5,5,3,"(3, 3, 3, 2, 4, 3, 4)",0.4082,0.6389,False
765,FEhvO,7,11,"(1, 11, 52, 136, 207, 171, 58, 0, 0)",209,1,3,3,6,7,"(3, 3, 3, 3, 3, 3, 4)",0.1224,0.3499,False
225,F?b~o,7,11,"(1, 11, 53, 138, 200, 151, 46, 0, 0)",160,1,2,10,3,0,"(3, 2, 2, 2, 3, 5, 5)",1.551,1.2454,False
305,F?rvo,7,11,"(1, 11, 53, 140, 209, 164, 52, 0, 0)",180,1,2,8,5,2,"(3, 3, 2, 2, 3, 4, 5)",0.9796,0.9897,False
599,FCZv_,7,11,"(1, 11, 53, 140, 210, 167, 54, 0, 0)",192,1,2,8,2,2,"(3, 3, 3, 3, 2, 4, 4)",0.4082,0.6389,False
648,FCzaw,7,11,"(1, 11, 53, 140, 210, 167, 54, 0, 0)",184,1,2,8,4,2,"(3, 3, 2, 2, 4, 4, 4)",0.6939,0.833,False
340,F?zuo,7,11,"(1, 11, 53, 141, 214, 172, 56, 0, 0)",189,1,2,7,6,4,"(3, 3, 2, 2, 4, 4, 4)",0.6939,0.833,False
747,FEjf_,7,11,"(1, 11, 53, 141, 215, 175, 58, 0, 0)",199,1,2,7,4,4,"(4, 3, 3, 3, 2, 3, 4)",0.4082,0.6389,False
500,FCrro,7,11,"(1, 11, 53, 142, 219, 180, 60, 0, 0)",205,1,2,5,9,3,"(3, 3, 2, 3, 3, 4, 4)",0.4082,0.6389,False
644,FCzbo,7,11,"(1, 11, 53, 142, 220, 183, 62, 0, 0)",204,1,2,6,7,3,"(3, 3, 3, 2, 4, 3, 4)",0.4082,0.6389,False
749,FEjbo,7,11,"(1, 11, 53, 143, 225, 191, 66, 0, 0)",224,1,2,4,8,7,"(3, 3, 3, 3, 3, 3, 4)",0.1224,0.3499,False
642,FCzf_,7,11,"(1, 11, 54, 147, 228, 187, 62, 0, 0)",207,1,1,9,4,1,"(4, 3, 3, 2, 3, 3, 4)",0.4082,0.6389,False
655,FCxv_,7,11,"(1, 11, 54, 149, 239, 206, 72, 0, 0)",231,1,1,7,6,4,"(3, 3, 3, 3, 3, 3, 4)",0.1224,0.3499,True
338,F?zv_,7,11,"(1, 11, 55, 153, 243, 204, 69, 0, 0)",216,1,0,12,0,4,"(3, 3, 3, 2, 3, 4, 4)",0.4082,0.6389,True
