Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
271348,HQin^]~,9,25,"(1, 25, 264, 1540, 5439, 11935, 15896, 11700, 3600)",104272,1,36,42,40,33,"(6, 3, 6, 2, 6, 6, 7, 7, 7)",2.9136,1.7069,False
222898,HCrU}~~,9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",76096,2,35,57,56,28,"(6, 5, 1, 5, 5, 6, 7, 7, 8)",3.5802,1.8921,False
228284,HCru}~^,9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",76096,2,35,57,56,28,"(6, 5, 1, 5, 5, 7, 7, 7, 7)",3.358,1.8325,False
255635,HCf]u~~,9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",75264,2,35,57,52,28,"(6, 4, 1, 6, 6, 6, 6, 7, 8)",3.5802,1.8921,False
255719,HCf]}~},9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",75264,2,35,57,52,28,"(6, 4, 1, 6, 6, 7, 7, 6, 7)",3.358,1.8325,False
259558,HCve}~^,9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",76096,2,35,57,56,28,"(6, 5, 1, 5, 6, 6, 7, 7, 7)",3.1358,1.7708,False
259943,HCvU}}~,9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",75264,2,35,57,52,28,"(6, 4, 1, 6, 6, 6, 7, 7, 7)",3.358,1.8325,False
264016,HEit|}~,9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",76096,2,35,57,56,28,"(6, 1, 5, 6, 5, 6, 7, 7, 7)",3.1358,1.7708,False
271749,HQjnV^n,9,25,"(1, 25, 265, 1546, 5389, 11395, 14145, 9354, 2520)",75264,2,35,57,52,28,"(6, 5, 6, 1, 6, 6, 6, 7, 7)",2.9136,1.7069,False
156200,H?zf^^~,9,25,"(1, 25, 266, 1561, 5478, 11660, 14559, 9674, 2616)",76800,2,34,65,46,28,"(5, 5, 5, 1, 6, 6, 7, 7, 8)",3.5802,1.8921,False
157849,H?zn^^},9,25,"(1, 25, 266, 1561, 5478, 11660, 14559, 9674, 2616)",76800,2,34,65,46,28,"(5, 5, 5, 1, 7, 7, 7, 6, 7)",3.358,1.8325,False
228910,HCr]u~~,9,25,"(1, 25, 266, 1561, 5478, 11660, 14559, 9674, 2616)",78336,2,34,61,56,28,"(6, 5, 1, 5, 6, 6, 6, 7, 8)",3.358,1.8325,False
228952,HCr]}~},9,25,"(1, 25, 266, 1561, 5478, 11660, 14559, 9674, 2616)",78336,2,34,61,56,28,"(6, 5, 1, 5, 6, 7, 7, 6, 7)",3.1358,1.7708,False
256274,HCzf^^n,9,25,"(1, 25, 266, 1561, 5478, 11660, 14559, 9674, 2616)",76800,2,34,65,46,28,"(6, 5, 5, 1, 6, 6, 7, 7, 7)",3.1358,1.7708,False
259886,HCvV]~^,9,25,"(1, 25, 266, 1561, 5478, 11660, 14559, 9674, 2616)",78336,2,34,61,56,28,"(6, 5, 1, 5, 6, 6, 7, 7, 7)",3.1358,1.7708,False
260812,HEr^e~^,9,25,"(1, 25, 266, 1561, 5478, 11660, 14559, 9674, 2616)",78336,2,34,61,56,28,"(6, 6, 1, 6, 5, 6, 6, 7, 7)",2.9136,1.7069,False
259778,HCvUu~~,9,25,"(1, 25, 266, 1562, 5489, 11705, 14644, 9748, 2640)",78400,2,34,60,56,28,"(6, 5, 1, 6, 6, 5, 6, 7, 8)",3.358,1.8325,False
259834,HCvVu~^,9,25,"(1, 25, 266, 1562, 5489, 11705, 14644, 9748, 2640)",78400,2,34,60,56,28,"(6, 5, 1, 6, 6, 5, 7, 7, 7)",3.1358,1.7708,False
260427,HCv^e~^,9,25,"(1, 25, 266, 1562, 5489, 11705, 14644, 9748, 2640)",78400,2,34,60,56,28,"(6, 5, 1, 6, 6, 6, 6, 7, 7)",2.9136,1.7069,False
145790,H?rN^~~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",105840,1,34,54,50,39,"(5, 5, 3, 2, 6, 6, 7, 8, 8)",3.8025,1.95,False
154847,H?rn]~~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",106960,1,34,53,51,42,"(5, 5, 3, 2, 6, 7, 7, 7, 8)",3.5802,1.8921,False
157854,H?zn]~^,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",107520,1,34,53,49,38,"(5, 5, 3, 2, 7, 7, 7, 7, 7)",3.358,1.8325,False
225900,HCrM^~~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",107604,1,34,52,53,38,"(6, 5, 2, 3, 6, 6, 6, 8, 8)",3.5802,1.8921,False
226631,HCrN^^~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",108304,1,34,52,52,40,"(6, 5, 3, 2, 6, 6, 7, 7, 8)",3.358,1.8325,False
226685,HCrM~^~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",108745,1,34,51,54,41,"(6, 5, 2, 3, 6, 6, 7, 7, 8)",3.358,1.8325,False
228755,HCrn^^^,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",108864,1,34,52,50,38,"(6, 5, 3, 2, 6, 7, 7, 7, 7)",3.1358,1.7708,False
228760,HCrn]~^,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",109312,1,34,51,52,38,"(6, 5, 2, 3, 6, 7, 7, 7, 7)",3.1358,1.7708,False
247238,HCXj^~~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",123480,1,34,46,44,36,"(3, 5, 5, 3, 6, 6, 6, 8, 8)",2.9136,1.7069,False
247540,HCXn^^~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",113680,1,34,50,49,39,"(4, 5, 5, 2, 6, 6, 7, 7, 8)",2.9136,1.7069,False
255202,HCe^u~~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",108633,1,34,51,54,39,"(6, 3, 2, 6, 6, 5, 7, 7, 8)",3.358,1.8325,False
255484,HCfu}}~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",109872,1,34,50,55,42,"(6, 3, 2, 6, 5, 7, 7, 7, 7)",3.1358,1.7708,False
255675,HCf\u~~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",110201,1,34,50,54,42,"(6, 3, 2, 6, 6, 6, 6, 7, 8)",3.1358,1.7708,False
260235,HCuu}}~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",110656,1,34,50,53,38,"(6, 3, 2, 6, 6, 6, 7, 7, 7)",2.9136,1.7069,False
271237,HQinV^~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",115689,1,34,48,51,41,"(6, 4, 6, 2, 6, 5, 6, 7, 8)",2.6914,1.6405,False
271260,HQil^z~,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",126224,1,34,44,45,37,"(6, 3, 6, 3, 6, 6, 5, 7, 8)",2.4691,1.5713,False
271303,HQinv^n,9,25,"(1, 25, 266, 1570, 5609, 12385, 16444, 11940, 3600)",116032,1,34,48,50,41,"(6, 4, 6, 2, 6, 5, 7, 7, 7)",2.4691,1.5713,False
259924,HCvU}z~,9,25,"(1, 25, 267, 1576, 5567, 11925, 14973, 9994, 2712)",80640,2,33,65,56,28,"(6, 5, 1, 6, 6, 6, 6, 6, 8)",3.1358,1.7708,False
259942,HCvU}~},9,25,"(1, 25, 267, 1576, 5567, 11925, 14973, 9994, 2712)",80640,2,33,65,56,28,"(6, 5, 1, 6, 6, 6, 7, 6, 7)",2.9136,1.7069,False
260829,HEr]vz^,9,25,"(1, 25, 267, 1576, 5567, 11925, 14973, 9994, 2712)",80640,2,33,65,56,28,"(6, 6, 1, 6, 6, 6, 5, 7, 7)",2.9136,1.7069,False
260855,HEr^uz^,9,25,"(1, 25, 267, 1576, 5567, 11925, 14973, 9994, 2712)",80640,2,33,65,56,28,"(6, 6, 1, 6, 6, 6, 6, 6, 7)",2.6914,1.6405,False
109270,H?bn^~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",110592,1,33,59,50,38,"(5, 4, 4, 2, 5, 7, 7, 8, 8)",3.8025,1.95,False
151074,H?qn^~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",112752,1,33,56,56,43,"(5, 4, 4, 2, 6, 6, 7, 8, 8)",3.5802,1.8921,False
155412,H?q~^^~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",113872,1,33,55,57,45,"(5, 4, 4, 2, 6, 7, 7, 7, 8)",3.358,1.8325,False
155460,H?q||~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",113152,1,33,57,52,38,"(5, 2, 4, 4, 6, 7, 7, 7, 8)",3.358,1.8325,False
158006,H?z\~^n,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",115072,1,33,54,58,47,"(5, 4, 4, 2, 7, 7, 7, 7, 7)",3.1358,1.7708,False
197001,HCRU~~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",115776,1,33,53,59,42,"(5, 5, 2, 5, 4, 6, 7, 8, 8)",3.358,1.8325,False
205211,HCRvnn~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",115200,1,33,56,52,35,"(5, 5, 4, 5, 2, 7, 7, 7, 8)",3.1358,1.7708,False
205292,HCRu}~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",116928,1,33,52,60,44,"(5, 5, 2, 5, 4, 7, 7, 7, 8)",3.1358,1.7708,False
226012,HCrK~~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",114660,1,33,54,58,42,"(6, 4, 2, 4, 6, 6, 6, 8, 8)",3.358,1.8325,False
226694,HCrM|~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",115801,1,33,53,59,44,"(6, 4, 2, 4, 6, 6, 7, 7, 8)",3.1358,1.7708,False
227453,HCqn^^~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",115344,1,33,54,58,44,"(6, 4, 4, 2, 6, 6, 7, 7, 8)",3.1358,1.7708,False
228756,HCrn^]~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",116032,1,33,54,55,44,"(6, 4, 4, 2, 6, 7, 7, 7, 7)",2.9136,1.7069,False
228824,HCrl}~^,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",117040,1,33,52,60,46,"(6, 4, 2, 4, 6, 7, 7, 7, 7)",2.9136,1.7069,False
237821,HCZU}~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",120768,1,33,50,59,46,"(5, 5, 2, 5, 5, 6, 7, 7, 8)",2.6914,1.6405,False
244473,HCZN^^~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",117520,1,33,53,57,44,"(5, 5, 4, 2, 6, 6, 7, 7, 8)",2.9136,1.7069,False
244548,HCZM}~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",118528,1,33,51,60,46,"(5, 5, 2, 4, 6, 6, 7, 7, 8)",2.9136,1.7069,False
249893,HCY]}~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",118464,1,33,51,60,45,"(5, 4, 2, 5, 6, 6, 7, 7, 8)",2.9136,1.7069,False
250831,HCZn^^^,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",118080,1,33,53,55,44,"(5, 5, 4, 2, 6, 7, 7, 7, 7)",2.6914,1.6405,False
250893,HCZm}~^,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",119104,1,33,51,58,44,"(5, 5, 2, 4, 6, 7, 7, 7, 7)",2.6914,1.6405,False
251352,HCZ]}}~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",119808,1,33,50,61,47,"(5, 4, 2, 5, 6, 7, 7, 7, 7)",2.6914,1.6405,False
255234,HCe]~z~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",112161,1,33,53,54,39,"(6, 3, 2, 6, 6, 6, 6, 7, 8)",3.1358,1.7708,False
255408,HCfvnnv,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",114688,1,33,57,46,38,"(6, 4, 4, 6, 2, 7, 7, 7, 7)",2.9136,1.7069,False
255417,HCfvm~^,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",116480,1,33,53,56,43,"(6, 4, 2, 6, 4, 7, 7, 7, 7)",2.9136,1.7069,False
255638,HCf]t~~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",112308,1,33,53,54,42,"(6, 3, 2, 6, 6, 6, 6, 7, 8)",3.1358,1.7708,False
255717,HCf]~y~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",113337,1,33,52,55,42,"(6, 3, 2, 6, 6, 7, 6, 7, 7)",2.9136,1.7069,False
259946,HCvU|}~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",112896,1,33,53,52,38,"(6, 3, 2, 6, 6, 6, 7, 7, 7)",2.9136,1.7069,False
269444,HQjfN^~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",119609,1,33,51,58,46,"(6, 5, 6, 2, 4, 6, 6, 7, 8)",2.6914,1.6405,False
269618,HQjfnnv,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",120064,1,33,51,55,41,"(6, 5, 6, 4, 2, 6, 7, 7, 7)",2.4691,1.5713,False
269624,HQjfn^n,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",120064,1,33,51,57,43,"(6, 5, 6, 2, 4, 6, 7, 7, 7)",2.4691,1.5713,False
271155,HQjVnnv,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",122112,1,33,50,55,44,"(6, 5, 5, 5, 2, 6, 7, 7, 7)",2.2469,1.499,False
271332,HQin^Z~,9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",119364,1,33,50,51,41,"(6, 4, 6, 2, 6, 6, 6, 6, 8)",2.4691,1.5713,False
271346,HQin^^},9,25,"(1, 25, 267, 1587, 5724, 12780, 17168, 12608, 3840)",120393,1,33,49,52,41,"(6, 4, 6, 2, 6, 6, 7, 6, 7)",2.2469,1.499,False
255697,HCf^t}~,9,25,"(1, 25, 267, 1588, 5739, 12865, 17393, 12882, 3960)",113680,1,33,51,55,42,"(6, 2, 3, 6, 6, 6, 7, 7, 7)",2.9136,1.7069,False
259992,HCvT|}~,9,25,"(1, 25, 267, 1588, 5739, 12865, 17393, 12882, 3960)",112896,1,33,53,50,38,"(6, 2, 3, 6, 6, 6, 7, 7, 7)",2.9136,1.7069,False
247541,HCXnZ~~,9,25,"(1, 25, 267, 1590, 5769, 13035, 17843, 13430, 4200)",129115,1,33,48,52,46,"(3, 5, 5, 3, 6, 6, 7, 7, 8)",2.6914,1.6405,False
250832,HCZn^\~,9,25,"(1, 25, 267, 1590, 5769, 13035, 17843, 13430, 4200)",118720,1,33,51,52,41,"(4, 5, 5, 2, 6, 7, 7, 7, 7)",2.6914,1.6405,False
269870,HQjd~^n,9,25,"(1, 25, 267, 1590, 5769, 13035, 17843, 13430, 4200)",120848,1,33,49,54,44,"(6, 4, 6, 2, 5, 6, 7, 7, 7)",2.4691,1.5713,False
269884,HQjd|}~,9,25,"(1, 25, 267, 1590, 5769, 13035, 17843, 13430, 4200)",120064,1,33,51,49,44,"(6, 2, 6, 4, 5, 6, 7, 7, 7)",2.4691,1.5713,False
271240,HQinT~~,9,25,"(1, 25, 267, 1590, 5769, 13035, 17843, 13430, 4200)",131124,1,33,47,51,49,"(6, 3, 6, 3, 6, 5, 6, 7, 8)",2.4691,1.5713,False
271304,HQinv]~,9,25,"(1, 25, 267, 1590, 5769, 13035, 17843, 13430, 4200)",132153,1,33,46,52,49,"(6, 3, 6, 3, 6, 5, 7, 7, 7)",2.2469,1.499,False
271341,HQin\z~,9,25,"(1, 25, 267, 1591, 5784, 13120, 18068, 13704, 4320)",134113,1,33,45,54,49,"(6, 3, 6, 3, 6, 6, 6, 6, 8)",2.2469,1.499,False
271802,HQjlv^n,9,25,"(1, 25, 267, 1591, 5784, 13120, 18068, 13704, 4320)",123088,1,33,48,55,44,"(6, 4, 6, 2, 6, 6, 6, 7, 7)",2.2469,1.499,False
260831,HEr]u~},9,25,"(1, 25, 268, 1590, 5646, 12152, 15319, 10257, 2790)",82944,2,32,70,56,28,"(6, 6, 1, 6, 6, 6, 6, 6, 7)",2.6914,1.6405,False
136999,H?rf^~~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",117360,1,32,60,56,44,"(5, 5, 4, 2, 5, 6, 7, 8, 8)",3.358,1.8325,False
154840,H?rn^n~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",118480,1,32,59,57,45,"(5, 5, 4, 2, 5, 7, 7, 7, 8)",3.1358,1.7708,False
157520,H?zV^^~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",120080,1,32,58,57,47,"(5, 5, 4, 2, 6, 6, 7, 7, 8)",2.9136,1.7069,False
221308,HCrf^^~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",120016,1,32,58,58,43,"(6, 5, 4, 2, 5, 6, 7, 7, 8)",2.9136,1.7069,False
222600,HCrU^~~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",119556,1,32,57,62,43,"(6, 5, 2, 4, 5, 6, 6, 8, 8)",3.1358,1.7708,False
222871,HCrV]~~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",120745,1,32,56,63,45,"(6, 5, 2, 4, 5, 6, 7, 7, 8)",2.9136,1.7069,False
226577,HCrNu~~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",120697,1,32,56,63,44,"(6, 5, 2, 4, 6, 5, 7, 7, 8)",2.9136,1.7069,False
228514,HCrmu~~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",122329,1,32,55,63,46,"(6, 5, 2, 4, 6, 6, 6, 7, 8)",2.6914,1.6405,False
228714,HCrnm~^,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",121968,1,32,55,64,46,"(6, 5, 2, 4, 5, 7, 7, 7, 7)",2.6914,1.6405,False
228753,HCrn^^v,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",121216,1,32,57,59,44,"(6, 5, 4, 2, 5, 7, 7, 7, 7)",2.6914,1.6405,False
234594,HCZf^^~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",122320,1,32,57,57,44,"(5, 5, 5, 2, 5, 6, 7, 7, 8)",2.6914,1.6405,False
250829,HCZn^^v,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",122880,1,32,57,55,44,"(5, 5, 5, 2, 5, 7, 7, 7, 7)",2.4691,1.5713,False
255443,HCfv]~^,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",121824,1,32,55,64,45,"(6, 4, 2, 5, 5, 7, 7, 7, 7)",2.6914,1.6405,False
259476,HCvf^^n,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",122176,1,32,57,56,44,"(6, 5, 4, 2, 6, 6, 7, 7, 7)",2.4691,1.5713,False
259482,HCvf]~^,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",122944,1,32,55,61,44,"(6, 5, 2, 4, 6, 6, 7, 7, 7)",2.4691,1.5713,False
260170,HCuv]~^,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",123568,1,32,54,64,47,"(6, 4, 2, 5, 6, 6, 7, 7, 7)",2.4691,1.5713,False
263724,HEit\~~,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",124681,1,32,54,62,47,"(6, 2, 5, 5, 5, 6, 6, 7, 8)",2.4691,1.5713,False
266878,HEj\u~^,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",124416,1,32,54,62,44,"(6, 4, 2, 6, 6, 6, 6, 7, 7)",2.2469,1.499,False
269784,HQje~^n,9,25,"(1, 25, 268, 1603, 5827, 13120, 17772, 13152, 4032)",125248,1,32,54,60,47,"(6, 5, 5, 2, 5, 6, 7, 7, 7)",2.2469,1.499,False
217645,HCpU~~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",121104,1,32,56,66,43,"(5, 5, 2, 5, 5, 5, 7, 8, 8)",3.1358,1.7708,False
222813,HCrVm~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",120889,1,32,55,63,45,"(6, 5, 2, 5, 4, 6, 7, 7, 8)",2.9136,1.7069,False
224925,HCpu}~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",123888,1,32,54,67,46,"(5, 5, 2, 5, 5, 6, 7, 7, 8)",2.6914,1.6405,False
226196,HCrI~~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",119700,1,32,56,62,43,"(5, 5, 2, 4, 6, 6, 6, 8, 8)",3.1358,1.7708,False
226699,HCrMz~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",120841,1,32,55,63,44,"(5, 5, 2, 4, 6, 6, 7, 7, 8)",2.9136,1.7069,False
228242,HCrvm~^,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",121600,1,32,55,60,43,"(6, 5, 2, 5, 4, 7, 7, 7, 7)",2.6914,1.6405,False
228866,HCrj}~^,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",122016,1,32,54,64,46,"(5, 5, 2, 4, 6, 7, 7, 7, 7)",2.6914,1.6405,False
255242,HCe^~z^,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",115248,1,32,54,54,39,"(6, 3, 2, 6, 6, 6, 7, 7, 7)",2.9136,1.7069,False
255609,HCf^e~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",122409,1,32,54,63,45,"(6, 4, 2, 6, 5, 6, 6, 7, 8)",2.6914,1.6405,False
258282,HCveu~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",124761,1,32,53,62,46,"(6, 5, 2, 5, 6, 5, 6, 7, 8)",2.4691,1.5713,False
259647,HCvd}~^,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",123696,1,32,53,64,47,"(6, 4, 2, 5, 6, 6, 7, 7, 7)",2.4691,1.5713,False
260058,HCutt~~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",122521,1,32,54,63,47,"(6, 2, 4, 6, 6, 5, 6, 7, 8)",2.6914,1.6405,False
260117,HCuvt}~,9,25,"(1, 25, 268, 1604, 5839, 13175, 17892, 13276, 4080)",123200,1,32,54,60,47,"(6, 2, 4, 6, 6, 5, 7, 7, 7)",2.4691,1.5713,False
