Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
245403,HCXmdr~,9,21,"(1, 21, 192, 998, 3223, 6607, 8356, 5910, 1764)",33125,1,18,23,34,47,"(4, 4, 4, 4, 5, 4, 4, 5, 8)",1.5556,1.2472,False
206999,HCpdez~,9,21,"(1, 21, 192, 998, 3223, 6608, 8362, 5921, 1770)",31220,1,18,26,38,45,"(5, 4, 3, 4, 4, 4, 4, 6, 8)",2.0,1.4142,False
235523,HCZTdj~,9,21,"(1, 21, 192, 998, 3223, 6609, 8368, 5932, 1776)",30324,1,18,27,36,41,"(5, 3, 4, 5, 3, 5, 4, 5, 8)",2.0,1.4142,False
235682,HCZTfjv,9,21,"(1, 21, 192, 998, 3223, 6609, 8368, 5932, 1776)",27924,1,18,30,33,37,"(5, 4, 4, 5, 2, 5, 4, 6, 7)",1.7778,1.3333,False
235768,HCZTdy~,9,21,"(1, 21, 192, 998, 3223, 6609, 8368, 5932, 1776)",28368,1,18,27,38,37,"(5, 2, 4, 5, 4, 5, 4, 6, 7)",1.7778,1.3333,False
235797,HCZTenz,9,21,"(1, 21, 192, 998, 3223, 6609, 8368, 5932, 1776)",30912,1,18,26,34,41,"(5, 4, 3, 5, 3, 4, 5, 6, 7)",1.5556,1.2472,False
143556,H?qrly~,9,21,"(1, 21, 192, 998, 3224, 6617, 8391, 5960, 1788)",27776,1,18,30,37,36,"(4, 2, 4, 4, 4, 6, 5, 6, 7)",2.0,1.4142,False
212578,HCpduz^,9,21,"(1, 21, 192, 998, 3224, 6617, 8391, 5960, 1788)",28493,1,18,28,38,38,"(5, 4, 2, 4, 5, 4, 5, 6, 7)",1.7778,1.3333,False
235554,HCZTeZ~,9,21,"(1, 21, 192, 998, 3224, 6617, 8391, 5960, 1788)",32000,1,18,25,36,49,"(5, 4, 3, 4, 4, 5, 4, 5, 8)",1.7778,1.3333,False
242220,HCZLmn\,9,21,"(1, 21, 192, 998, 3224, 6617, 8391, 5960, 1788)",28901,1,18,27,38,40,"(5, 4, 2, 4, 4, 6, 5, 6, 6)",1.5556,1.2472,False
246888,HCXmZx},9,21,"(1, 21, 192, 998, 3224, 6619, 8403, 5982, 1800)",26887,1,18,30,35,30,"(2, 5, 4, 3, 6, 6, 5, 5, 6)",1.7778,1.3333,False
239355,HCZJbt~,9,21,"(1, 21, 192, 998, 3225, 6627, 8426, 6010, 1812)",28173,1,18,30,37,35,"(2, 5, 4, 4, 5, 4, 5, 6, 7)",1.7778,1.3333,False
261619,HEhettz,9,21,"(1, 21, 192, 998, 3225, 6627, 8426, 6010, 1812)",28672,1,18,28,40,36,"(4, 4, 4, 5, 5, 2, 6, 6, 6)",1.5556,1.2472,False
205073,HCRtviv,9,21,"(1, 21, 192, 998, 3225, 6629, 8438, 6032, 1824)",27048,1,18,31,33,28,"(5, 3, 4, 5, 2, 6, 5, 6, 6)",1.7778,1.3333,False
261388,HEhetrz,9,21,"(1, 21, 192, 998, 3226, 6636, 8455, 6049, 1830)",28980,1,18,28,38,40,"(5, 4, 4, 5, 5, 2, 5, 5, 7)",1.5556,1.2472,False
143878,H?qu^Vz,9,21,"(1, 21, 192, 999, 3231, 6624, 8348, 5856, 1728)",26452,1,18,29,34,35,"(5, 4, 3, 2, 5, 4, 6, 6, 7)",2.2222,1.4907,False
153352,H?o}^Vz,9,21,"(1, 21, 192, 999, 3231, 6624, 8348, 5856, 1728)",25816,1,18,30,36,29,"(4, 4, 3, 2, 6, 4, 6, 6, 7)",2.4444,1.5635,False
213978,HCpfNL~,9,21,"(1, 21, 192, 999, 3231, 6624, 8348, 5856, 1728)",26404,1,18,29,35,32,"(4, 5, 4, 2, 3, 5, 6, 6, 7)",2.2222,1.4907,False
249534,HCY[~NV,9,21,"(1, 21, 192, 999, 3231, 6624, 8348, 5856, 1728)",26656,1,18,29,33,34,"(5, 3, 2, 4, 4, 6, 6, 6, 6)",2.0,1.4142,False
254967,HCdfuy^,9,21,"(1, 21, 192, 999, 3231, 6624, 8348, 5856, 1728)",27432,1,18,26,36,34,"(5, 3, 2, 5, 5, 4, 6, 6, 6)",1.7778,1.3333,False
195668,HCRTvj^,9,21,"(1, 21, 192, 999, 3232, 6634, 8383, 5906, 1752)",27600,1,18,27,42,39,"(5, 4, 2, 5, 3, 5, 5, 6, 7)",2.0,1.4142,False
197013,HCRT~i^,9,21,"(1, 21, 192, 999, 3232, 6634, 8383, 5906, 1752)",26040,1,18,28,39,34,"(5, 3, 2, 5, 3, 6, 6, 6, 6)",2.2222,1.4907,False
142093,H?qrvVn,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",27890,1,18,28,39,41,"(4, 4, 4, 2, 5, 4, 6, 6, 7)",2.0,1.4142,False
145013,H?rLbz~,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",29880,1,18,27,38,41,"(4, 4, 3, 3, 5, 5, 4, 6, 8)",2.2222,1.4907,False
189587,HCRduv^,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",27938,1,18,27,42,39,"(5, 4, 2, 4, 4, 4, 6, 6, 7)",2.0,1.4142,False
227040,HCqje^n,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",27623,1,18,27,43,40,"(5, 4, 3, 2, 5, 5, 5, 6, 7)",2.0,1.4142,False
245637,HCXmdzn,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",32280,1,18,23,35,43,"(4, 4, 4, 3, 5, 5, 4, 6, 7)",1.3333,1.1547,False
247921,HCY^Ez^,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",28334,1,18,27,40,39,"(5, 4, 2, 4, 5, 5, 4, 6, 7)",1.7778,1.3333,False
248896,HCY]tnV,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",27600,1,18,26,36,36,"(5, 3, 2, 5, 4, 5, 6, 6, 6)",1.7778,1.3333,False
254826,HCdc~b~,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",30420,1,18,26,38,40,"(5, 3, 3, 5, 4, 4, 5, 5, 8)",2.0,1.4142,False
268975,HQhVTjz,9,21,"(1, 21, 192, 999, 3233, 6644, 8418, 5956, 1776)",32640,1,18,23,33,43,"(5, 4, 5, 4, 4, 3, 5, 5, 7)",1.1111,1.0541,False
122160,H?qbu~z,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",28115,1,18,29,39,38,"(4, 4, 3, 3, 5, 3, 6, 7, 7)",2.4444,1.5635,False
122177,H?qbr~z,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",28019,1,18,30,37,34,"(3, 4, 4, 3, 5, 3, 6, 7, 7)",2.4444,1.5635,False
143594,H?qrnM~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",28571,1,18,28,39,41,"(4, 3, 4, 3, 3, 6, 6, 6, 7)",2.2222,1.4907,False
147985,H?qjez~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30005,1,18,27,38,44,"(4, 4, 3, 3, 5, 5, 4, 6, 8)",2.2222,1.4907,False
150308,H?qjuvz,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",28435,1,18,29,36,40,"(4, 4, 3, 3, 6, 3, 6, 6, 7)",2.2222,1.4907,False
176632,HCQbvv^,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29240,1,18,27,39,36,"(4, 4, 3, 4, 4, 3, 6, 7, 7)",2.2222,1.4907,False
176633,HCQbvt~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29000,1,18,29,36,30,"(3, 4, 4, 4, 4, 3, 6, 7, 7)",2.2222,1.4907,False
187374,HCRctv~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29909,1,18,27,40,40,"(5, 3, 3, 4, 4, 4, 5, 6, 8)",2.2222,1.4907,False
187761,HCRct~v,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",28859,1,18,27,40,39,"(5, 3, 3, 4, 3, 5, 5, 7, 7)",2.2222,1.4907,False
195666,HCRTvjv,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",27324,1,18,29,39,35,"(5, 4, 3, 5, 2, 5, 5, 6, 7)",2.0,1.4142,False
195823,HCRTtnz,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29160,1,18,27,36,37,"(5, 3, 3, 5, 3, 4, 6, 6, 7)",2.0,1.4142,False
202352,HCQvUvz,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30040,1,18,27,33,37,"(5, 4, 3, 4, 4, 3, 6, 6, 7)",1.7778,1.3333,False
209100,HCpdU~z,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",28754,1,18,28,39,38,"(5, 4, 3, 3, 5, 3, 5, 7, 7)",2.2222,1.4907,False
212655,HCpdvV^,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29193,1,18,27,38,40,"(5, 4, 3, 3, 5, 3, 6, 6, 7)",2.0,1.4142,False
212656,HCpdvU~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29049,1,18,28,36,38,"(5, 3, 4, 3, 5, 3, 6, 6, 7)",2.0,1.4142,False
212816,HCpdu^z,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29020,1,18,28,36,36,"(5, 4, 3, 3, 5, 3, 6, 6, 7)",2.0,1.4142,False
212841,HCpdt^z,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29014,1,18,28,37,37,"(5, 3, 4, 3, 5, 3, 6, 6, 7)",2.0,1.4142,False
215491,HCpdmvz,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30341,1,18,25,37,42,"(5, 4, 3, 4, 4, 3, 6, 6, 7)",1.7778,1.3333,False
215495,HCpdmu~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30581,1,18,24,37,42,"(5, 3, 3, 4, 4, 4, 6, 6, 7)",1.7778,1.3333,False
215528,HCpdlv^,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30732,1,18,25,40,45,"(5, 3, 3, 4, 4, 4, 6, 6, 7)",1.7778,1.3333,False
215577,HCpdnM~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29204,1,18,27,37,40,"(5, 3, 4, 3, 3, 5, 6, 6, 7)",2.0,1.4142,False
215602,HCpdmm~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29366,1,18,26,40,42,"(5, 3, 3, 4, 3, 5, 6, 6, 7)",2.0,1.4142,False
217084,HCpVVU~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29162,1,18,27,37,37,"(5, 4, 3, 3, 5, 3, 6, 6, 7)",2.0,1.4142,False
225682,HCrJrtz,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29106,1,18,29,30,30,"(3, 5, 3, 4, 6, 3, 6, 6, 6)",1.7778,1.3333,False
231261,HCXetv^,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30380,1,18,25,38,40,"(4, 4, 3, 4, 5, 3, 6, 6, 7)",1.7778,1.3333,False
238178,HCZLfZ|,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30581,1,18,26,33,40,"(5, 4, 4, 3, 5, 5, 3, 6, 7)",1.5556,1.2472,False
238182,HCZLfZ^,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",31169,1,18,23,36,42,"(5, 4, 3, 3, 5, 5, 4, 6, 7)",1.5556,1.2472,False
238202,HCZLezn,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",31380,1,18,24,38,46,"(5, 4, 3, 3, 5, 5, 4, 6, 7)",1.5556,1.2472,False
238361,HCZLdvz,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30845,1,18,24,36,42,"(5, 3, 4, 4, 5, 3, 5, 6, 7)",1.5556,1.2472,False
239139,HCZJez^,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",28453,1,18,27,40,39,"(4, 5, 2, 4, 5, 5, 4, 6, 7)",1.7778,1.3333,False
241585,HCZNLnV,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29427,1,18,27,37,37,"(5, 4, 3, 3, 3, 6, 6, 6, 6)",1.7778,1.3333,False
242955,HCZMZzm,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",27746,1,18,28,39,37,"(4, 5, 3, 2, 6, 6, 5, 5, 6)",1.7778,1.3333,False
245742,HCXmdu~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",32360,1,18,21,34,41,"(4, 3, 4, 4, 5, 4, 5, 6, 7)",1.3333,1.1547,False
246886,HCXmZz],9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30086,1,18,25,36,37,"(3, 5, 3, 3, 6, 6, 5, 5, 6)",1.5556,1.2472,False
246890,HCXmZz\,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29414,1,18,27,35,37,"(3, 5, 3, 3, 6, 6, 4, 6, 6)",1.7778,1.3333,False
249436,HCY]lm},9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",27636,1,18,26,36,37,"(5, 2, 3, 5, 4, 6, 6, 5, 6)",1.7778,1.3333,False
253609,HCdevq~,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",29376,1,18,26,30,37,"(5, 3, 3, 5, 5, 3, 5, 6, 7)",1.7778,1.3333,False
253653,HCdetz|,9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",31104,1,18,24,31,40,"(5, 3, 3, 5, 5, 4, 4, 6, 7)",1.5556,1.2472,False
268915,HQhVTr},9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",32724,1,18,21,31,39,"(5, 4, 5, 4, 5, 3, 5, 4, 7)",1.1111,1.0541,False
269067,HQhVTu},9,21,"(1, 21, 192, 999, 3234, 6654, 8453, 6006, 1800)",30996,1,18,23,27,36,"(5, 3, 5, 4, 5, 3, 6, 5, 6)",1.1111,1.0541,False
142131,H?qrrt~,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",27776,1,18,30,34,34,"(2, 4, 4, 4, 5, 4, 6, 6, 7)",2.0,1.4142,False
189611,HCRdtu~,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",27419,1,18,31,36,29,"(5, 2, 4, 4, 4, 4, 6, 6, 7)",2.0,1.4142,False
207203,HCpdfu~,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",29925,1,18,27,36,40,"(5, 3, 4, 4, 4, 3, 5, 7, 7)",2.0,1.4142,False
207215,HCpdfm~,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",30069,1,18,26,37,42,"(5, 3, 4, 4, 3, 4, 5, 7, 7)",2.0,1.4142,False
212698,HCpdtvv,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",30289,1,18,26,35,38,"(5, 3, 4, 4, 4, 3, 6, 6, 7)",1.7778,1.3333,False
215618,HCpdlnz,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",30464,1,18,25,36,41,"(5, 3, 4, 4, 3, 4, 6, 6, 7)",1.7778,1.3333,False
220803,HCrbuvZ,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",27132,1,18,29,37,30,"(5, 5, 2, 4, 5, 3, 6, 6, 6)",1.7778,1.3333,False
227026,HCqjev^,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",28727,1,18,27,43,41,"(5, 4, 2, 4, 5, 4, 5, 6, 7)",1.7778,1.3333,False
233976,HCZemvZ,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",28644,1,18,27,39,36,"(5, 5, 2, 4, 4, 4, 6, 6, 6)",1.5556,1.2472,False
235649,HCZTcz~,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",30720,1,18,26,38,44,"(5, 3, 3, 5, 4, 5, 4, 5, 8)",2.0,1.4142,False
235744,HCZTey~,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",31380,1,18,25,36,45,"(5, 3, 3, 5, 4, 5, 4, 6, 7)",1.5556,1.2472,False
237198,HCZUlnm,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",31213,1,18,24,34,40,"(5, 4, 3, 4, 3, 6, 6, 5, 6)",1.3333,1.1547,False
238106,HCZLaz~,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",32045,1,18,23,38,49,"(4, 4, 3, 4, 5, 5, 4, 5, 8)",1.7778,1.3333,False
242087,HCZLmz\,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",28973,1,18,26,37,39,"(5, 4, 2, 4, 5, 6, 4, 6, 6)",1.5556,1.2472,False
244050,HCZH~Zl,9,21,"(1, 21, 192, 999, 3235, 6664, 8488, 6056, 1824)",27937,1,18,29,38,35,"(4, 4, 4, 2, 6, 6, 4, 6, 6)",1.7778,1.3333,False
235796,HCZTen|,9,21,"(1, 21, 192, 999, 3236, 6674, 8523, 6106, 1848)",31092,1,18,25,33,41,"(5, 4, 3, 5, 3, 5, 4, 6, 7)",1.5556,1.2472,False
237369,HCZTmr^,9,21,"(1, 21, 192, 999, 3236, 6674, 8523, 6106, 1848)",29328,1,18,25,39,41,"(5, 4, 2, 5, 4, 5, 5, 5, 7)",1.5556,1.2472,False
239115,HCZJfZn,9,21,"(1, 21, 192, 999, 3236, 6674, 8523, 6106, 1848)",28244,1,18,29,37,37,"(4, 5, 4, 2, 5, 5, 4, 6, 7)",1.7778,1.3333,False
246264,HCXnRzl,9,21,"(1, 21, 192, 999, 3236, 6674, 8523, 6106, 1848)",27055,1,18,29,33,30,"(3, 5, 5, 2, 6, 5, 4, 6, 6)",1.7778,1.3333,False
261262,HEhfeuz,9,21,"(1, 21, 192, 999, 3236, 6674, 8523, 6106, 1848)",28677,1,18,28,36,39,"(5, 4, 4, 5, 4, 2, 6, 6, 6)",1.5556,1.2472,False
264317,HEhvEnV,9,21,"(1, 21, 192, 999, 3236, 6674, 8523, 6106, 1848)",27622,1,18,29,35,32,"(5, 5, 3, 5, 2, 5, 5, 6, 6)",1.5556,1.2472,False
264624,HEhuUvV,9,21,"(1, 21, 192, 999, 3239, 6702, 8616, 6234, 1908)",29645,1,18,27,37,40,"(5, 5, 2, 5, 4, 4, 5, 6, 6)",1.3333,1.1547,False
225351,HCrJe^|,9,21,"(1, 21, 192, 1000, 3243, 6679, 8468, 5980, 1776)",27264,1,18,27,37,34,"(5, 5, 2, 3, 5, 5, 4, 6, 7)",2.0,1.4142,False
249501,HCY[~b^,9,21,"(1, 21, 192, 1000, 3243, 6679, 8468, 5980, 1776)",28224,1,18,26,42,39,"(5, 3, 2, 5, 5, 5, 5, 5, 7)",1.7778,1.3333,False
270937,HQjUjrV,9,21,"(1, 21, 192, 1000, 3243, 6679, 8468, 5980, 1776)",32256,1,18,22,32,35,"(5, 5, 3, 5, 3, 5, 5, 5, 6)",0.8889,0.9428,False
133477,H?ou^vz,9,21,"(1, 21, 192, 1000, 3245, 6699, 8538, 6080, 1824)",27648,1,18,30,31,27,"(4, 4, 3, 3, 5, 3, 6, 7, 7)",2.4444,1.5635,False
145206,H?rLfz|,9,21,"(1, 21, 192, 1000, 3245, 6699, 8538, 6080, 1824)",28224,1,18,30,27,31,"(5, 4, 3, 3, 5, 5, 3, 7, 7)",2.2222,1.4907,False
154517,H?rlvZ\,9,21,"(1, 21, 192, 1000, 3245, 6699, 8538, 6080, 1824)",27083,1,18,28,35,38,"(5, 4, 3, 2, 6, 6, 4, 6, 6)",2.0,1.4142,False
225168,HCrJdz^,9,21,"(1, 21, 192, 1000, 3245, 6699, 8538, 6080, 1824)",28752,1,18,26,41,40,"(5, 4, 2, 4, 5, 5, 4, 6, 7)",1.7778,1.3333,False
226290,HCrH~Zl,9,21,"(1, 21, 192, 1000, 3245, 6699, 8538, 6080, 1824)",26852,1,18,29,35,32,"(5, 4, 3, 2, 6, 6, 4, 6, 6)",2.0,1.4142,False
226306,HCrH}zl,9,21,"(1, 21, 192, 1000, 3245, 6699, 8538, 6080, 1824)",27034,1,18,28,36,35,"(5, 4, 2, 3, 6, 6, 4, 6, 6)",2.0,1.4142,False
253457,HCdfc~z,9,21,"(1, 21, 192, 1000, 3245, 6699, 8538, 6080, 1824)",28656,1,18,28,31,30,"(5, 3, 3, 5, 4, 3, 6, 6, 7)",2.0,1.4142,False
254963,HCdfuyz,9,21,"(1, 21, 192, 1000, 3246, 6709, 8573, 6130, 1848)",30024,1,18,24,33,37,"(5, 3, 3, 5, 5, 3, 6, 6, 6)",1.5556,1.2472,False
261259,HEhfevr,9,21,"(1, 21, 192, 1000, 3246, 6709, 8573, 6130, 1848)",27573,1,18,28,33,38,"(5, 5, 4, 5, 3, 2, 6, 6, 6)",1.7778,1.3333,False
195767,HCRTtvz,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",29148,1,18,29,33,33,"(5, 3, 3, 5, 4, 3, 6, 6, 7)",2.0,1.4142,False
195768,HCRTtvv,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",29400,1,18,27,37,37,"(5, 3, 3, 5, 3, 4, 6, 6, 7)",2.0,1.4142,False
217122,HCpVTvn,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",29426,1,18,27,38,39,"(5, 4, 3, 3, 5, 3, 6, 6, 7)",2.0,1.4142,False
225010,HCrJdZ~,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",31008,1,18,25,41,46,"(5, 4, 3, 3, 5, 5, 4, 5, 8)",2.0,1.4142,False
225392,HCrJb\~,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",30036,1,18,26,36,38,"(3, 5, 3, 3, 5, 5, 5, 6, 7)",1.7778,1.3333,False
226944,HCqjfZn,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",28727,1,18,27,40,40,"(5, 4, 4, 2, 5, 5, 4, 6, 7)",1.7778,1.3333,False
236390,HCZVVUz,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",31276,1,18,25,33,41,"(5, 4, 4, 3, 5, 3, 6, 6, 6)",1.3333,1.1547,False
236887,HCZTtvZ,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",30492,1,18,25,37,38,"(5, 3, 3, 5, 5, 3, 6, 6, 6)",1.5556,1.2472,False
237083,HCZUlrv,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",31680,1,18,24,33,43,"(5, 4, 3, 5, 3, 5, 5, 5, 7)",1.3333,1.1547,False
237086,HCZUlq~,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",32112,1,18,22,34,42,"(5, 3, 3, 5, 4, 5, 5, 5, 7)",1.3333,1.1547,False
237174,HCZUly|,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",31752,1,18,23,33,40,"(5, 3, 3, 5, 4, 6, 4, 6, 6)",1.3333,1.1547,False
241149,HCZJrvZ,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",29708,1,18,27,36,38,"(3, 5, 3, 4, 6, 3, 6, 6, 6)",1.7778,1.3333,False
242959,HCZMZx|,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",29708,1,18,27,35,37,"(3, 5, 3, 3, 6, 6, 4, 6, 6)",1.7778,1.3333,False
245635,HCXmdz|,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",32340,1,18,23,31,40,"(4, 4, 4, 4, 5, 5, 3, 6, 7)",1.3333,1.1547,False
245639,HCXmdy~,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",32760,1,18,21,33,41,"(4, 3, 4, 4, 5, 5, 4, 6, 7)",1.3333,1.1547,False
246870,HCXm\x|,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",31010,1,18,24,37,42,"(3, 4, 4, 3, 6, 6, 4, 6, 6)",1.5556,1.2472,False
268978,HQhVTi~,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",33060,1,18,21,32,40,"(5, 3, 5, 4, 4, 4, 5, 5, 7)",1.1111,1.0541,False
269981,HQjRfZl,9,21,"(1, 21, 192, 1000, 3247, 6719, 8608, 6180, 1872)",31948,1,18,23,34,41,"(5, 5, 5, 3, 4, 5, 3, 6, 6)",1.1111,1.0541,False
215525,HCpdlvz,9,21,"(1, 21, 192, 1000, 3248, 6729, 8643, 6230, 1896)",30581,1,18,26,36,41,"(5, 3, 4, 4, 4, 3, 6, 6, 7)",1.7778,1.3333,False
215526,HCpdlvv,9,21,"(1, 21, 192, 1000, 3248, 6729, 8643, 6230, 1896)",30728,1,18,25,37,42,"(5, 3, 4, 4, 3, 4, 6, 6, 7)",1.7778,1.3333,False
238199,HCZLez|,9,21,"(1, 21, 192, 1000, 3248, 6729, 8643, 6230, 1896)",31205,1,18,25,34,43,"(5, 4, 3, 4, 5, 5, 3, 6, 7)",1.5556,1.2472,False
244944,HCXnBz|,9,21,"(1, 21, 192, 1000, 3248, 6729, 8643, 6230, 1896)",29700,1,18,26,31,34,"(3, 5, 5, 3, 5, 5, 3, 6, 7)",1.7778,1.3333,False
261667,HEhernZ,9,21,"(1, 21, 192, 1000, 3248, 6729, 8643, 6230, 1896)",31605,1,18,24,34,39,"(4, 5, 3, 5, 4, 3, 6, 6, 6)",1.3333,1.1547,False
235739,HCZTez|,9,21,"(1, 21, 192, 1000, 3249, 6739, 8678, 6280, 1920)",31380,1,18,25,33,42,"(5, 4, 3, 5, 4, 5, 3, 6, 7)",1.5556,1.2472,False
235741,HCZTezv,9,21,"(1, 21, 192, 1000, 3249, 6739, 8678, 6280, 1920)",31380,1,18,25,34,43,"(5, 4, 3, 5, 3, 5, 4, 6, 7)",1.5556,1.2472,False
237200,HCZUlm},9,21,"(1, 21, 192, 1000, 3249, 6739, 8678, 6280, 1920)",30156,1,18,25,30,37,"(5, 3, 3, 5, 3, 6, 6, 5, 6)",1.5556,1.2472,False
241020,HCZJvZl,9,21,"(1, 21, 192, 1000, 3249, 6739, 8678, 6280, 1920)",28910,1,18,28,35,37,"(4, 5, 4, 2, 6, 5, 4, 6, 6)",1.5556,1.2472,False
249547,HCY[}nt,9,21,"(1, 21, 192, 1001, 3255, 6734, 8588, 6104, 1824)",27768,1,18,26,38,35,"(5, 3, 2, 5, 4, 6, 5, 6, 6)",1.7778,1.3333,False
225605,HCrJvZ\,9,21,"(1, 21, 192, 1001, 3257, 6754, 8658, 6204, 1872)",27902,1,18,26,38,37,"(5, 5, 2, 3, 6, 5, 4, 6, 6)",1.7778,1.3333,False
225604,HCrJvZl,9,21,"(1, 21, 192, 1001, 3258, 6764, 8693, 6254, 1896)",27818,1,18,27,36,36,"(5, 5, 3, 2, 6, 5, 4, 6, 6)",1.7778,1.3333,False
