Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
1542,G?`DBw,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",15,3,1,0,1,0,"(2, 2, 2, 1, 2, 2, 2, 5)",1.1875,1.0897,False
1576,G?`FCw,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 1, 1, 2, 2, 3, 4)",0.9375,0.9682,False
1606,G?`DbW,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",15,3,1,0,1,0,"(2, 2, 2, 1, 2, 2, 3, 4)",0.6875,0.8292,False
1633,G?`ETg,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 1, 1, 2, 2, 3, 4)",0.9375,0.9682,False
1747,G?bBDg,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 2, 1, 1, 3, 2, 4)",0.9375,0.9682,False
1751,G?bBDc,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 2, 1, 1, 2, 3, 4)",0.9375,0.9682,False
1787,G?b@bS,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",15,3,1,0,1,0,"(2, 2, 2, 1, 2, 2, 3, 4)",0.6875,0.8292,False
1806,G?bATo,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 1, 1, 3, 2, 2, 4)",0.9375,0.9682,False
1831,G?bBdG,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 2, 1, 1, 3, 3, 3)",0.6875,0.8292,False
2104,G?`adg,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(2, 2, 2, 2, 1, 3, 2, 4)",0.6875,0.8292,False
2107,G?`acw,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",15,3,1,0,1,0,"(2, 2, 1, 2, 2, 3, 2, 4)",0.6875,0.8292,False
2154,G?`edG,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 2, 1, 1, 3, 3, 3)",0.6875,0.8292,False
2156,G?`e`g,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(2, 2, 2, 2, 1, 3, 3, 3)",0.4375,0.6614,False
2157,G?`ecW,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 1, 1, 2, 3, 3, 3)",0.6875,0.8292,False
3582,G?qabG,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(2, 3, 2, 1, 2, 3, 2, 3)",0.4375,0.6614,False
3590,G?qacK,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 1, 1, 2, 3, 3, 3)",0.6875,0.8292,False
5682,GCQ`e_,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",14,3,1,0,1,1,"(3, 2, 2, 3, 1, 2, 2, 3)",0.4375,0.6614,False
6131,GCQRDO,8,9,"(1, 9, 35, 77, 104, 86, 40, 8, 0)",15,3,1,0,1,0,"(3, 2, 2, 2, 2, 2, 2, 3)",0.1875,0.433,False
1744,G?bBDo,8,9,"(1, 9, 35, 77, 105, 90, 45, 10, 0)",17,2,1,0,0,1,"(3, 2, 2, 1, 2, 2, 2, 4)",0.6875,0.8292,False
2101,G?`ado,8,9,"(1, 9, 35, 77, 105, 90, 45, 10, 0)",18,2,1,0,0,1,"(2, 2, 2, 2, 2, 2, 2, 4)",0.4375,0.6614,False
2158,G?`e`W,8,9,"(1, 9, 35, 77, 105, 90, 45, 10, 0)",17,2,1,0,0,1,"(2, 2, 2, 1, 2, 3, 3, 3)",0.4375,0.6614,False
3583,G?qacg,8,9,"(1, 9, 35, 77, 105, 90, 45, 10, 0)",17,2,1,0,0,1,"(3, 2, 1, 2, 2, 3, 2, 3)",0.4375,0.6614,False
3591,G?qa`K,8,9,"(1, 9, 35, 77, 105, 90, 45, 10, 0)",17,2,1,0,0,1,"(2, 2, 2, 1, 2, 3, 3, 3)",0.4375,0.6614,False
3585,G?qa`g,8,9,"(1, 9, 35, 77, 105, 91, 48, 12, 0)",20,1,1,0,0,0,"(2, 2, 2, 2, 2, 3, 2, 3)",0.1875,0.433,False
1006,G??FFw,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(2, 2, 2, 1, 1, 1, 3, 6)",2.4375,1.5612,False
1010,G??FfW,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(2, 2, 2, 1, 1, 1, 4, 5)",1.9375,1.3919,False
1053,G?AFFo,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 2, 2, 1, 1, 1, 3, 5)",1.6875,1.299,False
1070,G?ABfo,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(2, 2, 2, 2, 1, 1, 3, 5)",1.4375,1.199,False
1088,G?AFfO,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 2, 2, 1, 1, 1, 4, 4)",1.4375,1.199,False
1102,G?ABv_,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(2, 2, 2, 2, 1, 1, 4, 4)",1.1875,1.0897,False
1135,G?BEFo,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 3, 1, 1, 1, 2, 2, 5)",1.6875,1.299,False
1172,G?BFEo,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 3, 1, 1, 1, 2, 3, 4)",1.1875,1.0897,False
1192,G?BDdo,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 1, 2, 2, 1, 2, 3, 4)",0.9375,0.9682,False
1221,G?B@to,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(2, 1, 2, 2, 2, 2, 3, 4)",0.6875,0.8292,False
1224,G?B@pw,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(1, 1, 2, 2, 2, 3, 3, 4)",0.9375,0.9682,False
1267,G?B@hw,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(1, 1, 2, 2, 1, 4, 3, 4)",1.4375,1.199,False
1572,G?`FF_,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 3, 2, 1, 1, 1, 3, 4)",1.1875,1.0897,False
1600,G?`Df_,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 2, 2, 2, 1, 1, 3, 4)",0.9375,0.9682,False
2080,G?`bF_,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(2, 3, 3, 1, 1, 2, 2, 4)",0.9375,0.9682,False
2214,G?`bf?,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(2, 3, 3, 1, 1, 2, 3, 3)",0.6875,0.8292,False
3477,G?r@f?,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 3, 2, 1, 2, 2, 2, 3)",0.4375,0.6614,False
3479,G?r@eC,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 3, 1, 1, 2, 2, 3, 3)",0.6875,0.8292,False
5588,GCOfF?,8,9,"(1, 9, 36, 81, 109, 87, 38, 7, 0)",12,4,0,3,0,0,"(3, 3, 3, 1, 1, 1, 3, 3)",0.9375,0.9682,False
1146,G?BDFo,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(3, 2, 2, 1, 1, 2, 2, 5)",1.4375,1.199,False
1163,G?B@fo,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",16,3,0,2,0,0,"(2, 2, 2, 2, 1, 2, 2, 5)",1.1875,1.0897,False
1173,G?BFDo,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(3, 2, 2, 1, 1, 2, 3, 4)",0.9375,0.9682,False
1191,G?BDfO,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(3, 2, 2, 1, 1, 2, 3, 4)",0.9375,0.9682,False
1220,G?B@v_,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",16,3,0,2,0,0,"(2, 2, 2, 2, 1, 2, 3, 4)",0.6875,0.8292,False
1581,G?`F?{,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(2, 2, 1, 1, 2, 2, 4, 4)",1.1875,1.0897,False
1742,G?bBF_,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(3, 3, 2, 1, 1, 2, 2, 4)",0.9375,0.9682,False
1776,G?b@f_,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",16,3,0,2,0,0,"(3, 2, 2, 2, 1, 2, 2, 4)",0.6875,0.8292,False
1829,G?bBf?,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(3, 3, 2, 1, 1, 2, 3, 3)",0.6875,0.8292,False
2099,G?`af_,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(2, 3, 2, 2, 1, 2, 2, 4)",0.6875,0.8292,False
2151,G?`ef?,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(3, 3, 2, 1, 1, 2, 3, 3)",0.6875,0.8292,False
3478,G?r@d_,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",16,3,0,2,0,0,"(3, 2, 2, 2, 2, 2, 2, 3)",0.1875,0.433,False
3576,G?qaf?,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(3, 3, 2, 1, 2, 2, 2, 3)",0.4375,0.6614,False
3592,G?qa_[,8,9,"(1, 9, 36, 82, 114, 96, 45, 9, 0)",15,3,0,2,0,1,"(2, 2, 1, 1, 3, 3, 3, 3)",0.6875,0.8292,False
1055,G?AFBw,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 2, 2, 1, 1, 2, 3, 5)",1.4375,1.199,False
1090,G?AFbW,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 2, 2, 1, 1, 2, 4, 4)",1.1875,1.0897,False
1175,G?BF@w,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 2, 2, 1, 1, 3, 3, 4)",0.9375,0.9682,False
1197,G?BD`w,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 1, 2, 2, 1, 3, 3, 4)",0.9375,0.9682,False
1264,G?B@nO,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 2, 2, 1, 1, 3, 3, 4)",0.9375,0.9682,False
1575,G?`FBo,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 3, 2, 1, 2, 1, 3, 4)",0.9375,0.9682,False
1602,G?`Dbo,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 2, 2, 2, 2, 1, 3, 4)",0.6875,0.8292,False
1805,G?bAV_,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(3, 3, 1, 1, 2, 2, 2, 4)",0.9375,0.9682,False
2125,G?`fCg,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(3, 2, 2, 1, 1, 3, 3, 3)",0.6875,0.8292,False
2155,G?`ecg,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(3, 2, 1, 2, 1, 3, 3, 3)",0.6875,0.8292,False
2216,G?`bcg,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 2, 2, 2, 1, 3, 3, 3)",0.4375,0.6614,False
5589,GCOfB_,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(2, 3, 3, 2, 1, 1, 3, 3)",0.6875,0.8292,False
5681,GCQ`f?,8,9,"(1, 9, 36, 83, 118, 102, 49, 10, 0)",16,3,0,1,2,0,"(3, 2, 3, 2, 1, 2, 2, 3)",0.4375,0.6614,False
1745,G?bBBo,8,9,"(1, 9, 36, 83, 119, 106, 54, 12, 0)",19,2,0,1,1,0,"(2, 3, 2, 1, 2, 2, 2, 4)",0.6875,0.8292,False
1779,G?b@bo,8,9,"(1, 9, 36, 83, 119, 106, 54, 12, 0)",20,2,0,1,1,0,"(2, 2, 2, 2, 2, 2, 2, 4)",0.4375,0.6614,False
1832,G?bB`W,8,9,"(1, 9, 36, 83, 119, 106, 54, 12, 0)",19,2,0,1,1,0,"(2, 2, 2, 1, 2, 3, 3, 3)",0.4375,0.6614,False
3584,G?qaag,8,9,"(1, 9, 36, 83, 119, 106, 54, 12, 0)",19,2,0,1,1,0,"(2, 3, 1, 2, 2, 3, 2, 3)",0.4375,0.6614,False
3589,G?qa_w,8,9,"(1, 9, 36, 83, 119, 106, 54, 12, 0)",19,2,0,1,1,0,"(2, 2, 1, 2, 3, 3, 2, 3)",0.4375,0.6614,False
1193,G?BDbo,8,9,"(1, 9, 36, 83, 120, 109, 57, 13, 0)",20,2,0,1,0,2,"(2, 2, 2, 2, 1, 2, 3, 4)",0.6875,0.8292,False
1395,G?Bcr_,8,9,"(1, 9, 36, 83, 120, 109, 57, 13, 0)",20,2,0,1,0,2,"(2, 2, 2, 2, 1, 3, 3, 3)",0.4375,0.6614,False
2126,G?`f?w,8,9,"(1, 9, 36, 83, 120, 109, 57, 13, 0)",20,2,0,1,0,2,"(2, 2, 2, 1, 2, 3, 3, 3)",0.4375,0.6614,False
3565,G?qbE_,8,9,"(1, 9, 36, 83, 120, 109, 57, 13, 0)",20,2,0,1,0,2,"(3, 3, 2, 1, 2, 2, 2, 3)",0.4375,0.6614,False
3577,G?qad_,8,9,"(1, 9, 36, 83, 120, 110, 60, 15, 0)",23,1,0,1,0,1,"(3, 2, 2, 2, 2, 2, 2, 3)",0.1875,0.433,False
1830,G?bB`o,8,9,"(1, 9, 36, 83, 120, 111, 62, 16, 0)",24,1,0,1,0,0,"(2, 2, 2, 2, 2, 2, 3, 3)",0.1875,0.433,False
1577,G?`F@w,8,9,"(1, 9, 36, 84, 124, 115, 61, 14, 0)",21,2,0,0,2,1,"(2, 2, 2, 1, 2, 2, 3, 4)",0.6875,0.8292,False
2159,G?`e_w,8,9,"(1, 9, 36, 84, 124, 115, 61, 14, 0)",21,2,0,0,2,1,"(2, 2, 1, 2, 2, 3, 3, 3)",0.4375,0.6614,False
3566,G?qb@o,8,9,"(1, 9, 36, 84, 124, 115, 61, 14, 0)",21,2,0,0,2,1,"(2, 2, 3, 1, 3, 2, 2, 3)",0.4375,0.6614,False
3580,G?qa`o,8,9,"(1, 9, 36, 84, 124, 116, 64, 16, 0)",24,1,0,0,2,0,"(2, 2, 2, 2, 3, 2, 2, 3)",0.1875,0.433,False
2152,G?`e`o,8,9,"(1, 9, 36, 84, 125, 120, 69, 18, 0)",26,1,0,0,1,1,"(2, 2, 2, 2, 2, 2, 3, 3)",0.1875,0.433,False
5590,GCOf?w,8,9,"(1, 9, 36, 84, 126, 123, 72, 19, 0)",27,1,0,0,0,3,"(2, 2, 2, 2, 2, 2, 3, 3)",0.1875,0.433,True
