Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
12091,GT~~~{,8,25,"(1, 25, 259, 1435, 4564, 8260, 7776, 2880, 0)",100352,1,41,57,52,28,"(6, 4, 6, 6, 7, 7, 7, 7)",0.9375,0.9682,False
11483,GF~~~{,8,25,"(1, 25, 260, 1450, 4649, 8485, 8050, 3000, 0)",102400,1,40,65,46,28,"(5, 5, 5, 7, 7, 7, 7, 7)",0.9375,0.9682,False
12060,GU~~~{,8,25,"(1, 25, 260, 1450, 4649, 8485, 8050, 3000, 0)",104448,1,40,61,56,28,"(6, 5, 5, 6, 7, 7, 7, 7)",0.6875,0.8292,False
12101,G]z~~{,8,25,"(1, 25, 261, 1465, 4734, 8710, 8324, 3120, 0)",107520,1,39,65,56,28,"(6, 6, 6, 5, 6, 7, 7, 7)",0.4375,0.6614,False
12107,G]~v~{,8,25,"(1, 25, 262, 1479, 4809, 8900, 8548, 3216, 0)",110592,1,38,70,56,28,"(6, 6, 6, 6, 6, 6, 7, 7)",0.1875,0.433,True
