Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
10259,GCzn~{,8,21,"(1, 21, 185, 883, 2454, 3944, 3360, 1152, 0)",22400,1,25,40,34,20,"(5, 4, 4, 3, 6, 6, 7, 7)",1.9375,1.3919,False
10300,GCz^~{,8,21,"(1, 21, 185, 883, 2454, 3944, 3360, 1152, 0)",22464,1,25,39,37,22,"(5, 4, 3, 4, 6, 6, 7, 7)",1.9375,1.3919,False
11167,GEj^~{,8,21,"(1, 21, 185, 883, 2454, 3944, 3360, 1152, 0)",23024,1,25,37,38,25,"(5, 4, 3, 5, 5, 6, 7, 7)",1.6875,1.299,False
11443,GEl}~{,8,21,"(1, 21, 185, 883, 2454, 3944, 3360, 1152, 0)",22869,1,25,37,40,25,"(4, 4, 3, 6, 6, 6, 6, 7)",1.6875,1.299,False
11761,GQjv~{,8,21,"(1, 21, 185, 883, 2454, 3944, 3360, 1152, 0)",24000,1,25,34,38,25,"(5, 4, 5, 4, 4, 6, 7, 7)",1.4375,1.199,False
11913,GQzm~{,8,21,"(1, 21, 185, 883, 2454, 3944, 3360, 1152, 0)",23324,1,25,36,38,25,"(5, 5, 4, 3, 6, 6, 6, 7)",1.4375,1.199,False
11917,GQzl~{,8,21,"(1, 21, 185, 885, 2474, 4014, 3460, 1200, 0)",23436,1,25,34,38,25,"(5, 4, 5, 3, 6, 6, 6, 7)",1.4375,1.199,False
10548,GCvv~{,8,21,"(1, 21, 186, 896, 2519, 4099, 3534, 1224, 0)",23424,1,24,42,37,22,"(5, 4, 3, 5, 5, 6, 7, 7)",1.6875,1.299,False
10645,GErv~{,8,21,"(1, 21, 186, 896, 2519, 4099, 3534, 1224, 0)",23440,1,24,42,37,25,"(5, 5, 3, 5, 4, 6, 7, 7)",1.6875,1.299,False
11287,GEzV~{,8,21,"(1, 21, 186, 896, 2519, 4099, 3534, 1224, 0)",24000,1,24,40,38,25,"(5, 5, 3, 5, 5, 5, 7, 7)",1.4375,1.199,False
11335,GEvvn{,8,21,"(1, 21, 186, 896, 2519, 4099, 3534, 1224, 0)",23765,1,24,41,36,25,"(5, 5, 3, 6, 4, 6, 6, 7)",1.4375,1.199,False
11357,GEu~n{,8,21,"(1, 21, 186, 896, 2519, 4099, 3534, 1224, 0)",23829,1,24,40,40,25,"(5, 4, 3, 6, 5, 6, 6, 7)",1.4375,1.199,False
11904,GQznv{,8,21,"(1, 21, 186, 896, 2519, 4099, 3534, 1224, 0)",24396,1,24,38,41,25,"(5, 5, 5, 3, 6, 5, 6, 7)",1.1875,1.0897,False
12068,GTzv^[,8,21,"(1, 21, 186, 896, 2519, 4099, 3534, 1224, 0)",24157,1,24,39,39,25,"(6, 4, 6, 3, 5, 6, 6, 6)",1.1875,1.0897,False
10319,GCx~~{,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",23936,1,24,41,40,22,"(4, 4, 4, 4, 6, 6, 7, 7)",1.6875,1.299,False
11147,GEjv~{,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",24560,1,24,39,40,28,"(5, 4, 4, 5, 4, 6, 7, 7)",1.4375,1.199,False
11230,GEh~~{,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",24624,1,24,38,43,28,"(4, 4, 4, 5, 5, 6, 7, 7)",1.4375,1.199,False
11323,GEzn^{,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",23765,1,24,41,33,25,"(5, 5, 4, 3, 6, 6, 6, 7)",1.4375,1.199,False
11353,GEu~v{,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",23877,1,24,39,40,25,"(5, 4, 3, 6, 6, 5, 6, 7)",1.4375,1.199,False
11837,GQzV~{,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",25200,1,24,36,44,28,"(5, 5, 4, 4, 5, 5, 7, 7)",1.1875,1.0897,False
11960,GQy}~{,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",24956,1,24,37,43,28,"(5, 4, 4, 4, 6, 6, 6, 7)",1.1875,1.0897,False
12079,GTnvvk,8,21,"(1, 21, 186, 897, 2529, 4134, 3584, 1248, 0)",24206,1,24,38,39,25,"(6, 3, 6, 6, 4, 5, 6, 6)",1.1875,1.0897,False
11882,GQyv~{,8,21,"(1, 21, 186, 898, 2539, 4169, 3634, 1272, 0)",25344,1,24,36,46,28,"(5, 4, 5, 4, 5, 5, 7, 7)",1.1875,1.0897,False
12007,GUZvn{,8,21,"(1, 21, 186, 898, 2539, 4169, 3634, 1272, 0)",24563,1,24,37,43,25,"(5, 5, 5, 5, 3, 6, 6, 7)",1.1875,1.0897,False
12078,GTnvvs,8,21,"(1, 21, 186, 900, 2559, 4239, 3734, 1320, 0)",24353,1,24,35,39,25,"(6, 3, 6, 6, 5, 4, 6, 6)",1.1875,1.0897,False
11338,GEvv^{,8,21,"(1, 21, 187, 908, 2575, 4225, 3669, 1278, 0)",24805,1,23,44,40,25,"(5, 5, 3, 5, 5, 6, 6, 7)",1.1875,1.0897,False
12046,GUz^u{,8,21,"(1, 21, 187, 908, 2575, 4225, 3669, 1278, 0)",25215,1,23,42,43,25,"(6, 5, 3, 5, 6, 5, 6, 6)",0.9375,0.9682,False
10592,GCv~v{,8,21,"(1, 21, 187, 909, 2584, 4254, 3708, 1296, 0)",24192,1,23,44,37,22,"(5, 4, 3, 5, 6, 6, 6, 7)",1.4375,1.199,False
11365,GEv~t{,8,21,"(1, 21, 187, 909, 2584, 4254, 3708, 1296, 0)",24612,1,23,42,40,25,"(5, 4, 3, 6, 6, 6, 6, 6)",1.1875,1.0897,False
11811,GQj~v{,8,21,"(1, 21, 187, 909, 2584, 4254, 3708, 1296, 0)",25920,1,23,38,40,25,"(5, 4, 5, 4, 5, 6, 6, 7)",0.9375,0.9682,False
11964,GQz~v[,8,21,"(1, 21, 187, 909, 2584, 4254, 3708, 1296, 0)",25200,1,23,40,41,25,"(5, 5, 5, 3, 6, 6, 6, 6)",0.9375,0.9682,False
10224,GCzv~{,8,21,"(1, 21, 187, 910, 2594, 4289, 3758, 1320, 0)",24960,1,23,44,40,22,"(5, 4, 4, 4, 5, 6, 7, 7)",1.4375,1.199,False
11331,GEvvv{,8,21,"(1, 21, 187, 910, 2594, 4289, 3758, 1320, 0)",24885,1,23,42,40,25,"(5, 5, 3, 6, 5, 5, 6, 7)",1.1875,1.0897,False
11439,GEl~v{,8,21,"(1, 21, 187, 910, 2594, 4289, 3758, 1320, 0)",25461,1,23,41,46,28,"(4, 4, 4, 6, 6, 5, 6, 7)",1.1875,1.0897,False
11936,GQz^v{,8,21,"(1, 21, 187, 910, 2594, 4289, 3758, 1320, 0)",26076,1,23,39,46,28,"(5, 5, 4, 4, 6, 5, 6, 7)",0.9375,0.9682,False
12040,GUzv^[,8,21,"(1, 21, 187, 910, 2594, 4289, 3758, 1320, 0)",25298,1,23,40,43,25,"(6, 5, 5, 3, 5, 6, 6, 6)",0.9375,0.9682,False
11410,GEnf~{,8,21,"(1, 21, 187, 911, 2604, 4324, 3808, 1344, 0)",25760,1,23,41,46,28,"(5, 4, 4, 5, 5, 5, 7, 7)",1.1875,1.0897,False
11431,GEnvn{,8,21,"(1, 21, 187, 911, 2604, 4324, 3808, 1344, 0)",25445,1,23,41,42,28,"(5, 4, 4, 6, 4, 6, 6, 7)",1.1875,1.0897,False
11899,GQzvn{,8,21,"(1, 21, 187, 911, 2604, 4324, 3808, 1344, 0)",26124,1,23,38,45,28,"(5, 5, 5, 4, 4, 6, 6, 7)",0.9375,0.9682,False
11954,GQy~v{,8,21,"(1, 21, 187, 911, 2604, 4324, 3808, 1344, 0)",26124,1,23,38,46,28,"(5, 4, 5, 4, 6, 5, 6, 7)",0.9375,0.9682,False
12010,GUZv^{,8,21,"(1, 21, 187, 911, 2604, 4324, 3808, 1344, 0)",26195,1,23,39,48,28,"(5, 5, 5, 4, 4, 6, 6, 7)",0.9375,0.9682,False
12066,GTzvn[,8,21,"(1, 21, 187, 911, 2604, 4324, 3808, 1344, 0)",25872,1,23,39,44,28,"(6, 4, 6, 4, 4, 6, 6, 6)",0.9375,0.9682,False
12013,GUZu~{,8,21,"(1, 21, 187, 912, 2614, 4359, 3858, 1368, 0)",26243,1,23,38,48,28,"(5, 5, 4, 5, 4, 6, 6, 7)",0.9375,0.9682,False
12077,GTnvvw,8,21,"(1, 21, 187, 912, 2614, 4359, 3858, 1368, 0)",25382,1,23,38,43,25,"(6, 3, 6, 6, 5, 5, 5, 6)",0.9375,0.9682,False
10674,GEr~v{,8,21,"(1, 21, 188, 921, 2641, 4386, 3854, 1356, 0)",25200,1,22,48,37,25,"(5, 5, 3, 5, 5, 6, 6, 7)",1.1875,1.0897,False
11363,GEv~vk,8,21,"(1, 21, 188, 921, 2641, 4386, 3854, 1356, 0)",25620,1,22,46,40,25,"(5, 5, 3, 6, 5, 6, 6, 6)",0.9375,0.9682,False
5578,G?~v~{,8,21,"(1, 21, 188, 922, 2650, 4415, 3893, 1374, 0)",24576,1,22,53,28,22,"(4, 4, 4, 4, 6, 6, 7, 7)",1.6875,1.299,False
10325,GCz~v{,8,21,"(1, 21, 188, 922, 2650, 4415, 3893, 1374, 0)",25728,1,22,47,40,22,"(5, 4, 4, 4, 6, 6, 6, 7)",1.1875,1.0897,False
11235,GEj~v{,8,21,"(1, 21, 188, 922, 2650, 4415, 3893, 1374, 0)",26448,1,22,44,43,28,"(5, 4, 4, 5, 5, 6, 6, 7)",0.9375,0.9682,False
11447,GEn~r{,8,21,"(1, 21, 188, 922, 2650, 4415, 3893, 1374, 0)",26244,1,22,44,46,28,"(4, 4, 4, 6, 6, 6, 6, 6)",0.9375,0.9682,False
11965,GQz~u{,8,21,"(1, 21, 188, 922, 2650, 4415, 3893, 1374, 0)",26880,1,22,42,46,28,"(5, 5, 4, 4, 6, 6, 6, 6)",0.6875,0.8292,False
11966,GQz~t{,8,21,"(1, 21, 188, 923, 2659, 4444, 3932, 1392, 0)",26928,1,22,41,46,28,"(5, 4, 5, 4, 6, 6, 6, 6)",0.6875,0.8292,False
12045,GUz^vs,8,21,"(1, 21, 188, 923, 2659, 4444, 3932, 1392, 0)",26978,1,22,42,48,28,"(6, 5, 4, 5, 6, 4, 6, 6)",0.6875,0.8292,False
11250,GEzf~{,8,21,"(1, 21, 188, 923, 2660, 4450, 3943, 1398, 0)",26000,1,22,48,36,28,"(5, 5, 4, 4, 5, 5, 7, 7)",1.1875,1.0897,False
11320,GEznv{,8,21,"(1, 21, 188, 923, 2660, 4450, 3943, 1398, 0)",26485,1,22,45,42,28,"(5, 5, 4, 4, 6, 5, 6, 7)",0.9375,0.9682,False
11435,GEnv^{,8,21,"(1, 21, 188, 923, 2660, 4450, 3943, 1398, 0)",26533,1,22,44,46,28,"(5, 4, 4, 5, 5, 6, 6, 7)",0.9375,0.9682,False
12041,GUzv]{,8,21,"(1, 21, 188, 923, 2660, 4450, 3943, 1398, 0)",26979,1,22,42,48,28,"(6, 5, 4, 4, 5, 6, 6, 6)",0.6875,0.8292,False
11362,GEv~vw,8,21,"(1, 21, 188, 924, 2669, 4479, 3982, 1416, 0)",25725,1,22,43,40,25,"(5, 5, 3, 6, 6, 6, 5, 6)",0.9375,0.9682,False
11427,GEnvv{,8,21,"(1, 21, 188, 924, 2669, 4479, 3982, 1416, 0)",26565,1,22,43,46,28,"(5, 4, 4, 6, 5, 5, 6, 7)",0.9375,0.9682,False
11896,GQzvv{,8,21,"(1, 21, 188, 924, 2669, 4479, 3982, 1416, 0)",27276,1,22,40,49,28,"(5, 5, 5, 4, 5, 5, 6, 7)",0.6875,0.8292,False
12002,GUZvv{,8,21,"(1, 21, 188, 924, 2669, 4479, 3982, 1416, 0)",27347,1,22,41,52,28,"(5, 5, 5, 5, 4, 5, 6, 7)",0.6875,0.8292,False
12064,GTzvv[,8,21,"(1, 21, 188, 924, 2669, 4479, 3982, 1416, 0)",27013,1,22,41,48,28,"(6, 4, 6, 4, 5, 5, 6, 6)",0.6875,0.8292,False
11300,GEzvn{,8,21,"(1, 21, 188, 925, 2679, 4514, 4032, 1440, 0)",26565,1,22,43,42,28,"(5, 5, 4, 5, 4, 6, 6, 7)",0.9375,0.9682,False
12027,GUxvv{,8,21,"(1, 21, 188, 925, 2679, 4514, 4032, 1440, 0)",27370,1,22,40,52,28,"(5, 5, 5, 5, 5, 4, 6, 7)",0.6875,0.8292,False
12063,GTzvvk,8,21,"(1, 21, 188, 925, 2679, 4514, 4032, 1440, 0)",27062,1,22,40,48,28,"(6, 4, 6, 5, 4, 5, 6, 6)",0.6875,0.8292,False
11476,GFzvnk,8,21,"(1, 21, 188, 926, 2689, 4549, 4082, 1464, 0)",25725,1,22,43,33,25,"(5, 5, 5, 6, 3, 6, 6, 6)",0.9375,0.9682,False
12062,GTzvvs,8,21,"(1, 21, 188, 926, 2689, 4549, 4082, 1464, 0)",27097,1,22,39,48,28,"(6, 4, 6, 5, 5, 4, 6, 6)",0.6875,0.8292,False
11326,GEz~v[,8,21,"(1, 21, 189, 935, 2716, 4576, 4078, 1452, 0)",27300,1,21,48,42,28,"(5, 5, 4, 4, 6, 6, 6, 6)",0.6875,0.8292,False
11446,GEn~vk,8,21,"(1, 21, 189, 935, 2716, 4576, 4078, 1452, 0)",27348,1,21,47,46,28,"(5, 4, 4, 6, 5, 6, 6, 6)",0.6875,0.8292,False
11963,GQz~vk,8,21,"(1, 21, 189, 935, 2716, 4576, 4078, 1452, 0)",28080,1,21,44,49,28,"(5, 5, 5, 4, 5, 6, 6, 6)",0.4375,0.6614,False
12016,GUZ~vk,8,21,"(1, 21, 189, 936, 2725, 4605, 4117, 1470, 0)",28188,1,21,44,52,28,"(5, 5, 5, 5, 4, 6, 6, 6)",0.4375,0.6614,False
12044,GUz^vw,8,21,"(1, 21, 189, 936, 2725, 4605, 4117, 1470, 0)",28167,1,21,44,52,28,"(6, 5, 4, 5, 6, 5, 5, 6)",0.4375,0.6614,False
10606,GC~vv{,8,21,"(1, 21, 189, 937, 2734, 4634, 4156, 1488, 0)",26880,1,21,48,40,22,"(5, 4, 4, 5, 6, 5, 6, 7)",0.9375,0.9682,False
11445,GEn~vw,8,21,"(1, 21, 189, 937, 2734, 4634, 4156, 1488, 0)",27405,1,21,45,46,28,"(5, 4, 4, 6, 6, 6, 5, 6)",0.6875,0.8292,False
11962,GQz~vw,8,21,"(1, 21, 189, 937, 2734, 4634, 4156, 1488, 0)",28140,1,21,42,49,28,"(5, 5, 5, 4, 6, 6, 5, 6)",0.4375,0.6614,False
12038,GUzvv[,8,21,"(1, 21, 189, 937, 2734, 4634, 4156, 1488, 0)",28202,1,21,43,52,28,"(6, 5, 5, 4, 5, 5, 6, 6)",0.4375,0.6614,False
11297,GEzvv{,8,21,"(1, 21, 189, 937, 2735, 4640, 4167, 1494, 0)",27685,1,21,46,46,28,"(5, 5, 4, 5, 5, 5, 6, 7)",0.6875,0.8292,False
12037,GUzvvk,8,21,"(1, 21, 189, 937, 2735, 4640, 4167, 1494, 0)",28203,1,21,43,52,28,"(6, 5, 5, 5, 4, 5, 6, 6)",0.4375,0.6614,False
12034,GUzrv{,8,21,"(1, 21, 189, 938, 2744, 4669, 4206, 1512, 0)",28561,1,21,42,56,28,"(5, 5, 5, 5, 5, 5, 5, 7)",0.4375,0.6614,False
12061,GTzvvw,8,21,"(1, 21, 189, 938, 2744, 4669, 4206, 1512, 0)",28238,1,21,42,52,28,"(6, 4, 6, 5, 5, 5, 5, 6)",0.4375,0.6614,False
11450,GE~vvs,8,21,"(1, 21, 189, 939, 2754, 4704, 4256, 1536, 0)",27440,1,21,44,42,28,"(5, 5, 4, 6, 6, 4, 6, 6)",0.6875,0.8292,False
11971,GQ~vvs,8,21,"(1, 21, 189, 939, 2754, 4704, 4256, 1536, 0)",28224,1,21,40,48,28,"(5, 5, 5, 5, 6, 4, 6, 6)",0.4375,0.6614,False
10607,GC~v~w,8,21,"(1, 21, 190, 947, 2773, 4708, 4224, 1512, 0)",27648,1,20,53,40,22,"(5, 4, 4, 5, 6, 6, 6, 6)",0.6875,0.8292,False
11325,GEz~vk,8,21,"(1, 21, 190, 948, 2782, 4737, 4263, 1530, 0)",28500,1,20,50,46,28,"(5, 5, 4, 5, 5, 6, 6, 6)",0.4375,0.6614,False
11451,GE~vv[,8,21,"(1, 21, 190, 949, 2791, 4766, 4302, 1548, 0)",28525,1,20,49,46,28,"(5, 5, 4, 5, 6, 5, 6, 6)",0.4375,0.6614,False
12028,GUxv~w,8,21,"(1, 21, 190, 949, 2791, 4766, 4302, 1548, 0)",29400,1,20,46,56,28,"(5, 5, 5, 5, 5, 5, 6, 6)",0.1875,0.433,False
12015,GUZ~vw,8,21,"(1, 21, 190, 950, 2799, 4789, 4330, 1560, 0)",29435,1,20,45,56,28,"(5, 5, 5, 5, 5, 6, 5, 6)",0.1875,0.433,False
12036,GUzvvw,8,21,"(1, 21, 190, 950, 2800, 4795, 4341, 1566, 0)",29427,1,20,45,56,28,"(6, 5, 5, 5, 5, 5, 5, 6)",0.1875,0.433,False
11461,GFzfv{,8,21,"(1, 21, 190, 950, 2801, 4801, 4352, 1572, 0)",28000,1,20,52,36,28,"(5, 5, 5, 5, 5, 4, 6, 7)",0.6875,0.8292,False
11470,GFzvV{,8,21,"(1, 21, 190, 950, 2801, 4801, 4352, 1572, 0)",28800,1,20,48,42,28,"(5, 5, 5, 5, 5, 5, 5, 7)",0.4375,0.6614,False
11473,GFzvu{,8,21,"(1, 21, 190, 950, 2801, 4801, 4352, 1572, 0)",28560,1,20,48,46,28,"(5, 5, 4, 6, 5, 5, 6, 6)",0.4375,0.6614,False
11475,GFzvnw,8,21,"(1, 21, 190, 950, 2801, 4801, 4352, 1572, 0)",28525,1,20,49,42,28,"(5, 5, 5, 6, 4, 6, 5, 6)",0.4375,0.6614,False
11970,GQ~vvw,8,21,"(1, 21, 190, 950, 2801, 4801, 4352, 1572, 0)",29376,1,20,44,52,28,"(5, 5, 5, 5, 6, 5, 5, 6)",0.1875,0.433,False
11472,GFzvvw,8,21,"(1, 21, 191, 962, 2857, 4927, 4487, 1626, 0)",29725,1,19,52,46,28,"(5, 5, 5, 6, 5, 5, 5, 6)",0.1875,0.433,False
11462,GFzf~w,8,21,"(1, 21, 192, 973, 2906, 5035, 4602, 1672, 0)",30000,1,18,60,36,28,"(5, 5, 5, 5, 5, 5, 6, 6)",0.1875,0.433,True
