Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
209,F?bNo,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 2, 1, 1, 3, 3, 5)",1.6735,1.2936,False
221,F?bmo,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 2, 1, 1, 3, 4, 4)",1.3878,1.178,False
229,F?rFo,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 3, 1, 1, 3, 2, 5)",1.6735,1.2936,False
258,F?reo,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 3, 1, 1, 3, 3, 4)",1.102,1.0498,False
260,F?reg,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 3, 1, 1, 2, 4, 4)",1.3878,1.178,False
283,F?rN_,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 3, 1, 1, 3, 3, 4)",1.102,1.0498,False
289,F?qlo,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 1, 2, 1, 4, 3, 4)",1.3878,1.178,False
398,FCRV_,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 3, 1, 3, 1, 3, 4)",1.102,1.0498,False
407,FCQv_,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(3, 2, 2, 3, 1, 3, 4)",0.8163,0.9035,False
520,FCXfO,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(2, 3, 3, 1, 3, 2, 4)",0.8163,0.9035,False
528,FCZbO,7,9,"(1, 9, 34, 68, 75, 43, 10, 0, 0)",24,3,2,3,1,0,"(2, 3, 3, 1, 3, 3, 3)",0.5306,0.7284,False
195,F?bbw,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",28,2,2,2,2,0,"(2, 2, 2, 1, 2, 4, 5)",1.6735,1.2936,False
240,F?qfo,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",29,2,2,2,1,1,"(3, 2, 2, 1, 3, 2, 5)",1.3878,1.178,False
242,F?qbw,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",30,2,2,1,2,1,"(2, 2, 2, 1, 3, 3, 5)",1.3878,1.178,False
253,F?ovo,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",32,2,2,2,0,0,"(2, 2, 2, 2, 3, 2, 5)",1.102,1.0498,False
270,F?qvO,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",29,2,2,2,1,1,"(3, 2, 2, 1, 3, 3, 4)",0.8163,0.9035,False
273,F?qvG,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",29,2,2,2,1,1,"(3, 2, 2, 1, 2, 4, 4)",1.102,1.0498,False
290,F?qjo,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",30,2,2,1,2,1,"(2, 2, 2, 1, 4, 3, 4)",1.102,1.0498,False
297,F?o~O,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",28,2,2,2,2,0,"(2, 2, 2, 1, 4, 3, 4)",1.102,1.0498,False
373,FCQfo,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",33,2,2,1,1,0,"(3, 2, 2, 2, 2, 2, 5)",1.102,1.0498,False
384,FCReo,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",30,2,2,1,2,1,"(3, 3, 1, 2, 2, 3, 4)",0.8163,0.9035,False
389,FCRbg,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",28,2,2,2,2,0,"(2, 3, 2, 2, 1, 4, 4)",1.102,1.0498,False
390,FCRcw,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",29,2,2,2,1,1,"(3, 2, 1, 2, 2, 4, 4)",1.102,1.0498,False
399,FCRVO,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",30,2,2,1,2,1,"(3, 3, 1, 2, 2, 3, 4)",0.8163,0.9035,False
408,FCQvO,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",33,2,2,1,1,0,"(3, 2, 2, 2, 2, 3, 4)",0.5306,0.7284,False
443,FCpfO,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",29,2,2,2,1,1,"(3, 3, 2, 1, 3, 2, 4)",0.8163,0.9035,False
447,FCpfG,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",29,2,2,2,1,1,"(3, 3, 2, 1, 2, 3, 4)",0.8163,0.9035,False
448,FCpeg,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",30,2,2,1,2,1,"(3, 3, 1, 2, 2, 3, 4)",0.8163,0.9035,False
521,FCXeo,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",33,2,2,1,1,0,"(2, 3, 2, 2, 3, 2, 4)",0.5306,0.7284,False
544,FCZUO,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",30,2,2,1,2,1,"(3, 3, 1, 2, 3, 3, 3)",0.5306,0.7284,False
621,FCdf_,7,9,"(1, 9, 34, 69, 79, 48, 12, 0, 0)",32,2,2,2,0,0,"(3, 2, 2, 3, 2, 2, 4)",0.5306,0.7284,False
400,FCRTo,7,9,"(1, 9, 34, 70, 83, 53, 14, 0, 0)",32,2,2,1,2,1,"(3, 2, 1, 3, 2, 3, 4)",0.8163,0.9035,False
457,FCpVO,7,9,"(1, 9, 34, 70, 83, 53, 14, 0, 0)",32,2,2,1,2,1,"(3, 3, 1, 2, 3, 2, 4)",0.8163,0.9035,False
546,FCZSo,7,9,"(1, 9, 34, 70, 83, 53, 14, 0, 0)",32,2,2,1,2,1,"(3, 2, 1, 3, 3, 3, 3)",0.5306,0.7284,False
275,F?qrg,7,9,"(1, 9, 34, 70, 84, 56, 16, 0, 0)",36,1,2,1,1,2,"(2, 2, 2, 2, 2, 4, 4)",0.8163,0.9035,False
445,FCpdo,7,9,"(1, 9, 34, 70, 84, 56, 16, 0, 0)",37,1,2,1,1,1,"(3, 2, 2, 2, 3, 2, 4)",0.5306,0.7284,False
449,FCpdg,7,9,"(1, 9, 34, 70, 84, 56, 16, 0, 0)",39,1,2,0,1,2,"(3, 2, 2, 2, 2, 3, 4)",0.5306,0.7284,False
545,FCZTO,7,9,"(1, 9, 34, 70, 84, 56, 16, 0, 0)",39,1,2,0,1,2,"(3, 2, 2, 2, 3, 3, 3)",0.2449,0.4949,False
740,FEhe_,7,9,"(1, 9, 34, 70, 85, 59, 18, 0, 0)",40,1,2,1,0,2,"(3, 3, 2, 3, 2, 2, 3)",0.2449,0.4949,False
192,F?bfo,7,9,"(1, 9, 35, 74, 88, 55, 14, 0, 0)",32,2,1,3,2,0,"(3, 2, 2, 1, 2, 3, 5)",1.3878,1.178,False
203,F?`vo,7,9,"(1, 9, 35, 74, 88, 55, 14, 0, 0)",36,2,1,3,0,0,"(2, 2, 2, 2, 2, 3, 5)",1.102,1.0498,False
214,F?bvO,7,9,"(1, 9, 35, 74, 88, 55, 14, 0, 0)",32,2,1,3,2,0,"(3, 2, 2, 1, 2, 4, 4)",1.102,1.0498,False
271,F?qto,7,9,"(1, 9, 35, 74, 88, 55, 14, 0, 0)",32,2,1,3,2,0,"(3, 1, 2, 2, 3, 3, 4)",0.8163,0.9035,False
298,F?o|o,7,9,"(1, 9, 35, 74, 88, 55, 14, 0, 0)",32,2,1,3,2,0,"(2, 1, 2, 2, 4, 3, 4)",1.102,1.0498,False
383,FCRf_,7,9,"(1, 9, 35, 74, 88, 55, 14, 0, 0)",32,2,1,3,2,0,"(3, 3, 2, 2, 1, 3, 4)",0.8163,0.9035,False
519,FCXf_,7,9,"(1, 9, 35, 74, 88, 55, 14, 0, 0)",36,2,1,3,0,0,"(2, 3, 3, 2, 2, 2, 4)",0.5306,0.7284,False
259,F?rdo,7,9,"(1, 9, 35, 75, 92, 60, 16, 0, 0)",35,2,1,2,3,1,"(3, 2, 2, 1, 3, 3, 4)",0.8163,0.9035,False
287,F?qn_,7,9,"(1, 9, 35, 75, 92, 60, 16, 0, 0)",35,2,1,2,3,1,"(3, 2, 2, 1, 3, 3, 4)",0.8163,0.9035,False
456,FCpV_,7,9,"(1, 9, 35, 75, 92, 60, 16, 0, 0)",35,2,1,2,3,1,"(3, 3, 1, 3, 2, 2, 4)",0.8163,0.9035,False
527,FCZeO,7,9,"(1, 9, 35, 75, 92, 60, 16, 0, 0)",35,2,1,2,3,1,"(3, 3, 2, 1, 3, 3, 3)",0.5306,0.7284,False
391,FCR`w,7,9,"(1, 9, 35, 75, 93, 63, 18, 0, 0)",39,1,1,2,2,1,"(2, 2, 2, 2, 2, 4, 4)",0.8163,0.9035,False
442,FCpf_,7,9,"(1, 9, 35, 75, 93, 63, 18, 0, 0)",41,1,1,2,1,1,"(3, 3, 2, 2, 2, 2, 4)",0.5306,0.7284,False
446,FCpbo,7,9,"(1, 9, 35, 75, 93, 63, 18, 0, 0)",40,1,1,2,2,0,"(2, 3, 2, 2, 3, 2, 4)",0.5306,0.7284,False
543,FCZV?,7,9,"(1, 9, 35, 75, 93, 63, 18, 0, 0)",41,1,1,2,1,1,"(3, 3, 2, 2, 2, 3, 3)",0.2449,0.4949,False
272,F?qro,7,9,"(1, 9, 35, 76, 97, 68, 20, 0, 0)",44,1,1,1,2,2,"(2, 2, 2, 2, 3, 3, 4)",0.5306,0.7284,False
385,FCRdo,7,9,"(1, 9, 35, 76, 97, 68, 20, 0, 0)",43,1,1,1,3,1,"(3, 2, 2, 2, 2, 3, 4)",0.5306,0.7284,False
529,FCZco,7,9,"(1, 9, 35, 76, 97, 68, 20, 0, 0)",44,1,1,1,2,2,"(3, 2, 2, 2, 3, 3, 3)",0.2449,0.4949,False
741,FEhd_,7,9,"(1, 9, 35, 76, 98, 71, 22, 0, 0)",46,1,1,1,2,2,"(3, 2, 3, 3, 2, 2, 3)",0.2449,0.4949,False
477,FCptO,7,9,"(1, 9, 35, 77, 102, 76, 24, 0, 0)",49,1,1,0,3,3,"(3, 2, 2, 2, 3, 3, 3)",0.2449,0.4949,False
156,F?Bvo,7,9,"(1, 9, 36, 78, 94, 59, 15, 0, 0)",32,2,0,6,0,0,"(2, 2, 2, 2, 1, 4, 5)",1.6735,1.2936,False
213,F?bv_,7,9,"(1, 9, 36, 78, 94, 59, 15, 0, 0)",32,2,0,6,0,0,"(3, 2, 2, 2, 1, 4, 4)",1.102,1.0498,False
257,F?rf_,7,9,"(1, 9, 36, 79, 98, 64, 17, 0, 0)",36,2,0,5,0,1,"(3, 3, 2, 1, 2, 3, 4)",0.8163,0.9035,False
525,FCZf?,7,9,"(1, 9, 36, 79, 98, 64, 17, 0, 0)",36,2,0,5,0,1,"(3, 3, 3, 1, 2, 3, 3)",0.5306,0.7284,False
269,F?qv_,7,9,"(1, 9, 36, 80, 103, 72, 21, 0, 0)",44,1,0,4,0,2,"(3, 2, 2, 2, 2, 3, 4)",0.5306,0.7284,False
215,F?bro,7,9,"(1, 9, 36, 81, 106, 75, 22, 0, 0)",44,1,0,3,3,0,"(2, 2, 2, 2, 2, 4, 4)",0.8163,0.9035,False
526,FCZb_,7,9,"(1, 9, 36, 81, 107, 78, 24, 0, 0)",48,1,0,3,2,0,"(2, 3, 3, 2, 2, 3, 3)",0.2449,0.4949,False
739,FEhf?,7,9,"(1, 9, 36, 81, 108, 80, 25, 0, 0)",50,1,0,3,0,4,"(3, 3, 3, 2, 2, 2, 3)",0.2449,0.4949,False
296,F?o~_,7,9,"(1, 9, 36, 82, 110, 80, 24, 0, 0)",48,1,0,2,4,0,"(2, 2, 2, 2, 3, 3, 4)",0.5306,0.7284,False
476,FCpv?,7,9,"(1, 9, 36, 82, 111, 83, 26, 0, 0)",51,1,0,2,3,1,"(3, 3, 2, 2, 2, 3, 3)",0.2449,0.4949,True
