Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
6509,GCRfNg,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",537,2,7,13,8,3,"(4, 4, 3, 2, 1, 5, 4, 5)",1.75,1.3229,False
6520,GCReng,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",542,2,7,12,10,4,"(4, 4, 2, 3, 1, 5, 4, 5)",1.75,1.3229,False
6537,GCRdng,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",542,2,7,12,10,4,"(4, 3, 3, 3, 1, 5, 4, 5)",1.5,1.2247,False
6741,GCRUvK,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",558,2,7,11,10,5,"(4, 4, 1, 3, 2, 4, 5, 5)",1.75,1.3229,False
6776,GCRU^W,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",552,2,7,12,8,5,"(4, 4, 1, 2, 3, 5, 4, 5)",1.75,1.3229,False
6929,GCQtf[,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",672,2,7,10,6,1,"(4, 2, 3, 3, 2, 4, 4, 6)",1.5,1.2247,False
7428,GCpeuw,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",558,2,7,11,10,5,"(4, 4, 1, 3, 4, 3, 4, 5)",1.25,1.118,False
7553,GCpe^W,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",558,2,7,11,10,5,"(4, 4, 2, 1, 4, 4, 4, 5)",1.5,1.2247,False
8506,GCXfb[,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",648,2,7,12,3,1,"(2, 4, 4, 2, 3, 3, 5, 5)",1.25,1.118,False
8523,GCXfVK,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",544,2,7,12,10,5,"(3, 4, 4, 1, 3, 3, 5, 5)",1.5,1.2247,False
8551,GCXb^o,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",672,2,7,10,6,1,"(2, 4, 4, 2, 4, 3, 4, 5)",1.0,1.0,False
9307,GCXnFS,8,14,"(1, 14, 84, 277, 537, 607, 368, 92, 0)",552,2,7,12,8,5,"(3, 4, 4, 1, 4, 3, 4, 5)",1.25,1.118,False
2833,G?bfU{,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,4,"(4, 3, 2, 1, 3, 4, 5, 6)",2.25,1.5,False
2921,G?be^s,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,4,"(4, 3, 2, 1, 3, 4, 5, 6)",2.25,1.5,False
3315,G?bNVs,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",540,2,7,12,7,4,"(4, 3, 2, 1, 4, 3, 5, 6)",2.25,1.5,False
3393,G?bvU[,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,4,"(4, 3, 2, 1, 3, 5, 5, 5)",2.0,1.4142,False
3445,G?bmvW,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",540,2,7,12,7,4,"(4, 3, 2, 1, 4, 5, 4, 5)",1.75,1.3229,False
3528,G?rFT{,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,5,"(4, 3, 2, 1, 4, 3, 5, 6)",2.25,1.5,False
4693,G?rND{,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",560,2,7,10,10,5,"(4, 3, 2, 1, 4, 4, 4, 6)",2.0,1.4142,False
4886,G?qnTw,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",560,2,7,10,10,5,"(4, 2, 3, 1, 5, 4, 4, 5)",1.75,1.3229,False
4897,G?qmuw,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,4,"(4, 3, 1, 2, 5, 4, 4, 5)",1.75,1.3229,False
4915,G?qlvW,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,5,"(4, 2, 3, 1, 5, 4, 4, 5)",1.75,1.3229,False
4917,G?qlvS,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,5,"(4, 2, 3, 1, 5, 3, 5, 5)",2.0,1.4142,False
4918,G?qlts,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",540,2,7,12,7,4,"(4, 1, 3, 2, 5, 3, 5, 5)",2.0,1.4142,False
4951,G?qm^g,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",560,2,7,10,10,5,"(4, 3, 2, 1, 4, 5, 4, 5)",1.75,1.3229,False
5108,G?o|\s,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,4,"(3, 1, 3, 2, 5, 4, 5, 5)",2.0,1.4142,False
6287,GCQUvw,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",600,2,7,8,9,5,"(4, 3, 1, 4, 3, 3, 4, 6)",1.75,1.3229,False
6315,GCQVuw,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",600,2,7,8,9,5,"(4, 3, 1, 4, 3, 3, 5, 5)",1.5,1.2247,False
6521,GCRenc,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,4,"(4, 4, 2, 3, 1, 4, 5, 5)",1.75,1.3229,False
6542,GCRdnc,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,4,"(4, 3, 3, 3, 1, 4, 5, 5)",1.5,1.2247,False
6695,GCRVew,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",560,2,7,10,10,5,"(4, 4, 1, 4, 2, 4, 4, 5)",1.5,1.2247,False
6697,GCRVfc,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",540,2,7,12,7,4,"(4, 4, 2, 4, 1, 3, 5, 5)",1.75,1.3229,False
6736,GCRUvg,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",575,2,7,9,10,5,"(4, 4, 1, 4, 2, 4, 4, 5)",1.5,1.2247,False
6739,GCRUvc,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",560,2,7,10,10,5,"(4, 4, 1, 4, 2, 3, 5, 5)",1.75,1.3229,False
6767,GCRUno,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",575,2,7,9,10,5,"(4, 4, 1, 4, 2, 4, 4, 5)",1.5,1.2247,False
6927,GCQtfw,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",675,2,7,9,6,1,"(4, 2, 3, 4, 2, 4, 3, 6)",1.5,1.2247,False
7002,GCQvfc,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",540,2,7,12,7,4,"(4, 3, 3, 4, 1, 3, 5, 5)",1.5,1.2247,False
7038,GCQuuw,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",600,2,7,8,9,5,"(4, 3, 1, 4, 3, 4, 4, 5)",1.25,1.118,False
7060,GCQtno,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",675,2,7,9,6,1,"(4, 2, 3, 4, 2, 4, 4, 5)",1.0,1.0,False
7073,GCQu]w,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",600,2,7,8,9,5,"(4, 3, 1, 3, 3, 5, 4, 5)",1.5,1.2247,False
8525,GCXfU[,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",545,2,7,11,10,5,"(3, 4, 3, 1, 4, 3, 5, 5)",1.5,1.2247,False
8857,GCZUug,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",575,2,7,9,10,5,"(4, 4, 1, 4, 3, 4, 4, 4)",1.0,1.0,False
9310,GCXnE[,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",560,2,7,10,10,5,"(3, 4, 3, 1, 4, 4, 4, 5)",1.25,1.118,False
9919,GCdemw,8,14,"(1, 14, 84, 278, 543, 620, 380, 96, 0)",600,2,7,8,9,5,"(4, 3, 1, 4, 3, 4, 4, 5)",1.25,1.118,False
3639,G?qfF{,8,14,"(1, 14, 84, 278, 544, 624, 385, 98, 0)",576,2,7,12,8,7,"(4, 3, 3, 1, 3, 3, 4, 7)",2.5,1.5811,False
3753,G?qff[,8,14,"(1, 14, 84, 278, 544, 624, 385, 98, 0)",576,2,7,12,8,7,"(4, 3, 3, 1, 3, 3, 5, 6)",2.0,1.4142,False
3767,G?qfVk,8,14,"(1, 14, 84, 278, 544, 624, 385, 98, 0)",585,2,7,11,9,7,"(4, 3, 3, 1, 3, 3, 5, 6)",2.0,1.4142,False
4428,G?qvF[,8,14,"(1, 14, 84, 278, 544, 624, 385, 98, 0)",576,2,7,12,8,7,"(4, 3, 3, 1, 3, 4, 4, 6)",1.75,1.3229,False
4589,G?qvNS,8,14,"(1, 14, 84, 278, 544, 624, 385, 98, 0)",585,2,7,11,9,7,"(4, 3, 3, 1, 3, 4, 5, 5)",1.5,1.2247,False
6588,GCRcy{,8,14,"(1, 14, 84, 278, 544, 624, 385, 98, 0)",585,2,7,11,9,7,"(3, 3, 1, 3, 3, 5, 5, 5)",1.75,1.3229,False
7490,GCpfNS,8,14,"(1, 14, 84, 278, 544, 624, 385, 98, 0)",585,2,7,11,9,7,"(4, 4, 3, 1, 3, 3, 5, 5)",1.5,1.2247,False
2774,G?bbV{,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",585,2,7,11,12,4,"(3, 3, 3, 1, 3, 4, 4, 7)",2.5,1.5811,False
2880,G?bbv[,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",585,2,7,11,12,4,"(3, 3, 3, 1, 3, 4, 5, 6)",2.0,1.4142,False
3770,G?qfR{,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",593,2,7,9,11,7,"(3, 3, 3, 1, 4, 3, 5, 6)",2.0,1.4142,False
3868,G?qb^s,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",593,2,7,9,11,7,"(3, 3, 3, 1, 4, 3, 5, 6)",2.0,1.4142,False
4280,G?rfUs,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",560,2,7,10,8,5,"(4, 4, 2, 1, 4, 3, 5, 5)",1.75,1.3229,False
4320,G?rdu[,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",569,2,7,10,11,5,"(4, 3, 2, 1, 4, 4, 5, 5)",1.75,1.3229,False
4690,G?rNFw,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",560,2,7,10,8,5,"(4, 4, 2, 1, 4, 4, 3, 6)",2.0,1.4142,False
4726,G?rNfW,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",560,2,7,10,8,5,"(4, 4, 2, 1, 4, 4, 4, 5)",1.5,1.2247,False
4781,G?qnE{,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",569,2,7,10,11,5,"(4, 3, 2, 1, 4, 4, 4, 6)",2.0,1.4142,False
4885,G?qnUw,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",569,2,7,10,11,5,"(4, 3, 2, 1, 5, 4, 4, 5)",1.75,1.3229,False
4932,G?qjvW,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",593,2,7,9,11,7,"(3, 3, 3, 1, 5, 4, 4, 5)",1.5,1.2247,False
4936,G?qjvS,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",593,2,7,9,11,7,"(3, 3, 3, 1, 5, 3, 5, 5)",1.75,1.3229,False
4950,G?qm^o,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",569,2,7,10,11,5,"(4, 3, 2, 1, 5, 4, 4, 5)",1.75,1.3229,False
5040,G?o~F[,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",585,2,7,11,12,4,"(3, 3, 3, 1, 4, 4, 4, 6)",1.75,1.3229,False
6363,GCRbfk,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",585,2,7,11,12,4,"(3, 4, 3, 3, 1, 4, 4, 6)",1.75,1.3229,False
6584,GCRc}s,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",593,2,7,9,11,7,"(4, 3, 1, 3, 3, 4, 5, 5)",1.5,1.2247,False
6675,GCRUVw,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",608,2,7,8,11,7,"(4, 4, 1, 3, 3, 4, 3, 6)",1.75,1.3229,False
6689,GCRSv[,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",615,2,7,9,12,7,"(4, 3, 1, 3, 3, 4, 4, 6)",1.75,1.3229,False
6712,GCRVUw,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",608,2,7,8,11,7,"(4, 4, 1, 3, 3, 4, 4, 5)",1.25,1.118,False
6717,GCRVUs,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",608,2,7,8,11,7,"(4, 4, 1, 3, 3, 3, 5, 5)",1.5,1.2247,False
6725,GCRVS{,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",608,2,7,8,11,7,"(4, 3, 1, 3, 3, 4, 5, 5)",1.5,1.2247,False
6777,GCRU\w,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",608,2,7,8,11,7,"(4, 3, 1, 3, 3, 5, 4, 5)",1.5,1.2247,False
6778,GCRUZw,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",615,2,7,9,12,7,"(3, 4, 1, 3, 3, 5, 4, 5)",1.5,1.2247,False
6785,GCRS|w,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",560,2,7,10,8,5,"(4, 2, 1, 4, 3, 5, 4, 5)",1.75,1.3229,False
7495,GCpfL[,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",593,2,7,9,11,7,"(4, 3, 3, 1, 3, 4, 5, 5)",1.5,1.2247,False
7520,GCpei{,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",593,2,7,9,11,7,"(3, 4, 1, 3, 3, 4, 5, 5)",1.5,1.2247,False
7599,GCpVes,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",569,2,7,10,11,5,"(4, 4, 1, 4, 3, 2, 5, 5)",1.75,1.3229,False
7615,GCpVUw,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",615,2,7,9,12,7,"(4, 4, 1, 3, 4, 3, 4, 5)",1.25,1.118,False
7620,GCpVUk,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",615,2,7,9,12,7,"(4, 4, 1, 3, 3, 3, 5, 5)",1.5,1.2247,False
7722,GCrbU[,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",569,2,7,10,11,5,"(4, 4, 2, 1, 4, 4, 4, 5)",1.5,1.2247,False
7724,GCrbR[,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",569,2,7,10,11,5,"(3, 4, 3, 1, 4, 4, 4, 5)",1.25,1.118,False
7872,GCrRUs,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",608,2,7,8,11,7,"(4, 4, 1, 3, 4, 3, 4, 5)",1.25,1.118,False
7876,GCrRUk,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",608,2,7,8,11,7,"(4, 4, 1, 3, 3, 4, 4, 5)",1.25,1.118,False
8106,GCrJes,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",615,2,7,9,12,7,"(4, 4, 1, 3, 4, 3, 4, 5)",1.25,1.118,False
9303,GCXnFW,8,14,"(1, 14, 84, 279, 550, 637, 397, 102, 0)",560,2,7,10,8,5,"(3, 4, 4, 1, 4, 4, 3, 5)",1.25,1.118,False
1351,G?BFv{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",612,1,7,14,7,3,"(3, 3, 2, 2, 2, 3, 6, 7)",3.25,1.8028,False
1448,G?Bev{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",648,1,7,12,7,7,"(3, 3, 2, 2, 2, 4, 5, 7)",2.75,1.6583,False
1961,G?bFf{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",644,1,7,12,9,3,"(4, 3, 2, 2, 2, 3, 5, 7)",2.75,1.6583,False
2068,G?bFns,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",656,1,7,11,10,5,"(4, 3, 2, 2, 2, 3, 6, 6)",2.5,1.5811,False
2462,G?`ff{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",681,1,7,11,8,4,"(3, 3, 3, 2, 2, 3, 5, 7)",2.5,1.5811,False
2601,G?`fns,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",681,1,7,11,8,4,"(3, 3, 3, 2, 2, 3, 6, 6)",2.25,1.5,False
2693,G?aNvk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",648,1,7,11,10,3,"(4, 2, 2, 2, 3, 3, 6, 6)",2.5,1.5811,False
2759,G?bef{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",665,1,7,11,9,5,"(4, 3, 2, 2, 2, 4, 4, 7)",2.5,1.5811,False
2858,G?bevk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",683,1,7,10,9,7,"(4, 3, 2, 2, 2, 4, 5, 6)",2.0,1.4142,False
2948,G?bcz{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",668,1,7,10,11,5,"(3, 2, 2, 2, 3, 5, 5, 6)",2.25,1.5,False
2958,G?ba|{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",672,1,7,10,11,6,"(3, 2, 2, 2, 3, 5, 5, 6)",2.25,1.5,False
3034,G?`vF{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",708,1,7,10,7,6,"(3, 3, 3, 2, 2, 4, 4, 7)",2.25,1.5,False
3118,G?`vVk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",708,1,7,10,7,6,"(3, 3, 3, 2, 2, 4, 5, 6)",1.75,1.3229,False
3301,G?bNfk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",668,1,7,11,8,5,"(4, 3, 2, 2, 2, 4, 5, 6)",2.0,1.4142,False
3327,G?bLvk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",692,1,7,9,10,7,"(4, 2, 2, 2, 3, 4, 5, 6)",2.0,1.4142,False
3793,G?qevk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",723,1,7,9,8,7,"(4, 3, 2, 2, 3, 3, 5, 6)",1.75,1.3229,False
3891,G?qcz{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",693,1,7,9,11,7,"(3, 2, 2, 2, 4, 4, 5, 6)",2.0,1.4142,False
3915,G?qa|{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",681,1,7,10,10,5,"(3, 2, 2, 2, 4, 4, 5, 6)",2.0,1.4142,False
4009,G?ovF{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",753,1,7,9,6,5,"(3, 3, 3, 2, 3, 3, 4, 7)",2.0,1.4142,False
4111,G?opv{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",708,1,7,10,7,5,"(2, 2, 3, 3, 4, 3, 4, 7)",2.25,1.5,False
4147,G?ovVk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",753,1,7,9,6,5,"(3, 3, 3, 2, 3, 3, 5, 6)",1.5,1.2247,False
4171,G?otr{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",729,1,7,9,8,7,"(2, 2, 3, 3, 4, 3, 5, 6)",1.75,1.3229,False
4183,G?ou^k,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",708,1,7,10,7,5,"(3, 3, 2, 2, 3, 4, 5, 6)",1.75,1.3229,False
4604,G?qtnW,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",732,1,7,9,7,6,"(4, 2, 3, 2, 3, 5, 4, 5)",1.25,1.118,False
4631,G?qu\w,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",696,1,7,9,10,5,"(4, 2, 2, 2, 4, 5, 4, 5)",1.5,1.2247,False
4718,G?rLfs,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",732,1,7,9,6,7,"(4, 3, 2, 2, 4, 3, 4, 6)",1.5,1.2247,False
4903,G?qmtk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",720,1,7,8,10,8,"(4, 2, 2, 2, 4, 4, 5, 5)",1.5,1.2247,False
5069,G?o~P{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",680,1,7,10,9,5,"(2, 2, 3, 2, 5, 4, 5, 5)",1.75,1.3229,False
5105,G?o|]w,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",699,1,7,9,10,7,"(3, 2, 2, 2, 5, 5, 4, 5)",1.75,1.3229,False
5744,GCQfF{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",705,1,7,10,8,5,"(4, 3, 3, 2, 2, 3, 4, 7)",2.25,1.5,False
5987,GCQff[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",720,1,7,9,9,6,"(4, 3, 3, 2, 2, 3, 5, 6)",1.75,1.3229,False
6012,GCQfVk,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",705,1,7,10,8,5,"(4, 3, 3, 2, 2, 3, 5, 6)",1.75,1.3229,False
6073,GCQfNs,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",720,1,7,9,9,6,"(4, 3, 3, 2, 2, 3, 5, 6)",1.75,1.3229,False
6264,GCQVf[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",714,1,7,9,9,5,"(4, 3, 2, 3, 2, 3, 5, 6)",1.75,1.3229,False
6510,GCRfMw,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",707,1,7,9,9,7,"(4, 4, 2, 2, 2, 5, 4, 5)",1.5,1.2247,False
6538,GCRdnW,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",729,1,7,9,8,5,"(4, 3, 3, 2, 2, 5, 4, 5)",1.25,1.118,False
6539,GCRdmw,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",747,1,7,8,8,7,"(4, 3, 2, 3, 2, 5, 4, 5)",1.25,1.118,False
6553,GCRdi{,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",723,1,7,9,8,7,"(3, 3, 2, 3, 2, 5, 5, 5)",1.5,1.2247,False
6664,GCRVF[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",688,1,7,10,9,5,"(4, 4, 2, 2, 2, 4, 4, 6)",1.75,1.3229,False
6720,GCRVVK,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",702,1,7,9,10,6,"(4, 4, 2, 2, 2, 4, 5, 5)",1.5,1.2247,False
6873,GCQvF[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",729,1,7,9,8,5,"(4, 3, 3, 2, 2, 4, 4, 6)",1.5,1.2247,False
6909,GCQuf[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",747,1,7,8,8,7,"(4, 3, 2, 3, 2, 4, 4, 6)",1.5,1.2247,False
7427,GCpevW,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",750,1,7,8,8,6,"(4, 4, 2, 2, 4, 3, 4, 5)",1.0,1.0,False
7491,GCpfMs,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",732,1,7,9,7,6,"(4, 4, 2, 2, 3, 3, 5, 5)",1.25,1.118,False
8493,GCXef[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",753,1,7,9,6,5,"(3, 4, 3, 2, 3, 3, 4, 6)",1.25,1.118,False
9341,GCXmfS,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",777,1,7,8,6,5,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
9835,GCdef[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",777,1,7,8,6,5,"(4, 3, 2, 3, 3, 3, 4, 6)",1.25,1.118,False
9902,GCdfNc,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",753,1,7,9,6,5,"(4, 3, 3, 3, 2, 3, 5, 5)",1.0,1.0,False
9926,GCdel[,8,14,"(1, 14, 84, 279, 552, 648, 416, 112, 0)",756,1,7,8,7,8,"(4, 2, 2, 3, 3, 4, 5, 5)",1.25,1.118,False
6687,GCRSvw,8,14,"(1, 14, 84, 280, 557, 654, 414, 108, 0)",620,2,7,8,11,7,"(4, 3, 1, 4, 3, 4, 3, 6)",1.75,1.3229,False
6740,GCRUts,8,14,"(1, 14, 84, 280, 557, 654, 414, 108, 0)",620,2,7,8,11,7,"(4, 3, 1, 4, 3, 3, 5, 5)",1.5,1.2247,False
6753,GCRTuw,8,14,"(1, 14, 84, 280, 557, 654, 414, 108, 0)",620,2,7,8,11,7,"(4, 3, 1, 4, 3, 4, 4, 5)",1.25,1.118,False
7622,GCpVS{,8,14,"(1, 14, 84, 280, 557, 654, 414, 108, 0)",620,2,7,8,11,7,"(4, 3, 1, 3, 4, 3, 5, 5)",1.5,1.2247,False
8112,GCrJc{,8,14,"(1, 14, 84, 280, 557, 654, 414, 108, 0)",620,2,7,8,11,7,"(4, 3, 1, 3, 4, 4, 4, 5)",1.25,1.118,False
8113,GCrJa{,8,14,"(1, 14, 84, 280, 557, 654, 414, 108, 0)",620,2,7,8,11,7,"(3, 4, 1, 3, 4, 4, 4, 5)",1.25,1.118,False
2013,G?bBv{,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",704,1,7,10,10,5,"(3, 3, 2, 2, 3, 3, 5, 7)",2.5,1.5811,False
2058,G?bFvs,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",644,1,7,12,6,3,"(4, 3, 2, 2, 3, 2, 6, 6)",2.5,1.5811,False
2072,G?bFj{,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",656,1,7,10,10,5,"(3, 3, 2, 2, 2, 4, 6, 6)",2.5,1.5811,False
2593,G?`fvs,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",672,1,7,12,4,3,"(3, 3, 3, 2, 3, 2, 6, 6)",2.25,1.5,False
2616,G?`e~s,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",696,1,7,9,9,5,"(3, 3, 2, 2, 3, 3, 6, 6)",2.25,1.5,False
2804,G?bav{,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",728,1,7,9,10,6,"(3, 3, 2, 2, 3, 4, 4, 7)",2.25,1.5,False
2861,G?bet{,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",698,1,7,8,10,8,"(4, 2, 2, 2, 3, 4, 5, 6)",2.0,1.4142,False
2909,G?bej{,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",671,1,7,9,11,7,"(3, 3, 2, 2, 2, 5, 5, 6)",2.25,1.5,False
2956,G?ba~k,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",665,1,7,10,9,5,"(3, 3, 2, 2, 2, 5, 5, 6)",2.25,1.5,False
3120,G?`vU{,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",744,1,7,7,8,9,"(3, 3, 2, 2, 3, 4, 5, 6)",1.75,1.3229,False
3303,G?bNd{,8,14,"(1, 14, 84, 280, 559, 666, 436, 120, 0)",696,1,7,8,10,7,"(4, 2, 2, 2, 3, 4, 5, 6)",2.0,1.4142,False
