Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
13281,H?AA@bN,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 1, 1, 2, 2, 3, 6)",2.1728,1.474,False
13287,H?AACJ{,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 3, 1, 2, 6)",2.3951,1.5476,False
13288,H?AACJy,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 2, 2, 6)",2.1728,1.474,False
13304,H?AAFBX,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 3, 1, 1, 1, 1, 1, 4, 5)",2.1728,1.474,False
13305,H?AAFAx,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 2, 1, 1, 1, 1, 4, 5)",1.9506,1.3966,False
13306,H?AAFA\,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 1, 4, 5)",1.9506,1.3966,False
13342,H?AADbM,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 2, 3, 5)",1.5062,1.2273,False
13344,H?AADbh,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 2, 1, 1, 1, 1, 4, 5)",1.9506,1.3966,False
13345,H?AAD`x,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 2, 1, 1, 1, 4, 5)",1.7284,1.3147,False
13346,H?AADbL,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 1, 4, 5)",1.9506,1.3966,False
13348,H?AADbJ,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 1, 2, 4, 5)",1.9506,1.3966,False
13349,H?AAD`j,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 1, 2, 4, 5)",1.7284,1.3147,False
13375,H?AA@re,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 3, 5)",1.284,1.1331,False
13376,H?AA@rp,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 2, 1, 1, 1, 4, 5)",1.7284,1.3147,False
13377,H?AA@rd,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 1, 4, 5)",1.7284,1.3147,False
13378,H?AA@rF,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 1, 1, 2, 2, 4, 5)",1.7284,1.3147,False
13392,H?AAEI{,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 3, 1, 3, 5)",1.7284,1.3147,False
13394,H?AAEHy,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 3, 1, 1, 1, 2, 2, 3, 5)",1.5062,1.2273,False
13395,H?AAEIx,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 1, 4, 5)",1.9506,1.3966,False
13396,H?AAEHx,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 3, 1, 1, 1, 2, 1, 4, 5)",1.9506,1.3966,False
13413,H?AADJ[,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 3, 1, 3, 5)",1.7284,1.3147,False
13414,H?AADJY,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 2, 3, 5)",1.5062,1.2273,False
13415,H?AADHy,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 3, 5)",1.284,1.1331,False
13416,H?AADJX,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 1, 4, 5)",1.9506,1.3966,False
13417,H?AADHx,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 1, 4, 5)",1.7284,1.3147,False
13418,H?AADHZ,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 1, 1, 2, 2, 4, 5)",1.7284,1.3147,False
13471,H?AADrE,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 2, 4, 4)",1.284,1.1331,False
13529,H?AADjK,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 3, 1, 4, 4)",1.5062,1.2273,False
13530,H?AADjI,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 2, 4, 4)",1.284,1.1331,False
13531,H?AADhi,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 4, 4)",1.0617,1.0304,False
13653,H?AEBBY,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 3, 1, 1, 1, 1, 3, 2, 5)",1.7284,1.3147,False
13656,H?AEBA],9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 3, 2, 5)",1.5062,1.2273,False
13691,H?AE@bi,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 2, 1, 1, 1, 3, 2, 5)",1.5062,1.2273,False
13694,H?AE@ax,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 1, 2, 2, 1, 1, 2, 3, 5)",1.5062,1.2273,False
13695,H?AE@`x,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 2, 1, 1, 2, 3, 5)",1.284,1.1331,False
13697,H?AE@al,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 1, 2, 1, 1, 2, 2, 3, 5)",1.5062,1.2273,False
13699,H?AE@bJ,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 1, 3, 3, 5)",1.7284,1.3147,False
13700,H?AE@aj,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 1, 2, 1, 1, 1, 3, 3, 5)",1.7284,1.3147,False
13759,H?AEBbI,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 3, 1, 1, 1, 1, 3, 3, 4)",1.284,1.1331,False
13763,H?AEBaM,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 3, 3, 4)",1.0617,1.0304,False
13767,H?AEB`h,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 2, 1, 1, 1, 2, 4, 4)",1.284,1.1331,False
13771,H?AEB`J,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 1, 1, 1, 1, 3, 4, 4)",1.5062,1.2273,False
13830,H?AE@ra,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 2, 1, 1, 1, 3, 3, 4)",1.0617,1.0304,False
13833,H?AE@qp,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 1, 2, 2, 1, 1, 2, 4, 4)",1.284,1.1331,False
13834,H?AE@pp,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 2, 1, 1, 2, 4, 4)",1.0617,1.0304,False
13836,H?AE@qd,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 1, 2, 1, 1, 2, 2, 4, 4)",1.284,1.1331,False
13838,H?AE@rB,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 1, 3, 4, 4)",1.5062,1.2273,False
13839,H?AE@qb,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 1, 2, 1, 1, 1, 3, 4, 4)",1.5062,1.2273,False
13921,H?AEEDw,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 3, 1, 1, 1, 1, 3, 3, 4)",1.284,1.1331,False
13922,H?AEEC{,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 3, 3, 4)",1.0617,1.0304,False
14495,H?ABAbi,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 2, 1, 1, 1, 3, 2, 5)",1.5062,1.2273,False
14498,H?ABAbM,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 3, 1, 1, 1, 2, 3, 2, 5)",1.5062,1.2273,False
14499,H?ABAam,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 3, 2, 5)",1.284,1.1331,False
14501,H?ABAbJ,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 1, 1, 1, 1, 3, 3, 5)",1.7284,1.3147,False
14530,H?AB?rq,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 2, 1, 1, 3, 2, 5)",1.284,1.1331,False
14532,H?AB?rU,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 2, 1, 2, 3, 2, 5)",1.284,1.1331,False
14534,H?AB?rb,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 1, 1, 1, 3, 3, 5)",1.5062,1.2273,False
14535,H?AB?rR,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 2, 1, 1, 3, 3, 5)",1.5062,1.2273,False
14536,H?AB?rF,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 1, 1, 2, 3, 3, 5)",1.5062,1.2273,False
14604,H?ABE`i,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 2, 1, 1, 1, 3, 3, 4)",1.0617,1.0304,False
14612,H?ABEbH,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 3, 1, 1, 1, 1, 2, 4, 4)",1.5062,1.2273,False
14614,H?ABEaL,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 2, 4, 4)",1.284,1.1331,False
14737,H?ABCra,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 2, 1, 1, 1, 3, 3, 4)",1.0617,1.0304,False
14739,H?ABCpq,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 2, 1, 1, 3, 3, 4)",0.8395,0.9162,False
14742,H?ABCrE,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 3, 3, 4)",1.0617,1.0304,False
14743,H?ABCpe,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 1, 1, 2, 3, 3, 4)",0.8395,0.9162,False
14748,H?ABCrP,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 2, 1, 1, 2, 4, 4)",1.284,1.1331,False
14750,H?ABCrD,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 2, 2, 4, 4)",1.284,1.1331,False
14753,H?ABCrB,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 1, 3, 4, 4)",1.5062,1.2273,False
14754,H?ABCpb,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 2, 1, 1, 1, 3, 4, 4)",1.284,1.1331,False
14755,H?ABCqF,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 1, 1, 1, 1, 2, 3, 4, 4)",1.5062,1.2273,False
14824,H?ABAra,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 2, 1, 1, 1, 3, 3, 4)",1.0617,1.0304,False
14828,H?ABArE,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 3, 1, 1, 1, 2, 3, 3, 4)",1.0617,1.0304,False
14829,H?ABAqe,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 3, 3, 4)",0.8395,0.9162,False
14832,H?ABArP,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 1, 2, 1, 1, 2, 4, 4)",1.284,1.1331,False
14834,H?ABAqX,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 2, 1, 2, 2, 1, 2, 4, 4)",1.0617,1.0304,False
14835,H?ABArD,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 3, 1, 1, 1, 2, 2, 4, 4)",1.284,1.1331,False
14837,H?ABAqT,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 2, 1, 2, 2, 4, 4)",1.0617,1.0304,False
14838,H?ABArB,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 1, 1, 1, 1, 3, 4, 4)",1.5062,1.2273,False
14894,H?ABEI[,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 3, 4)",1.0617,1.0304,False
14896,H?ABEHY,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 3, 1, 1, 1, 2, 3, 3, 4)",1.0617,1.0304,False
14897,H?ABEGy,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 2, 1, 1, 2, 3, 3, 4)",0.8395,0.9162,False
14932,H?ABCjK,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 2, 1, 1, 1, 3, 2, 3, 4)",1.0617,1.0304,False
14933,H?ABCjI,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 3, 3, 4)",1.0617,1.0304,False
14935,H?ABChY,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(2, 2, 1, 2, 1, 2, 3, 3, 4)",0.8395,0.9162,False
14936,H?ABCiM,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(3, 1, 1, 1, 1, 3, 3, 3, 4)",1.284,1.1331,False
14975,H?ABEE[,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",9,6,2,0,0,0,"(3, 2, 1, 1, 1, 2, 3, 3, 4)",1.0617,1.0304,False
15020,H?ABBFW,9,10,"(1, 10, 43, 104, 155, 146, 85, 28, 4)",8,6,2,1,0,0,"(2, 3, 2, 1, 1, 1, 3, 3, 4)",1.0617,1.0304,False
