Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
4663,G?qv\{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1956,1,12,15,14,9,"(4, 2, 3, 2, 4, 5, 6, 6)",2.25,1.5,False
4762,G?rLz{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1920,1,12,15,16,9,"(3, 3, 2, 2, 5, 5, 6, 6)",2.5,1.5811,False
4913,G?qmv{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1953,1,12,15,14,10,"(4, 3, 2, 2, 5, 4, 5, 7)",2.5,1.5811,False
4994,G?qmz{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1925,1,12,15,16,10,"(3, 3, 2, 2, 5, 5, 6, 6)",2.5,1.5811,False
4997,G?qjz{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1904,1,12,16,14,8,"(2, 3, 3, 2, 5, 5, 6, 6)",2.5,1.5811,False
5102,G?o}^{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1872,1,12,17,13,5,"(3, 3, 2, 2, 5, 5, 5, 7)",2.75,1.6583,False
5116,G?o|^{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1891,1,12,16,15,8,"(3, 2, 3, 2, 5, 5, 5, 7)",2.75,1.6583,False
5126,G?o~]{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1911,1,12,16,14,8,"(3, 3, 2, 2, 5, 5, 6, 6)",2.5,1.5811,False
5127,G?o~\{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1900,1,12,16,14,8,"(3, 2, 3, 2, 5, 5, 6, 6)",2.5,1.5811,False
5680,GCOf~{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2048,1,12,15,12,3,"(3, 3, 3, 3, 3, 3, 7, 7)",3.0,1.7321,False
6116,GCQfn{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2016,1,12,15,13,6,"(4, 3, 3, 3, 2, 4, 6, 7)",2.5,1.5811,False
6124,GCQf^{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2048,1,12,14,13,8,"(4, 3, 3, 2, 3, 4, 6, 7)",2.5,1.5811,False
6320,GCQVv{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2040,1,12,14,13,6,"(4, 3, 2, 4, 3, 3, 6, 7)",2.5,1.5811,False
6518,GCRfN{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1932,1,12,16,13,7,"(4, 4, 3, 2, 2, 5, 5, 7)",2.5,1.5811,False
6535,GCRen{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1946,1,12,15,15,9,"(4, 4, 2, 3, 2, 5, 5, 7)",2.5,1.5811,False
6561,GCRdn{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2061,1,12,14,13,8,"(4, 3, 3, 3, 2, 5, 5, 7)",2.25,1.5,False
6617,GCRfn[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1935,1,12,16,13,6,"(4, 4, 3, 2, 2, 5, 6, 6)",2.25,1.5,False
6618,GCRfm{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1957,1,12,15,14,9,"(4, 4, 2, 3, 2, 5, 6, 6)",2.25,1.5,False
6804,GCRV^k,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1956,1,12,15,14,9,"(4, 4, 2, 3, 2, 5, 6, 6)",2.25,1.5,False
6805,GCRV^[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1932,1,12,16,12,8,"(4, 4, 2, 2, 3, 5, 6, 6)",2.25,1.5,False
7045,GCQuv{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2160,1,12,12,12,10,"(4, 3, 2, 4, 3, 4, 5, 7)",2.0,1.4142,False
7087,GCQu^{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2088,1,12,13,13,9,"(4, 3, 2, 3, 3, 5, 5, 7)",2.25,1.5,False
7098,GCQr^{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2240,1,12,11,12,10,"(3, 3, 3, 3, 3, 5, 5, 7)",2.0,1.4142,False
7113,GCQv^k,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2061,1,12,14,13,8,"(4, 3, 3, 3, 2, 5, 6, 6)",2.0,1.4142,False
7114,GCQv^[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2072,1,12,14,11,7,"(4, 3, 3, 2, 3, 5, 6, 6)",2.0,1.4142,False
7115,GCQv]{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2128,1,12,12,14,11,"(4, 3, 2, 3, 3, 5, 6, 6)",2.0,1.4142,False
7441,GCpev{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2133,1,12,13,12,9,"(4, 4, 2, 3, 4, 3, 5, 7)",2.0,1.4142,False
7559,GCpe^{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2013,1,12,14,14,10,"(4, 4, 2, 2, 4, 4, 5, 7)",2.25,1.5,False
7588,GCpf]{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2014,1,12,14,14,10,"(4, 4, 2, 2, 4, 4, 6, 6)",2.0,1.4142,False
8899,GCZUn[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2148,1,12,13,11,8,"(4, 4, 2, 3, 3, 5, 5, 6)",1.5,1.2247,False
9134,GCZMn[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2028,1,12,14,13,9,"(4, 4, 2, 2, 4, 5, 5, 6)",1.75,1.3229,False
9195,GCZM\{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2004,1,12,14,14,11,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
9209,GCZL]{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1997,1,12,14,15,10,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
9226,GCZK~[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1968,1,12,15,13,9,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
9228,GCZK|{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2004,1,12,14,14,11,"(4, 2, 2, 3, 5, 5, 5, 6)",2.0,1.4142,False
9353,GCXmf{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2360,1,12,10,9,9,"(3, 4, 3, 3, 4, 4, 4, 7)",1.5,1.2247,False
9399,GCXmv[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2133,1,12,13,12,9,"(3, 4, 3, 2, 5, 4, 5, 6)",1.5,1.2247,False
9400,GCXmu{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2168,1,12,12,12,8,"(3, 4, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
9422,GCXm\{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2112,1,12,13,13,10,"(3, 3, 3, 2, 5, 5, 5, 6)",1.75,1.3229,False
9441,GCXk~[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2052,1,12,15,10,8,"(3, 3, 3, 2, 5, 5, 5, 6)",1.75,1.3229,False
9442,GCXk}{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2112,1,12,13,11,8,"(3, 3, 2, 3, 5, 5, 5, 6)",1.75,1.3229,False
9576,GCY[~[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",1968,1,12,15,12,9,"(4, 2, 2, 3, 5, 5, 5, 6)",2.0,1.4142,False
9915,GCdfN{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2280,1,12,11,10,8,"(4, 3, 3, 3, 3, 4, 5, 7)",1.75,1.3229,False
9934,GCden{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2160,1,12,12,12,10,"(4, 3, 2, 4, 3, 4, 5, 7)",2.0,1.4142,False
9956,GCdfnk,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2100,1,12,14,9,7,"(4, 3, 3, 4, 2, 4, 6, 6)",1.75,1.3229,False
9958,GCdfm{,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2160,1,12,12,12,10,"(4, 3, 2, 4, 3, 4, 6, 6)",1.75,1.3229,False
11501,GQhVfs,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2200,1,12,12,10,7,"(4, 4, 4, 4, 3, 2, 5, 6)",1.25,1.118,False
11516,GQhVVk,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2360,1,12,10,9,9,"(4, 4, 4, 3, 3, 3, 5, 6)",1.0,1.0,False
11665,GQjVNK,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2040,1,12,14,12,9,"(5, 4, 4, 2, 2, 5, 5, 5)",1.5,1.2247,False
11673,GQjUl[,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2304,1,12,11,8,6,"(5, 3, 3, 3, 3, 5, 5, 5)",1.0,1.0,False
11695,GQinVc,8,16,"(1, 16, 108, 398, 863, 1098, 756, 216, 0)",2148,1,12,13,11,8,"(5, 3, 5, 2, 4, 3, 5, 5)",1.25,1.118,False
8571,GCXfZ{,8,16,"(1, 16, 108, 398, 866, 1116, 789, 234, 0)",1920,1,12,16,10,5,"(2, 4, 4, 2, 4, 4, 6, 6)",2.0,1.4142,False
9383,GCXnR{,8,16,"(1, 16, 108, 398, 866, 1116, 789, 234, 0)",1944,1,12,16,9,6,"(2, 4, 4, 2, 5, 4, 5, 6)",1.75,1.3229,False
10807,GEjemk,8,16,"(1, 16, 108, 398, 866, 1116, 789, 234, 0)",1968,1,12,16,8,7,"(5, 4, 2, 4, 2, 5, 5, 5)",1.5,1.2247,False
9692,GCZjr[,8,16,"(1, 16, 108, 399, 875, 1145, 828, 252, 0)",2016,1,12,15,10,6,"(2, 4, 4, 2, 5, 5, 5, 5)",1.5,1.2247,False
6817,GCRT~k,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",1975,1,12,13,14,9,"(4, 3, 2, 4, 2, 5, 6, 6)",2.25,1.5,False
6818,GCRT|{,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",1960,1,12,14,12,7,"(4, 2, 2, 4, 3, 5, 6, 6)",2.25,1.5,False
8901,GCZUl{,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2220,1,12,10,11,10,"(4, 3, 2, 4, 3, 5, 5, 6)",1.5,1.2247,False
9196,GCZMZ{,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2004,1,12,13,12,9,"(3, 4, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
9240,GCZI~[,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",1999,1,12,13,13,9,"(3, 4, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
9567,GCY]l{,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2095,1,12,11,13,11,"(4, 2, 2, 4, 4, 5, 5, 6)",1.75,1.3229,False
9947,GCdfvs,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2100,1,12,14,8,5,"(4, 3, 3, 4, 4, 2, 6, 6)",1.75,1.3229,False
9948,GCdfu{,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2175,1,12,11,11,10,"(4, 3, 2, 4, 4, 3, 6, 6)",1.75,1.3229,False
11517,GQhVT{,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2400,1,12,8,8,9,"(4, 3, 4, 3, 4, 3, 5, 6)",1.0,1.0,False
11543,GQjfLk,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2016,1,12,13,12,7,"(5, 3, 5, 2, 2, 5, 5, 5)",1.75,1.3229,False
11637,GQjVVS,8,16,"(1, 16, 108, 400, 879, 1144, 812, 240, 0)",2220,1,12,10,11,10,"(5, 4, 4, 2, 4, 3, 5, 5)",1.0,1.0,False
8909,GCZTnk,8,16,"(1, 16, 108, 401, 889, 1179, 862, 264, 0)",2210,1,12,12,11,11,"(4, 3, 3, 4, 2, 5, 5, 6)",1.5,1.2247,False
8911,GCZTm{,8,16,"(1, 16, 108, 401, 889, 1179, 862, 264, 0)",2270,1,12,10,12,12,"(4, 3, 2, 4, 3, 5, 5, 6)",1.5,1.2247,False
11532,GQjdts,8,16,"(1, 16, 108, 402, 899, 1214, 912, 288, 0)",2304,1,12,11,11,11,"(5, 2, 5, 3, 4, 3, 5, 5)",1.25,1.118,False
3442,G?bnV{,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1575,2,11,22,12,4,"(4, 3, 3, 1, 4, 5, 5, 7)",2.75,1.6583,False
3464,G?bn^w,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1575,2,11,22,12,4,"(4, 3, 3, 1, 4, 6, 5, 6)",2.5,1.5811,False
4985,G?qn^w,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1615,2,11,20,15,7,"(4, 3, 3, 1, 5, 5, 5, 6)",2.25,1.5,False
5179,G?rnT{,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1615,2,11,20,15,7,"(4, 3, 3, 1, 5, 5, 5, 6)",2.25,1.5,False
5269,G?q|t{,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1575,2,11,22,12,4,"(4, 1, 3, 3, 5, 5, 5, 6)",2.25,1.5,False
6811,GCRU~w,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1675,2,11,18,16,7,"(4, 4, 1, 4, 3, 5, 5, 6)",2.0,1.4142,False
7135,GCRvfk,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1575,2,11,22,12,4,"(4, 4, 3, 4, 1, 5, 5, 6)",2.0,1.4142,False
7222,GCR]vk,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1675,2,11,18,16,7,"(4, 4, 1, 4, 3, 5, 5, 6)",2.0,1.4142,False
7931,GCrU^w,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1682,2,11,19,18,7,"(5, 4, 1, 3, 4, 5, 4, 6)",2.0,1.4142,False
8375,GCrnT[,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1615,2,11,20,15,7,"(5, 3, 3, 1, 5, 5, 5, 5)",2.0,1.4142,False
8392,GCrmuk,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1682,2,11,19,18,7,"(5, 4, 1, 3, 4, 5, 5, 5)",1.75,1.3229,False
9651,GCZnU[,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1615,2,11,20,15,7,"(4, 4, 3, 1, 5, 5, 5, 5)",1.75,1.3229,False
9747,GCZ]uk,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1675,2,11,18,16,7,"(4, 4, 1, 4, 4, 5, 5, 5)",1.5,1.2247,False
9749,GCZ]u[,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1675,2,11,18,16,7,"(4, 4, 1, 3, 5, 5, 5, 5)",1.75,1.3229,False
9752,GCZ]s{,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1675,2,11,18,16,7,"(4, 3, 1, 4, 5, 5, 5, 5)",1.75,1.3229,False
10852,GEit\w,8,16,"(1, 16, 109, 405, 876, 1091, 718, 192, 0)",1682,2,11,19,18,7,"(5, 1, 4, 4, 4, 5, 4, 5)",1.5,1.2247,False
4288,G?rfV{,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1648,2,11,20,15,7,"(4, 4, 3, 1, 4, 4, 5, 7)",2.5,1.5811,False
4362,G?rf^s,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1648,2,11,20,15,7,"(4, 4, 3, 1, 4, 4, 6, 6)",2.25,1.5,False
5168,G?rnf[,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1648,2,11,20,15,7,"(4, 4, 3, 1, 4, 5, 5, 6)",2.0,1.4142,False
5449,G?zUu{,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1648,2,11,20,15,7,"(4, 4, 1, 3, 5, 4, 5, 6)",2.0,1.4142,False
7763,GCrfV[,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1648,2,11,20,15,7,"(5, 4, 3, 1, 4, 4, 5, 6)",2.0,1.4142,False
7894,GCrUvk,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1687,2,11,18,18,7,"(5, 4, 1, 4, 3, 4, 5, 6)",2.0,1.4142,False
7932,GCrU^s,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1687,2,11,18,18,7,"(5, 4, 1, 3, 4, 4, 5, 6)",2.0,1.4142,False
8165,GCrI~s,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1687,2,11,18,18,7,"(4, 4, 1, 3, 5, 4, 5, 6)",2.0,1.4142,False
8304,GCruuk,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1687,2,11,18,18,7,"(5, 4, 1, 4, 3, 5, 5, 5)",1.75,1.3229,False
8306,GCruu[,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1687,2,11,18,18,7,"(5, 4, 1, 3, 4, 5, 5, 5)",1.75,1.3229,False
8386,GCrmuw,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1687,2,11,18,18,7,"(5, 4, 1, 3, 5, 5, 4, 5)",1.75,1.3229,False
8632,GCZfV[,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1648,2,11,20,15,7,"(4, 4, 4, 1, 4, 4, 5, 6)",1.75,1.3229,False
10854,GEit\s,8,16,"(1, 16, 109, 406, 883, 1108, 735, 198, 0)",1687,2,11,18,18,7,"(5, 1, 4, 4, 4, 4, 5, 5)",1.5,1.2247,False
7890,GCrQv{,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1728,2,11,17,21,7,"(4, 4, 1, 4, 4, 4, 4, 7)",2.25,1.5,False
7893,GCrUvs,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1692,2,11,17,18,7,"(5, 4, 1, 4, 4, 3, 5, 6)",2.0,1.4142,False
7909,GCrRu{,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1728,2,11,17,21,7,"(4, 4, 1, 4, 4, 4, 5, 6)",1.75,1.3229,False
8164,GCrI~w,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1692,2,11,17,18,7,"(4, 4, 1, 3, 5, 5, 4, 6)",2.0,1.4142,False
8308,GCrus{,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1692,2,11,17,18,7,"(5, 3, 1, 4, 4, 5, 5, 5)",1.75,1.3229,False
10023,GCf^es,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1692,2,11,17,18,7,"(5, 3, 1, 5, 4, 4, 5, 5)",1.75,1.3229,False
10350,GCveq{,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1692,2,11,17,18,7,"(4, 4, 1, 4, 5, 4, 5, 5)",1.5,1.2247,False
10404,GCvemk,8,16,"(1, 16, 109, 407, 890, 1125, 752, 204, 0)",1692,2,11,17,18,7,"(5, 4, 1, 4, 3, 5, 5, 5)",1.75,1.3229,False
3349,G?bNv{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",1980,1,11,19,14,7,"(4, 3, 2, 2, 4, 4, 6, 7)",2.75,1.6583,False
3457,G?bmv{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2025,1,11,18,14,10,"(4, 3, 2, 2, 4, 5, 5, 7)",2.5,1.5811,False
3558,G?rFv{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",1984,1,11,19,14,9,"(4, 4, 2, 2, 4, 3, 6, 7)",2.75,1.6583,False
4304,G?rev{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2088,1,11,17,14,11,"(4, 4, 2, 2, 4, 4, 5, 7)",2.25,1.5,False
4346,G?ren{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2024,1,11,18,15,11,"(4, 4, 2, 2, 3, 5, 5, 7)",2.5,1.5811,False
4358,G?rfm{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2040,1,11,18,13,11,"(4, 4, 2, 2, 3, 5, 6, 6)",2.25,1.5,False
4373,G?rd}{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2055,1,11,17,16,11,"(4, 3, 2, 2, 4, 5, 6, 6)",2.25,1.5,False
4735,G?rNf{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2080,1,11,17,14,9,"(4, 4, 2, 2, 4, 4, 5, 7)",2.25,1.5,False
4751,G?rNvs,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2016,1,11,19,10,9,"(4, 4, 2, 2, 5, 3, 6, 6)",2.25,1.5,False
4759,G?rL~s,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2044,1,11,17,16,9,"(4, 3, 2, 2, 5, 4, 6, 6)",2.25,1.5,False
4930,G?qlv{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2023,1,11,18,15,9,"(4, 2, 3, 2, 5, 4, 5, 7)",2.5,1.5811,False
4990,G?qm~k,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2053,1,11,17,16,10,"(4, 3, 2, 2, 4, 5, 6, 6)",2.25,1.5,False
5189,G?rmt{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2097,1,11,16,16,12,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
5216,G?rlt{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2068,1,11,17,15,9,"(4, 2, 3, 2, 5, 5, 5, 6)",2.0,1.4142,False
5434,G?zVU{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2112,1,11,17,12,9,"(4, 4, 2, 2, 5, 4, 5, 6)",1.75,1.3229,False
6705,GCRVf{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2080,1,11,17,15,8,"(4, 4, 2, 4, 2, 4, 5, 7)",2.25,1.5,False
6795,GCRVvk,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2110,1,11,16,16,9,"(4, 4, 2, 4, 2, 4, 6, 6)",2.0,1.4142,False
7011,GCQvf{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2205,1,11,16,13,8,"(4, 3, 3, 4, 2, 4, 5, 7)",2.0,1.4142,False
7105,GCQvns,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2205,1,11,16,13,8,"(4, 3, 3, 4, 2, 4, 6, 6)",1.75,1.3229,False
7173,GCRuvk,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2125,1,11,16,15,9,"(4, 4, 2, 4, 2, 5, 5, 6)",1.75,1.3229,False
7781,GCrev[,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2128,1,11,16,15,10,"(5, 4, 2, 2, 4, 4, 5, 6)",1.75,1.3229,False
7826,GCre^k,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2076,1,11,17,14,10,"(5, 4, 2, 2, 3, 5, 5, 6)",2.0,1.4142,False
7923,GCrVN[,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2071,1,11,17,15,10,"(5, 4, 2, 2, 3, 5, 5, 6)",2.0,1.4142,False
8153,GCrL^s,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2090,1,11,16,17,11,"(5, 3, 2, 2, 5, 4, 5, 6)",2.0,1.4142,False
8183,GCrH|{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2052,1,11,18,12,9,"(4, 2, 2, 3, 5, 5, 5, 6)",2.0,1.4142,False
8385,GCrmvW,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2148,1,11,16,13,9,"(5, 4, 2, 2, 5, 5, 4, 5)",1.5,1.2247,False
8394,GCrmt[,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2107,1,11,16,16,10,"(5, 3, 2, 2, 5, 5, 5, 5)",1.75,1.3229,False
8534,GCXfV{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2208,1,11,16,13,9,"(3, 4, 4, 2, 4, 3, 5, 7)",2.0,1.4142,False
8564,GCXfv[,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2208,1,11,16,13,9,"(3, 4, 4, 2, 4, 3, 6, 6)",1.75,1.3229,False
8897,GCZUnw,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2325,1,11,14,12,10,"(4, 4, 2, 4, 3, 5, 4, 6)",1.25,1.118,False
9065,GCZMv[,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2127,1,11,16,15,10,"(4, 4, 2, 2, 5, 4, 5, 6)",1.75,1.3229,False
9191,GCZM^w,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2157,1,11,15,16,11,"(4, 4, 2, 2, 5, 5, 4, 6)",1.75,1.3229,False
9319,GCXnF{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2280,1,11,15,12,9,"(3, 4, 4, 2, 4, 4, 4, 7)",1.75,1.3229,False
9366,GCXnf[,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2280,1,11,15,12,9,"(3, 4, 4, 2, 4, 4, 5, 6)",1.25,1.118,False
9379,GCXnVs,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2232,1,11,16,11,7,"(3, 4, 4, 2, 5, 3, 5, 6)",1.5,1.2247,False
9382,GCXnU{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2253,1,11,15,13,10,"(3, 4, 3, 2, 5, 4, 5, 6)",1.5,1.2247,False
9419,GCXm^s,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2253,1,11,15,13,10,"(3, 4, 3, 2, 5, 4, 5, 6)",1.5,1.2247,False
9535,GCY]t{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2160,1,11,15,16,11,"(4, 2, 2, 4, 5, 4, 5, 6)",1.75,1.3229,False
9574,GCY[~w,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2140,1,11,15,16,9,"(4, 2, 2, 4, 5, 5, 4, 6)",1.75,1.3229,False
9673,GCZmu[,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2162,1,11,15,16,10,"(4, 4, 2, 2, 5, 5, 5, 5)",1.5,1.2247,False
9766,GCZ\s{,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2205,1,11,14,16,12,"(4, 2, 2, 4, 5, 5, 5, 5)",1.5,1.2247,False
11621,GQjVek,8,16,"(1, 16, 109, 408, 902, 1172, 824, 240, 0)",2325,1,11,14,12,10,"(5, 4, 3, 4, 2, 4, 5, 5)",1.0,1.0,False
