Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
8928,GCZV]{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3641,1,14,17,18,13,"(4, 4, 2, 3, 4, 5, 6, 6)",1.6875,1.299,False
9138,GCZMn{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3636,1,14,17,18,14,"(4, 4, 2, 3, 4, 5, 5, 7)",1.9375,1.3919,False
9211,GCZL^{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3519,1,14,18,20,14,"(4, 3, 3, 2, 5, 5, 5, 7)",2.1875,1.479,False
9230,GCZK~{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3521,1,14,18,19,13,"(4, 3, 2, 3, 5, 5, 5, 7)",2.1875,1.479,False
9278,GCZL~[,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3536,1,14,18,19,14,"(4, 3, 3, 2, 5, 5, 6, 6)",1.9375,1.3919,False
9279,GCZL}{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3584,1,14,17,20,15,"(4, 3, 2, 3, 5, 5, 6, 6)",1.9375,1.3919,False
9280,GCZL|{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3549,1,14,18,18,14,"(4, 2, 3, 3, 5, 5, 6, 6)",1.9375,1.3919,False
9402,GCXmv{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3896,1,14,15,16,13,"(3, 4, 3, 3, 5, 4, 5, 7)",1.6875,1.299,False
9443,GCXk~{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3744,1,14,17,15,10,"(3, 3, 3, 3, 5, 5, 5, 7)",1.9375,1.3919,False
9458,GCXm|{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3840,1,14,15,18,14,"(3, 3, 3, 3, 5, 5, 6, 6)",1.6875,1.299,False
9590,GCY^^[,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3465,1,14,20,15,11,"(4, 3, 3, 2, 5, 5, 6, 6)",1.9375,1.3919,False
9591,GCY^]{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3536,1,14,18,18,13,"(4, 3, 2, 3, 5, 5, 6, 6)",1.9375,1.3919,False
9959,GCdfn{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3825,1,14,16,15,11,"(4, 3, 3, 4, 3, 4, 6, 7)",1.9375,1.3919,False
11503,GQhVf{,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",4025,1,14,14,14,13,"(4, 4, 4, 4, 3, 3, 5, 7)",1.4375,1.199,False
11524,GQhVvk,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",4025,1,14,14,14,13,"(4, 4, 4, 4, 3, 3, 6, 6)",1.1875,1.0897,False
11668,GQjVNk,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3665,1,14,17,17,12,"(5, 4, 4, 3, 2, 5, 5, 6)",1.4375,1.199,False
11677,GQjUn[,8,17,"(1, 17, 122, 478, 1101, 1485, 1080, 324, 0)",3936,1,14,15,14,12,"(5, 4, 3, 3, 3, 5, 5, 6)",1.1875,1.0897,False
6819,GCRT~{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3465,1,14,18,19,11,"(4, 3, 2, 4, 3, 5, 6, 7)",2.4375,1.5612,False
7215,GCRt}{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3510,1,14,17,20,13,"(4, 3, 2, 4, 3, 6, 6, 6)",2.1875,1.479,False
7944,GCrVnk,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3276,1,14,19,16,9,"(5, 4, 2, 4, 2, 5, 6, 6)",2.1875,1.479,False
8207,GCrJ~[,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3300,1,14,18,18,11,"(4, 4, 2, 2, 5, 5, 6, 6)",2.1875,1.479,False
8941,GCZT}{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3710,1,14,15,19,15,"(4, 3, 2, 4, 4, 5, 6, 6)",1.6875,1.299,False
9243,GCZI~{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3542,1,14,17,19,14,"(3, 4, 2, 3, 5, 5, 5, 7)",2.1875,1.479,False
9286,GCZJ}{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3557,1,14,17,18,13,"(3, 4, 2, 3, 5, 5, 6, 6)",1.9375,1.3919,False
9568,GCY]n{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3645,1,14,16,18,13,"(4, 3, 2, 4, 4, 5, 5, 7)",1.9375,1.3919,False
9949,GCdfv{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3825,1,14,16,14,11,"(4, 3, 3, 4, 4, 3, 6, 7)",1.9375,1.3919,False
10032,GCf^d{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3372,1,14,17,18,12,"(5, 2, 2, 5, 4, 5, 5, 6)",1.9375,1.3919,False
10042,GCf\vw,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3348,1,14,18,15,12,"(5, 2, 2, 5, 5, 5, 4, 6)",1.9375,1.3919,False
10505,GCutu{,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3336,1,14,18,17,10,"(5, 2, 2, 5, 5, 4, 5, 6)",1.9375,1.3919,False
11525,GQhVv[,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",4050,1,14,13,14,13,"(4, 4, 4, 3, 4, 3, 6, 6)",1.1875,1.0897,False
11554,GQjdnk,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3588,1,14,17,17,10,"(5, 3, 5, 3, 2, 5, 5, 6)",1.6875,1.299,False
11644,GQjVV[,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3770,1,14,15,17,14,"(5, 4, 4, 2, 4, 4, 5, 6)",1.1875,1.0897,False
11698,GQinVw,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3672,1,14,15,15,11,"(5, 3, 5, 2, 5, 4, 4, 6)",1.4375,1.199,False
11770,GQjnd[,8,17,"(1, 17, 122, 479, 1109, 1508, 1108, 336, 0)",3672,1,14,15,15,11,"(5, 3, 5, 2, 4, 5, 5, 5)",1.1875,1.0897,False
7204,GCRvl{,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3465,1,14,18,17,9,"(4, 3, 3, 4, 2, 6, 6, 6)",2.1875,1.479,False
8912,GCZTn{,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3995,1,14,14,17,17,"(4, 3, 3, 4, 3, 5, 5, 7)",1.6875,1.299,False
8920,GCZVnk,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3605,1,14,18,13,11,"(4, 4, 3, 4, 2, 5, 6, 6)",1.6875,1.299,False
8921,GCZVm{,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3665,1,14,16,16,13,"(4, 4, 2, 4, 3, 5, 6, 6)",1.6875,1.299,False
8942,GCZT|{,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3745,1,14,14,17,14,"(4, 2, 3, 4, 4, 5, 6, 6)",1.6875,1.299,False
9285,GCZJ~[,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3545,1,14,17,17,12,"(3, 4, 3, 2, 5, 5, 6, 6)",1.9375,1.3919,False
9288,GCZJz{,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3521,1,14,18,15,11,"(2, 4, 3, 3, 5, 5, 6, 6)",1.9375,1.3919,False
11549,GQjfL{,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3600,1,14,17,14,13,"(5, 3, 5, 2, 3, 5, 5, 6)",1.6875,1.299,False
11555,GQjdn[,8,17,"(1, 17, 122, 480, 1119, 1543, 1158, 360, 0)",3588,1,14,17,16,11,"(5, 3, 5, 2, 3, 5, 5, 6)",1.6875,1.299,False
11538,GQjdv[,8,17,"(1, 17, 122, 481, 1129, 1578, 1208, 384, 0)",3792,1,14,15,17,14,"(5, 3, 5, 2, 4, 4, 5, 6)",1.4375,1.199,False
11540,GQjdt{,8,17,"(1, 17, 122, 481, 1129, 1578, 1208, 384, 0)",3756,1,14,16,16,14,"(5, 2, 5, 3, 4, 4, 5, 6)",1.4375,1.199,False
11791,GQjlvW,8,17,"(1, 17, 122, 482, 1139, 1613, 1258, 408, 0)",3888,1,14,15,15,14,"(5, 3, 5, 2, 5, 5, 4, 5)",1.1875,1.0897,False
7955,GCrU~w,8,17,"(1, 17, 123, 484, 1103, 1437, 981, 270, 0)",2755,2,13,25,21,7,"(5, 4, 1, 4, 4, 5, 5, 6)",1.9375,1.3919,False
8447,GCr]vk,8,17,"(1, 17, 123, 484, 1103, 1437, 981, 270, 0)",2755,2,13,25,21,7,"(5, 4, 1, 4, 4, 5, 5, 6)",1.9375,1.3919,False
10649,GEr^es,8,17,"(1, 17, 123, 484, 1103, 1437, 981, 270, 0)",2755,2,13,25,21,7,"(5, 5, 1, 5, 4, 4, 5, 5)",1.6875,1.299,False
10652,GEr^e[,8,17,"(1, 17, 123, 484, 1103, 1437, 981, 270, 0)",2755,2,13,25,21,7,"(5, 5, 1, 4, 4, 5, 5, 5)",1.6875,1.299,False
5372,G?zfV{,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2688,2,13,27,15,7,"(4, 4, 4, 1, 5, 4, 5, 7)",2.4375,1.5612,False
5377,G?zfv[,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2688,2,13,27,15,7,"(4, 4, 4, 1, 5, 4, 6, 6)",2.1875,1.479,False
5522,G?znf[,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2688,2,13,27,15,7,"(4, 4, 4, 1, 5, 5, 5, 6)",1.9375,1.3919,False
8446,GCr]vw,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2760,2,13,24,21,7,"(5, 4, 1, 4, 5, 5, 4, 6)",1.9375,1.3919,False
10079,GCzfV[,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2688,2,13,27,15,7,"(5, 4, 4, 1, 5, 4, 5, 6)",1.9375,1.3919,False
10475,GCvUvw,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2760,2,13,24,21,7,"(5, 4, 1, 5, 5, 4, 4, 6)",1.9375,1.3919,False
10554,GCv^es,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2760,2,13,24,21,7,"(5, 4, 1, 5, 5, 4, 5, 5)",1.6875,1.299,False
10555,GCv^e[,8,17,"(1, 17, 123, 485, 1110, 1454, 998, 276, 0)",2760,2,13,24,21,7,"(5, 4, 1, 4, 5, 5, 5, 5)",1.6875,1.299,False
5223,G?rnu{,8,17,"(1, 17, 123, 488, 1140, 1559, 1148, 348, 0)",3384,1,13,22,17,12,"(4, 4, 2, 2, 5, 5, 6, 6)",2.1875,1.479,False
5386,G?ze}{,8,17,"(1, 17, 123, 488, 1140, 1559, 1148, 348, 0)",3360,1,13,23,15,10,"(4, 4, 2, 2, 5, 5, 6, 6)",2.1875,1.479,False
8194,GCrN^w,8,17,"(1, 17, 123, 488, 1140, 1559, 1148, 348, 0)",3444,1,13,21,18,11,"(5, 4, 2, 2, 5, 5, 5, 6)",1.9375,1.3919,False
8381,GCrnU{,8,17,"(1, 17, 123, 488, 1140, 1559, 1148, 348, 0)",3420,1,13,22,16,10,"(5, 4, 2, 2, 5, 5, 5, 6)",1.9375,1.3919,False
9450,GCXn^w,8,17,"(1, 17, 123, 488, 1140, 1559, 1148, 348, 0)",3744,1,13,19,15,10,"(3, 4, 4, 2, 5, 5, 5, 6)",1.4375,1.199,False
4359,G?rfn{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3560,1,13,23,17,13,"(4, 4, 3, 2, 3, 5, 6, 7)",2.4375,1.5612,False
4376,G?rd~{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3576,1,13,22,20,13,"(4, 3, 3, 2, 4, 5, 6, 7)",2.4375,1.5612,False
4984,G?qnv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3573,1,13,22,20,12,"(4, 3, 3, 2, 5, 4, 6, 7)",2.4375,1.5612,False
5218,G?rlv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3645,1,13,21,20,14,"(4, 3, 3, 2, 5, 5, 5, 7)",2.1875,1.479,False
5226,G?rnnk,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3584,1,13,23,15,13,"(4, 4, 3, 2, 3, 6, 6, 6)",2.1875,1.479,False
5296,G?q~^k,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3621,1,13,21,21,14,"(4, 3, 3, 2, 4, 6, 6, 6)",2.1875,1.479,False
5436,G?zVV{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3744,1,13,21,16,15,"(4, 4, 3, 2, 5, 4, 5, 7)",1.9375,1.3919,False
5484,G?zT~[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3701,1,13,20,21,16,"(4, 3, 3, 2, 5, 5, 6, 6)",1.9375,1.3919,False
6797,GCRVv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3705,1,13,20,21,11,"(4, 4, 2, 4, 3, 4, 6, 7)",2.1875,1.479,False
7102,GCQvv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3960,1,13,19,17,11,"(4, 3, 3, 4, 3, 4, 6, 7)",1.9375,1.3919,False
7177,GCRuv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3780,1,13,19,21,13,"(4, 4, 2, 4, 3, 5, 5, 7)",1.9375,1.3919,False
7785,GCrev{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3753,1,13,20,20,13,"(5, 4, 2, 3, 4, 4, 5, 7)",1.9375,1.3919,False
7839,GCrfn[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3680,1,13,21,19,13,"(5, 4, 3, 2, 3, 5, 6, 6)",1.9375,1.3919,False
7840,GCrfm{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3669,1,13,21,19,13,"(5, 4, 2, 3, 3, 5, 6, 6)",1.9375,1.3919,False
7927,GCrVN{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3643,1,13,21,21,13,"(5, 4, 2, 3, 3, 5, 5, 7)",2.1875,1.479,False
7945,GCrVn[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3701,1,13,20,21,14,"(5, 4, 2, 3, 3, 5, 6, 6)",1.9375,1.3919,False
8185,GCrH~{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3624,1,13,22,18,11,"(4, 3, 2, 3, 5, 5, 5, 7)",2.1875,1.479,False
8187,GCrNvs,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3668,1,13,21,18,12,"(5, 4, 2, 3, 5, 3, 6, 6)",1.9375,1.3919,False
8191,GCrNt{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3689,1,13,20,21,13,"(5, 3, 2, 3, 5, 4, 6, 6)",1.9375,1.3919,False
8208,GCrJ|{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3696,1,13,20,21,13,"(4, 3, 2, 3, 5, 5, 6, 6)",1.9375,1.3919,False
8248,GCqnv[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3694,1,13,20,22,14,"(5, 3, 3, 2, 5, 4, 6, 6)",1.9375,1.3919,False
8401,GCrmt{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3773,1,13,19,21,15,"(5, 3, 2, 3, 5, 5, 5, 6)",1.6875,1.299,False
8411,GCrlv[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3732,1,13,20,20,14,"(5, 3, 3, 2, 5, 5, 5, 6)",1.6875,1.299,False
8566,GCXfv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3968,1,13,19,17,13,"(3, 4, 4, 3, 4, 3, 6, 7)",1.9375,1.3919,False
8690,GCZfN{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3744,1,13,21,17,13,"(4, 4, 4, 2, 3, 5, 5, 7)",1.9375,1.3919,False
8731,GCZfn[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3752,1,13,21,17,11,"(4, 4, 4, 2, 3, 5, 6, 6)",1.6875,1.299,False
8742,GCZe~[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3774,1,13,20,19,14,"(4, 4, 3, 2, 4, 5, 6, 6)",1.6875,1.299,False
8872,GCZUv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3905,1,13,18,20,15,"(4, 4, 2, 4, 4, 4, 5, 7)",1.6875,1.299,False
8934,GCZU~s,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3920,1,13,18,19,15,"(4, 4, 2, 4, 4, 4, 6, 6)",1.4375,1.199,False
9069,GCZMv{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3785,1,13,19,21,14,"(4, 4, 2, 3, 5, 4, 5, 7)",1.9375,1.3919,False
9121,GCZNN{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3758,1,13,20,20,14,"(4, 4, 3, 2, 4, 5, 5, 7)",1.9375,1.3919,False
9260,GCZNv[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3806,1,13,19,21,14,"(4, 4, 3, 2, 5, 4, 6, 6)",1.6875,1.299,False
9264,GCZNn[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3773,1,13,20,19,14,"(4, 4, 3, 2, 4, 5, 6, 6)",1.6875,1.299,False
9270,GCZM~s,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3840,1,13,18,22,15,"(4, 4, 2, 3, 5, 4, 6, 6)",1.6875,1.299,False
9368,GCXnf{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",4160,1,13,17,16,13,"(3, 4, 4, 3, 4, 4, 5, 7)",1.4375,1.199,False
9446,GCXnvs,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",4032,1,13,19,13,11,"(3, 4, 4, 3, 5, 3, 6, 6)",1.4375,1.199,False
9455,GCXm~s,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",4088,1,13,17,18,14,"(3, 4, 3, 3, 5, 4, 6, 6)",1.4375,1.199,False
9536,GCY]v{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3780,1,13,19,21,13,"(4, 3, 2, 4, 5, 4, 5, 7)",1.9375,1.3919,False
9595,GCY]~s,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3825,1,13,18,22,14,"(4, 3, 2, 4, 5, 4, 6, 6)",1.6875,1.299,False
9682,GCZmv[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3830,1,13,19,20,14,"(4, 4, 3, 2, 5, 5, 5, 6)",1.4375,1.199,False
9683,GCZmu{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3865,1,13,18,21,14,"(4, 4, 2, 3, 5, 5, 5, 6)",1.4375,1.199,False
9770,GCZ\u{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3920,1,13,17,22,16,"(4, 3, 2, 4, 5, 5, 5, 6)",1.4375,1.199,False
10029,GCf^fk,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3732,1,13,20,19,13,"(5, 3, 2, 5, 3, 5, 5, 6)",1.6875,1.299,False
10354,GCvev[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3840,1,13,19,19,13,"(5, 4, 2, 3, 5, 4, 5, 6)",1.4375,1.199,False
10396,GCvfN[,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3816,1,13,20,17,13,"(5, 4, 3, 2, 4, 5, 5, 6)",1.4375,1.199,False
10397,GCvfM{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3840,1,13,19,18,12,"(5, 4, 2, 3, 4, 5, 5, 6)",1.4375,1.199,False
10859,GEit^k,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3845,1,13,19,19,13,"(5, 2, 4, 4, 3, 5, 5, 6)",1.4375,1.199,False
11545,GQjfNw,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3888,1,13,18,20,15,"(5, 4, 5, 2, 3, 5, 4, 6)",1.4375,1.199,False
11548,GQjfM{,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3852,1,13,19,18,15,"(5, 4, 4, 2, 3, 5, 5, 6)",1.4375,1.199,False
11625,GQjVfk,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3945,1,13,18,18,14,"(5, 4, 4, 4, 2, 4, 5, 6)",1.1875,1.0897,False
11675,GQjUnw,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",4280,1,13,15,17,14,"(5, 4, 3, 4, 3, 5, 4, 6)",0.9375,0.9682,False
11767,GQjnfK,8,17,"(1, 17, 123, 489, 1148, 1582, 1176, 360, 0)",3900,1,13,18,20,13,"(5, 4, 5, 2, 3, 5, 5, 5)",1.1875,1.0897,False
9970,GCe^vw,8,17,"(1, 17, 123, 490, 1154, 1593, 1182, 360, 0)",3456,1,13,19,18,9,"(5, 2, 2, 5, 5, 4, 5, 6)",1.9375,1.3919,False
7648,GCpVv{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3743,1,13,20,23,12,"(4, 4, 2, 4, 4, 3, 6, 7)",2.1875,1.479,False
8021,GCpuv{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3933,1,13,18,22,14,"(4, 4, 2, 4, 4, 4, 5, 7)",1.6875,1.299,False
8041,GCpun{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3818,1,13,19,23,14,"(4, 4, 2, 4, 3, 5, 5, 7)",1.9375,1.3919,False
8062,GCpvm{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3837,1,13,19,22,13,"(4, 4, 2, 4, 3, 5, 6, 6)",1.6875,1.299,False
8070,GCpv]{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3870,1,13,18,24,15,"(4, 4, 2, 3, 4, 5, 6, 6)",1.6875,1.299,False
8139,GCrJv{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3813,1,13,19,23,13,"(4, 4, 2, 3, 5, 4, 5, 7)",1.9375,1.3919,False
10422,GCvdm{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3917,1,13,18,22,16,"(5, 3, 2, 4, 4, 5, 5, 6)",1.4375,1.199,False
11003,GEhtt{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",4022,1,13,17,22,16,"(4, 2, 4, 5, 4, 4, 5, 6)",1.1875,1.0897,False
11035,GEhtl{,8,17,"(1, 17, 123, 490, 1156, 1605, 1204, 372, 0)",3910,1,13,18,23,14,"(4, 2, 4, 5, 3, 5, 5, 6)",1.4375,1.199,False
3433,G?br~{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3645,1,13,23,19,10,"(3, 3, 3, 3, 3, 6, 6, 7)",2.6875,1.6394,False
4657,G?qvn{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3861,1,13,21,17,15,"(4, 3, 3, 3, 3, 5, 6, 7)",2.1875,1.479,False
4674,G?qr~{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3909,1,13,19,21,16,"(3, 3, 3, 3, 4, 5, 6, 7)",2.1875,1.479,False
5150,G?rvnk,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3528,1,13,25,9,11,"(4, 4, 3, 3, 2, 6, 6, 6)",2.1875,1.479,False
5301,G?q|~k,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3612,1,13,21,19,11,"(4, 2, 3, 3, 4, 6, 6, 6)",2.1875,1.479,False
5485,G?zT|{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3724,1,13,19,20,16,"(4, 2, 3, 3, 5, 5, 6, 6)",1.9375,1.3919,False
6633,GCRd~{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3870,1,13,20,21,12,"(4, 3, 3, 3, 3, 5, 6, 7)",2.1875,1.479,False
7214,GCRt~[,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3915,1,13,19,22,13,"(4, 3, 3, 3, 3, 6, 6, 6)",1.9375,1.3919,False
7569,GCpfv{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4014,1,13,19,19,14,"(4, 4, 3, 3, 4, 3, 6, 7)",1.9375,1.3919,False
7583,GCpfn{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4046,1,13,18,20,16,"(4, 4, 3, 3, 3, 4, 6, 7)",1.9375,1.3919,False
7838,GCrfnk,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3668,1,13,21,17,11,"(5, 4, 3, 3, 2, 5, 6, 6)",1.9375,1.3919,False
8249,GCqnu{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3706,1,13,19,22,14,"(5, 3, 2, 3, 5, 4, 6, 6)",1.9375,1.3919,False
8412,GCrlu{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3792,1,13,18,21,15,"(5, 3, 2, 3, 5, 5, 5, 6)",1.6875,1.299,False
8711,GCZen{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4094,1,13,18,19,16,"(4, 4, 3, 3, 3, 5, 5, 7)",1.6875,1.299,False
8730,GCZfnk,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3752,1,13,21,15,9,"(4, 4, 4, 3, 2, 5, 6, 6)",1.6875,1.299,False
8743,GCZe}{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3808,1,13,19,18,14,"(4, 4, 2, 3, 4, 5, 6, 6)",1.6875,1.299,False
8854,GCZVV{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4241,1,13,16,19,17,"(4, 4, 3, 3, 4, 4, 5, 7)",1.4375,1.199,False
8926,GCZV^k,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4109,1,13,18,18,16,"(4, 4, 3, 3, 3, 5, 6, 6)",1.4375,1.199,False
8929,GCZV\{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4176,1,13,16,21,18,"(4, 3, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
