Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
12421,H??E@qd,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 1, 2, 1, 1, 1, 2, 4, 4)",1.3333,1.1547,False
12422,H??E@qF,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 1, 1, 1, 1, 1, 3, 4, 4)",1.5556,1.2472,False
12454,H??EDE[,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 1, 1, 1, 1, 3, 3, 4)",1.3333,1.1547,False
12455,H??EDD[,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 1, 3, 3, 4)",1.1111,1.0541,False
12474,H??E@eM,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 1, 1, 1, 1, 1, 4, 3, 4)",1.5556,1.2472,False
12476,H??E@cN,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(1, 1, 1, 1, 1, 1, 4, 4, 4)",2.0,1.4142,False
13250,H?AA@B{,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 2, 1, 1, 6)",2.2222,1.4907,False
13256,H?AADB[,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 1, 2, 5)",1.5556,1.2472,False
13258,H?AADBY,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 1, 2, 2, 5)",1.5556,1.2472,False
13259,H?AAD@y,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 2, 2, 5)",1.3333,1.1547,False
13260,H?AADBX,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 1, 1, 3, 5)",1.7778,1.3333,False
13274,H?AA@bk,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 2, 1, 2, 5)",1.3333,1.1547,False
13275,H?AA@bh,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 1, 3, 5)",1.5556,1.2472,False
13276,H?AA@bL,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 1, 3, 5)",1.5556,1.2472,False
13286,H?AACJw,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 1, 2, 5)",1.5556,1.2472,False
13294,H?AAFA[,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 1, 3, 4)",1.1111,1.0541,False
13328,H?AADbK,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 1, 3, 4)",1.1111,1.0541,False
13330,H?AADbI,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 1, 2, 3, 4)",1.1111,1.0541,False
13331,H?AAD`i,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 2, 3, 4)",0.8889,0.9428,False
13332,H?AAD`M,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 2, 3, 4)",0.8889,0.9428,False
13333,H?AADbH,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 1, 1, 4, 4)",1.5556,1.2472,False
13334,H?AAD`h,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 1, 4, 4)",1.3333,1.1547,False
13336,H?AAD`J,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 1, 2, 4, 4)",1.3333,1.1547,False
13370,H?AA@rc,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 2, 1, 3, 4)",0.8889,0.9428,False
13371,H?AA@r`,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 1, 4, 4)",1.3333,1.1547,False
13372,H?AA@rD,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 1, 4, 4)",1.3333,1.1547,False
13388,H?AAEIw,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 1, 3, 4)",1.1111,1.0541,False
13389,H?AAEHw,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 3, 1, 1, 1, 2, 1, 3, 4)",1.1111,1.0541,False
13390,H?AAEGy,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 2, 3, 4)",0.8889,0.9428,False
13410,H?AADJW,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 1, 3, 4)",1.1111,1.0541,False
13411,H?AADHw,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 2, 1, 3, 4)",0.8889,0.9428,False
13643,H?AEBA[,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 2, 2, 4)",0.8889,0.9428,False
13646,H?AEBAY,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 1, 3, 2, 4)",1.1111,1.0541,False
13647,H?AEB@Y,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 3, 1, 1, 1, 1, 3, 2, 4)",1.1111,1.0541,False
13678,H?AE@ak,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 2, 1, 1, 2, 2, 2, 4)",0.8889,0.9428,False
13680,H?AE@ai,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 2, 1, 1, 1, 3, 2, 4)",1.1111,1.0541,False
13682,H?AE@ah,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 2, 1, 1, 1, 2, 3, 4)",1.1111,1.0541,False
13683,H?AE@`h,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 2, 3, 4)",0.8889,0.9428,False
13684,H?AE@aL,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 1, 1, 1, 2, 2, 3, 4)",1.1111,1.0541,False
13686,H?AE@aJ,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 1, 1, 1, 1, 3, 3, 4)",1.3333,1.1547,False
13751,H?AEBaI,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 1, 3, 3, 3)",0.8889,0.9428,False
14485,H?ABAbK,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 3, 1, 1, 1, 2, 2, 2, 4)",0.8889,0.9428,False
14486,H?ABAak,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 2, 4)",0.6667,0.8165,False
14487,H?ABAbI,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 3, 1, 1, 1, 1, 3, 2, 4)",1.1111,1.0541,False
14488,H?ABAai,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 3, 2, 4)",0.8889,0.9428,False
14490,H?ABAaM,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 3, 2, 4)",0.8889,0.9428,False
14522,H?AB?rS,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 2, 1, 2, 2, 2, 4)",0.6667,0.8165,False
14523,H?AB?rQ,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 2, 1, 1, 3, 2, 4)",0.8889,0.9428,False
14525,H?AB?qU,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 1, 1, 2, 1, 2, 3, 2, 4)",0.8889,0.9428,False
14526,H?AB?rB,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 1, 3, 3, 4)",1.1111,1.0541,False
14527,H?AB?qF,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 1, 1, 1, 1, 2, 3, 3, 4)",1.1111,1.0541,False
14589,H?ABE_i,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 3, 3, 3)",0.6667,0.8165,False
14725,H?ABCrA,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 1, 3, 3, 3)",0.8889,0.9428,False
14727,H?ABCqE,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 1, 1, 1, 2, 3, 3, 3)",0.8889,0.9428,False
14728,H?ABCpE,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 3, 3, 3)",0.6667,0.8165,False
14812,H?ABAqc,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 2, 2, 3, 3)",0.4444,0.6666,False
14813,H?ABAqS,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 2, 1, 2, 2, 3, 3)",0.4444,0.6666,False
14814,H?ABAqa,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 1, 1, 3, 3, 3)",0.6667,0.8165,False
14816,H?ABAqE,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 3, 3, 3)",0.6667,0.8165,False
14890,H?ABEGY,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 2, 3, 3, 3)",0.6667,0.8165,False
15989,H?ACJBW,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 1, 2, 2, 2, 4)",0.8889,0.9428,False
15990,H?ACJAX,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 1, 1, 1, 2, 2, 3, 4)",1.1111,1.0541,False
20153,H?BD?pS,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 2, 1, 3, 2, 2, 3)",0.4444,0.6666,False
20159,H?BD?qP,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 1, 2, 1, 2, 2, 3, 3)",0.6667,0.8165,False
20160,H?BD?pP,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 2, 1, 2, 2, 3, 3)",0.4444,0.6666,False
20161,H?BD?qD,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 1, 1, 1, 1, 3, 2, 3, 3)",0.8889,0.9428,False
20162,H?BD?pD,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 1, 1, 1, 3, 2, 3, 3)",0.6667,0.8165,False
20164,H?BD?oT,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 1, 1, 2, 1, 3, 2, 3, 3)",0.6667,0.8165,False
34329,H?`@?bw,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 2, 2, 1, 1, 1, 5)",1.3333,1.1547,False
34336,H?`@Cbg,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 2, 1, 2, 1, 1, 2, 4)",0.8889,0.9428,False
34338,H?`@Cbc,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 2, 1, 1, 2, 1, 2, 4)",0.8889,0.9428,False
34339,H?`@C`s,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 2, 1, 2, 1, 2, 4)",0.6667,0.8165,False
34340,H?`@Cb`,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 2, 1, 1, 1, 1, 3, 4)",1.1111,1.0541,False
34360,H?`@CRo,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 2, 1, 2, 1, 1, 2, 4)",0.8889,0.9428,False
34398,H?`@E_q,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 2, 1, 1, 2, 3, 3)",0.4444,0.6666,False
34399,H?`@E_i,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 1, 2, 1, 2, 3, 3)",0.4444,0.6666,False
34726,H?`DAbG,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 3, 1, 1, 2, 1, 2, 2, 3)",0.6667,0.8165,False
34729,H?`DAbA,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 3, 1, 1, 1, 1, 3, 2, 3)",0.8889,0.9428,False
34730,H?`DAaQ,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 2, 1, 1, 3, 2, 3)",0.6667,0.8165,False
34769,H?`D@bG,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 2, 1, 2, 1, 2, 2, 3)",0.4444,0.6666,False
34772,H?`D@bC,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 2, 1, 1, 2, 2, 2, 3)",0.4444,0.6666,False
34773,H?`D@`c,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 3, 1, 1, 2, 2, 2, 3)",0.4444,0.6666,False
34774,H?`D@`S,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 2, 2, 1, 2, 2, 2, 3)",0.2222,0.4714,False
34775,H?`D@bA,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 2, 1, 1, 1, 3, 2, 3)",0.6667,0.8165,False
34776,H?`D@`a,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(2, 2, 3, 1, 1, 1, 3, 2, 3)",0.6667,0.8165,False
38001,H?`CRBO,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 3, 1, 1, 2, 1, 2, 2, 3)",0.6667,0.8165,False
38027,H?`CPb@,9,9,"(1, 9, 35, 77, 105, 91, 49, 15, 2)",3,7,1,0,0,0,"(3, 2, 1, 1, 2, 1, 2, 3, 3)",0.6667,0.8165,False
12116,H???EB},9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 1, 1, 1, 1, 1, 2, 7)",3.3333,1.8257,False
12121,H???FB],9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 1, 1, 1, 1, 1, 3, 6)",2.4444,1.5635,False
12127,H???FbM,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 1, 1, 1, 1, 1, 4, 5)",2.0,1.4142,False
12151,H??CEB{,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 2, 1, 1, 1, 1, 1, 2, 6)",2.4444,1.5635,False
12160,H??CBB{,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 2, 1, 1, 1, 1, 2, 6)",2.2222,1.4907,False
12174,H??CFB[,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 2, 1, 1, 1, 1, 1, 3, 5)",1.7778,1.3333,False
12175,H??CF@{,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 2, 1, 1, 1, 1, 3, 5)",1.5556,1.2472,False
12180,H??CF?^,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 1, 1, 1, 1, 1, 2, 4, 5)",2.0,1.4142,False
12195,H??CBbk,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 2, 1, 1, 1, 1, 3, 5)",1.5556,1.2472,False
12218,H??CFbK,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 2, 1, 1, 1, 1, 1, 4, 4)",1.5556,1.2472,False
12240,H??CBrc,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 2, 1, 1, 1, 1, 4, 4)",1.3333,1.1547,False
12312,H??EEA{,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 2, 1, 1, 1, 1, 2, 2, 5)",1.5556,1.2472,False
12320,H??EDB[,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 2, 1, 1, 1, 1, 2, 2, 5)",1.5556,1.2472,False
12325,H??ED?^,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 1, 1, 1, 1, 1, 3, 3, 5)",1.7778,1.3333,False
12339,H??E@bk,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 2, 1, 1, 1, 2, 2, 5)",1.3333,1.1547,False
12341,H??E@_},9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(1, 1, 2, 2, 1, 1, 3, 2, 5)",1.5556,1.2472,False
12351,H??EFA[,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 2, 1, 1, 1, 1, 2, 3, 4)",1.1111,1.0541,False
12352,H??EF?{,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 2, 1, 1, 1, 2, 3, 4)",0.8889,0.9428,False
12353,H??EF?],9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 1, 1, 1, 1, 3, 3, 4)",1.1111,1.0541,False
12375,H??EDbK,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 2, 1, 1, 1, 1, 2, 3, 4)",1.1111,1.0541,False
12376,H??EDak,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(3, 1, 2, 1, 1, 1, 2, 3, 4)",1.1111,1.0541,False
12378,H??ED_{,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 1, 2, 2, 1, 1, 2, 3, 4)",0.8889,0.9428,False
12416,H??E@rc,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 2, 1, 1, 1, 2, 3, 4)",0.8889,0.9428,False
12417,H??E@qs,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 1, 2, 2, 1, 1, 2, 3, 4)",0.8889,0.9428,False
12419,H??E@ou,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(1, 1, 2, 2, 1, 1, 3, 3, 4)",1.1111,1.0541,False
12420,H??E@rD,9,9,"(1, 9, 36, 83, 120, 111, 64, 21, 3)",4,6,0,1,0,0,"(2, 2, 1, 1, 1, 1, 2, 4, 4)",1.3333,1.1547,False
